521 2174.531409 5.101E-24 7.728E-03.06000.071  419.84380.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   13F1  3        12F2  3     432320 2 2 1 1 1 0    81.0   75.0
521 2174.549184 3.776E-23 3.428E-02.06000.071  419.60260.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   13A2  1        12A1  1     432320 2 2 1 1 1 0   135.0  125.0
521 2174.558184 1.443E-23 2.184E-02.06000.071  419.60350.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   13F2  1        12F1  1     432320 2 2 1 1 1 0    81.0   75.0
521 2174.577866 4.795E-24 1.089E-02.06000.071  419.78120.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   13E   2        12E   2     432320 2 2 1 1 1 0    54.0   50.0
521 2174.580377 8.414E-24 1.910E-02.06000.071  419.60400.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   13E   1        12E   1     432320 2 2 1 1 1 0    54.0   50.0
521 2174.586386 1.120E-23 1.696E-02.06000.071  419.78880.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   13F1  3        12F2  2     432320 2 2 1 1 1 0    81.0   75.0
521 2174.594788 9.085E-24 8.258E-03.06000.071  419.82990.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   13A1  1        12A2  1     432320 2 2 1 1 1 0   135.0  125.0
521 2174.658784 2.616E-23 3.963E-02.06000.071  419.78880.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   13F1  4        12F2  2     432320 2 2 1 1 1 0    81.0   75.0
521 2174.661445 2.964E-23 4.488E-02.06000.071  419.72510.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   13F2  3        12F1  2     432320 2 2 1 1 1 0    81.0   75.0
521 2174.661839 4.159E-24 4.974E-03.06000.072  355.33560.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   12F1  9        11F2  3     432320 2 2 1 1 1 0    75.0   69.0
521 2174.672104 1.868E-23 4.244E-02.06000.071  419.78120.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   13E   3        12E   2     432320 2 2 1 1 1 0    54.0   50.0
521 2174.680841 4.641E-24 7.024E-03.06000.071  419.60350.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   13F2  2        12F1  1     432320 2 2 1 1 1 0    81.0   75.0
521 2174.728199 9.410E-24 6.750E-03.06000.072  355.25630.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   12A1  4        11A2  1     432320 2 2 1 1 1 0   125.0  115.0
521 2174.755061 9.586E-24 2.176E-02.06000.071  419.60400.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   13E   2        12E   1     432320 2 2 1 1 1 0    54.0   50.0
521 2174.783033 7.110E-24 1.076E-02.06000.071  419.60350.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   13F2  3        12F1  1     432320 2 2 1 1 1 0    81.0   75.0
521 2176.617780 6.336E-21 7.591E+00.06000.072  355.35200.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   12F2 11        11F1  3     432320 2 2 1 1 1 0    75.0   69.0
521 2176.636843 1.052E-21 1.260E+00.06000.072  355.33560.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   12F1 10        11F2  3     432320 2 2 1 1 1 0    75.0   69.0
521 2176.647372 1.808E-20 3.249E+01.06000.072  355.34700.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   12E   7        11E   2     532320 2 2 1 1 1 0    50.0   46.0
521 2176.659023 3.641E-20 4.362E+01.06000.072  355.33560.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   12F1 11        11F2  3     532320 2 2 1 1 1 0    75.0   69.0
521 2176.663912 4.240E-20 5.080E+01.06000.072  355.35200.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   12F2 12        11F1  3     532320 2 2 1 1 1 0    75.0   69.0
521 2176.664993 2.116E-22 2.535E-01.06000.072  355.30480.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   12F2 11        11F1  2     432320 2 2 1 1 1 0    75.0   69.0
521 2176.682861 7.198E-24 1.093E-02.06000.071  419.84380.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   13F1  5        12F2  3     432320 2 2 1 1 1 0    81.0   75.0
521 2176.683850 1.478E-20 2.656E+01.06000.072  355.34700.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   12E   8        11E   2     532320 2 2 1 1 1 0    50.0   46.0
521 2176.687556 5.594E-22 6.703E-01.06000.072  355.35200.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   12F2 13        11F1  3     532320 2 2 1 1 1 0    75.0   69.0
521 2176.693650 1.191E-20 1.427E+01.06000.072  355.33560.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   12F1 12        11F2  3     532320 2 2 1 1 1 0    75.0   69.0
521 2176.708797 2.787E-22 3.338E-01.06000.072  355.26370.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   12F1 10        11F2  2     432320 2 2 1 1 1 0    75.0   69.0
521 2176.711124 3.929E-22 4.707E-01.06000.072  355.30480.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   12F2 12        11F1  2     432320 2 2 1 1 1 0    75.0   69.0
521 2176.725952 1.495E-20 2.686E+01.06000.072  355.26850.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   12E   7        11E   1     532320 2 2 1 1 1 0    50.0   46.0
521 2176.730976 1.272E-20 1.524E+01.06000.072  355.26370.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   12F1 11        11F2  2     532320 2 2 1 1 1 0    75.0   69.0
521 2176.734768 4.879E-20 5.845E+01.06000.072  355.30480.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   12F2 13        11F1  2     532320 2 2 1 1 1 0    75.0   69.0
521 2176.737838 6.825E-24 1.036E-02.06000.071  419.78880.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   13F1  5        12F2  2     432320 2 2 1 1 1 0    81.0   75.0
521 2176.762430 1.819E-20 3.268E+01.06000.072  355.26850.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   12E   8        11E   1     532320 2 2 1 1 1 0    50.0   46.0
521 2176.765603 3.674E-20 4.401E+01.06000.072  355.26370.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   12F1 12        11F2  2     532320 2 2 1 1 1 0    75.0   69.0
521 2176.771470 8.293E-20 5.960E+01.06000.072  355.25630.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   12A1  5        11A2  1     532320 2 2 1 1 1 0   125.0  115.0
521 2176.782507 8.008E-24 1.823E-02.06000.071  419.78120.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   13E   4        12E   2     432320 2 2 1 1 1 0    54.0   50.0
521 2176.794123 6.314E-23 9.586E-02.06000.071  419.85180.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   13F2  5        12F1  3     432320 2 2 1 1 1 0    81.0   75.0
521 2176.794188 4.389E-20 5.255E+01.06000.072  355.17560.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   12F2 11        11F1  1     432320 2 2 1 1 1 0    75.0   69.0
521 2176.795740 4.919E-20 5.890E+01.06000.072  355.17680.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   12F1 10        11F2  1     432320 2 2 1 1 1 0    75.0   69.0
521 2176.817920 3.958E-22 4.739E-01.06000.072  355.17680.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   12F1 11        11F2  1     432320 2 2 1 1 1 0    75.0   69.0
521 2176.840319 6.628E-21 7.936E+00.06000.072  355.17560.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   12F2 12        11F1  1     432320 2 2 1 1 1 0    75.0   69.0
521 2176.852546 9.575E-22 1.146E+00.06000.072  355.17680.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   12F1 12        11F2  1     432320 2 2 1 1 1 0    75.0   69.0
521 2176.853002 1.078E-22 1.637E-01.06000.071  419.84380.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   13F1  6        12F2  3     432320 2 2 1 1 1 0    81.0   75.0
521 2176.863964 4.141E-23 4.958E-02.06000.072  355.17560.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   12F2 13        11F1  1     432320 2 2 1 1 1 0    75.0   69.0
521 2176.920836 3.208E-22 4.868E-01.06000.071  419.72510.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   13F2  5        12F1  2     432320 2 2 1 1 1 0    81.0   75.0
521 2176.947414 2.599E-23 3.942E-02.06000.071  419.60350.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   13F2  4        12F1  1     432320 2 2 1 1 1 0    81.0   75.0
521 2176.959702 2.937E-23 6.681E-02.06000.071  419.60400.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   13E   4        12E   1     432320 2 2 1 1 1 0    54.0   50.0
521 2176.980274 1.068E-21 9.730E-01.06000.071  419.85800.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   13A2  2        12A1  2     432320 2 2 1 1 1 0   135.0  125.0
521 2176.980697 3.293E-22 4.997E-01.06000.071  419.71610.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   13F1  6        12F2  1     432320 2 2 1 1 1 0    81.0   75.0
521 2176.995168 7.165E-22 6.527E-01.06000.071  419.82990.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   13A1  2        12A2  1     432320 2 2 1 1 1 0   135.0  125.0
521 2177.006485 5.401E-22 8.201E-01.06000.071  419.85180.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   13F2  6        12F1  3     432320 2 2 1 1 1 0    81.0   75.0
521 2177.027804 4.444E-22 6.748E-01.06000.071  419.84380.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   13F1  7        12F2  3     432320 2 2 1 1 1 0    81.0   75.0
521 2177.082781 3.600E-23 5.465E-02.06000.071  419.78880.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   13F1  7        12F2  2     432320 2 2 1 1 1 0    81.0   75.0
521 2177.133198 2.574E-22 3.907E-01.06000.071  419.72510.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   13F2  6        12F1  2     432320 2 2 1 1 1 0    81.0   75.0
521 2177.155499 4.386E-22 6.656E-01.06000.071  419.71610.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   13F1  7        12F2  1     432320 2 2 1 1 1 0    81.0   75.0
521 2177.192420 9.659E-22 1.466E+00.06000.071  419.78880.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   13F1  8        12F2  2     432320 2 2 1 1 1 0    81.0   75.0
521 2177.226104 7.504E-22 1.709E+00.06000.071  419.78120.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   13E   5        12E   2     432320 2 2 1 1 1 0    54.0   50.0
521 2177.235729 2.986E-22 2.718E-01.06000.071  419.60260.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   13A2  2        12A1  1     432320 2 2 1 1 1 0   135.0  125.0
521 2177.254785 8.143E-23 1.235E-01.06000.071  419.60350.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   13F2  6        12F1  1     432320 2 2 1 1 1 0    81.0   75.0
521 2177.265137 1.051E-22 1.595E-01.06000.071  419.71610.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   13F1  8        12F2  1     432320 2 2 1 1 1 0    81.0   75.0
521 2177.403299 1.947E-23 4.431E-02.06000.071  419.60400.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   13E   5        12E   1     432320 2 2 1 1 1 0    54.0   50.0
521 2178.090600 6.266E-23 9.524E-02.06000.071  419.85180.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   13F2  7        12F1  3     432320 2 2 1 1 1 0    81.0   75.0
521 2178.180627 1.439E-22 2.187E-01.06000.071  419.84380.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   13F1  9        12F2  3     432320 2 2 1 1 1 0    81.0   75.0
521 2178.217313 1.496E-23 2.273E-02.06000.071  419.72510.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   13F2  7        12F1  2     432320 2 2 1 1 1 0    81.0   75.0
521 2178.235604 2.270E-22 3.450E-01.06000.071  419.78880.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   13F1  9        12F2  2     432320 2 2 1 1 1 0    81.0   75.0
521 2178.308322 1.556E-23 2.364E-02.06000.071  419.71610.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   13F1  9        12F2  1     432320 2 2 1 1 1 0    81.0   75.0
521 2178.338901 1.106E-23 1.679E-02.06000.071  419.60350.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   13F2  7        12F1  1     432320 2 2 1 1 1 0    81.0   75.0
521 2178.590663 9.012E-23 1.370E-01.06000.071  419.85180.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   13F2  8        12F1  3     432320 2 2 1 1 1 0    81.0   75.0
521 2178.604707 1.132E-22 2.581E-01.06000.071  419.78120.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   13E   6        12E   2     432320 2 2 1 1 1 0    54.0   50.0
521 2178.717376 2.199E-22 3.342E-01.06000.071  419.72510.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   13F2  8        12F1  2     432320 2 2 1 1 1 0    81.0   75.0
521 2178.781902 1.281E-22 2.919E-01.06000.071  419.60400.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   13E   6        12E   1     432320 2 2 1 1 1 0    54.0   50.0
521 2178.838964 1.339E-22 2.034E-01.06000.071  419.60350.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   13F2  8        12F1  1     432320 2 2 1 1 1 0    81.0   75.0
521 2178.873397 1.440E-21 1.314E+00.06000.071  419.85800.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   13A2  3        12A1  2     432320 2 2 1 1 1 0   135.0  125.0
521 2178.978161 7.490E-24 1.489E-02.06000.071  489.58590.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   14F2  2        13F1  3     432320 2 2 1 1 1 0    87.0   81.0
521 2178.988836 7.252E-22 1.103E+00.06000.071  419.85180.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   13F2  9        12F1  3     432320 2 2 1 1 1 0    81.0   75.0
521 2179.027571 4.671E-24 9.281E-03.06000.071  489.49910.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   14F2  1        13F1  2     432320 2 2 1 1 1 0    87.0   81.0
521 2179.046089 1.204E-23 3.589E-02.06000.071  489.49550.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   14E   1        13E   1     432320 2 2 1 1 1 0    58.0   54.0
521 2179.061951 7.471E-22 1.137E+00.06000.071  419.84380.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   13F1 10        12F2  3     432320 2 2 1 1 1 0    81.0   75.0
521 2179.064936 1.037E-23 2.061E-02.06000.071  489.49910.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   14F2  2        13F1  2     432320 2 2 1 1 1 0    87.0   81.0
521 2179.115549 1.728E-22 2.627E-01.06000.071  419.72510.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   13F2  9        12F1  2     432320 2 2 1 1 1 0    81.0   75.0
521 2179.116928 9.641E-23 1.466E-01.06000.071  419.78880.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   13F1 10        12F2  2     432320 2 2 1 1 1 0    81.0   75.0
521 2179.128820 1.569E-21 1.432E+00.06000.071  419.82990.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   13A1  3        12A2  1     432320 2 2 1 1 1 0   135.0  125.0
521 2179.128852 1.389E-22 1.266E-01.06000.071  419.60260.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   13A2  3        12A1  1     432320 2 2 1 1 1 0   135.0  125.0
521 2179.175722 3.878E-24 1.156E-02.06000.071  489.49550.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   14E   2        13E   1     432320 2 2 1 1 1 0    58.0   54.0
521 2179.179597 1.351E-23 2.683E-02.06000.071  489.34710.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   14F2  1        13F1  1     432320 2 2 1 1 1 0    87.0   81.0
521 2179.189646 8.100E-23 1.232E-01.06000.071  419.71610.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   13F1 10        12F2  1     432320 2 2 1 1 1 0    81.0   75.0
521 2179.200176 6.621E-24 1.315E-02.06000.071  489.34780.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   14F1  1        13F2  1     432320 2 2 1 1 1 0    87.0   81.0
521 2179.214485 5.700E-23 6.801E-02.06000.071  489.62720.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   14A1  2        13A2  1     432320 2 2 1 1 1 0   145.0  135.0
521 2179.237137 1.159E-23 1.761E-02.06000.071  419.60350.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   13F2  9        12F1  1     432320 2 2 1 1 1 0    81.0   75.0
521 2179.253782 3.170E-23 6.303E-02.06000.071  489.60220.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   14F1  4        13F2  2     432320 2 2 1 1 1 0    87.0   81.0
521 2179.269416 2.867E-23 5.700E-02.06000.071  489.58590.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   14F2  4        13F1  3     432320 2 2 1 1 1 0    87.0   81.0
521 2179.286521 8.687E-24 1.727E-02.06000.071  489.49910.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   14F2  3        13F1  2     432320 2 2 1 1 1 0    87.0   81.0
521 2179.318364 5.470E-23 6.523E-02.06000.071  489.50780.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   14A2  1        13A1  1     432320 2 2 1 1 1 0   145.0  135.0
521 2179.318790 1.045E-23 2.075E-02.06000.071  489.34780.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   14F1  2        13F2  1     432320 2 2 1 1 1 0    87.0   81.0
521 2181.373885 4.440E-24 1.327E-02.06000.071  489.68810.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   14E   3        13E   2     432320 2 2 1 1 1 0    58.0   54.0
521 2181.379356 4.305E-24 8.581E-03.06000.071  489.69700.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   14F2  5        13F1  4     432320 2 2 1 1 1 0    87.0   81.0
521 2181.490527 1.518E-23 3.024E-02.06000.071  489.58590.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   14F2  5        13F1  3     432320 2 2 1 1 1 0    87.0   81.0
521 2181.511197 4.999E-23 9.965E-02.06000.071  489.69700.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   14F2  6        13F1  4     432320 2 2 1 1 1 0    87.0   81.0
521 2181.511991 6.033E-23 1.804E-01.06000.071  489.68810.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   14E   4        13E   2     432320 2 2 1 1 1 0    58.0   54.0
521 2181.566456 4.258E-24 1.272E-02.06000.071  489.49550.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   14E   3        13E   1     432320 2 2 1 1 1 0    58.0   54.0
521 2181.577302 9.078E-24 1.808E-02.06000.071  489.49910.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   14F2  5        13F1  2     432320 2 2 1 1 1 0    87.0   81.0
521 2181.673680 3.540E-22 7.057E-01.06000.071  489.67900.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   14F1  6        13F2  3     432320 2 2 1 1 1 0    87.0   81.0
521 2181.679919 6.263E-22 7.485E-01.06000.071  489.50780.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   14A2  2        13A1  1     432320 2 2 1 1 1 0   145.0  135.0
521 2181.704562 1.341E-22 4.007E-01.06000.071  489.49550.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   14E   4        13E   1     432320 2 2 1 1 1 0    58.0   54.0
521 2181.709142 2.755E-22 5.488E-01.06000.071  489.49910.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   14F2  6        13F1  2     432320 2 2 1 1 1 0    87.0   81.0
521 2181.747616 3.444E-23 6.855E-02.06000.071  489.34780.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   14F1  5        13F2  1     432320 2 2 1 1 1 0    87.0   81.0
521 2181.747619 4.470E-22 8.913E-01.06000.071  489.69700.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   14F2  7        13F1  4     432320 2 2 1 1 1 0    87.0   81.0
521 2181.765397 3.476E-21 3.181E+00.06000.071  419.85800.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   13A2  4        12A1  2     432320 2 2 1 1 1 0   135.0  125.0
521 2181.766912 2.297E-22 6.870E-01.06000.071  489.68810.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   14E   5        13E   2     432320 2 2 1 1 1 0    58.0   54.0
521 2181.773114 8.717E-22 1.329E+00.06000.071  419.85180.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   13F2 11        12F1  3     432320 2 2 1 1 1 0    81.0   75.0
521 2181.833881 1.033E-20 1.576E+01.06000.071  419.85180.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   13F2 12        12F1  3     532320 2 2 1 1 1 0    81.0   75.0
521 2181.842750 1.787E-20 2.725E+01.06000.071  419.84380.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   13F1 12        12F2  3     532320 2 2 1 1 1 0    81.0   75.0
521 2181.844528 1.597E-22 3.652E-01.06000.071  419.78120.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   13E   8        12E   2     432320 2 2 1 1 1 0    54.0   50.0
521 2181.858789 9.564E-24 1.906E-02.06000.071  489.58590.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   14F2  7        13F1  3     432320 2 2 1 1 1 0    87.0   81.0
521 2181.861169 1.028E-23 2.046E-02.06000.071  489.34710.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   14F2  6        13F1  1     432320 2 2 1 1 1 0    87.0   81.0
521 2181.864456 6.427E-20 5.881E+01.06000.071  419.82990.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   13A1  4        12A2  1     532320 2 2 1 1 1 0   135.0  125.0
521 2181.864734 6.055E-20 5.541E+01.06000.071  419.85800.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   13A2  5        12A1  2     432320 2 2 1 1 1 0   135.0  125.0
521 2181.871235 4.481E-23 8.935E-02.06000.071  489.67900.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   14F1  7        13F2  3     432320 2 2 1 1 1 0    87.0   81.0
521 2181.873185 1.310E-21 1.567E+00.06000.071  489.62720.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   14A1  3        13A2  1     432320 2 2 1 1 1 0   145.0  135.0
521 2181.876878 2.723E-20 4.153E+01.06000.071  419.85180.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   13F2 13        12F1  3     532320 2 2 1 1 1 0    81.0   75.0
521 2181.882151 1.432E-20 2.184E+01.06000.071  419.84380.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   13F1 13        12F2  3     532320 2 2 1 1 1 0    81.0   75.0
521 2181.897728 3.559E-21 5.427E+00.06000.071  419.78880.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   13F1 12        12F2  2     532320 2 2 1 1 1 0    81.0   75.0
521 2181.899827 3.845E-23 5.861E-02.06000.071  419.72510.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   13F2 11        12F1  2     432320 2 2 1 1 1 0    81.0   75.0
521 2181.901506 6.281E-21 9.580E+00.06000.071  419.84380.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   13F1 14        12F2  3     532320 2 2 1 1 1 0    81.0   75.0
521 2181.937128 2.771E-21 4.225E+00.06000.071  419.78880.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   13F1 13        12F2  2     532320 2 2 1 1 1 0    81.0   75.0
521 2181.945564 2.428E-22 4.837E-01.06000.071  489.49910.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   14F2  7        13F1  2     432320 2 2 1 1 1 0    87.0   81.0
521 2181.947960 7.789E-22 1.553E+00.06000.071  489.60220.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   14F1  7        13F2  2     432320 2 2 1 1 1 0    87.0   81.0
521 2181.956483 3.223E-20 4.915E+01.06000.071  419.78880.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   13F1 14        12F2  2     532320 2 2 1 1 1 0    81.0   75.0
521 2181.959483 3.287E-22 9.823E-01.06000.071  489.49550.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   14E   5        13E   1     432320 2 2 1 1 1 0    58.0   54.0
521 2181.959951 2.557E-20 5.849E+01.06000.071  419.78120.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   13E   9        12E   2     532320 2 2 1 1 1 0    54.0   50.0
521 2181.960594 2.841E-20 4.331E+01.06000.071  419.72510.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   13F2 12        12F1  2     532320 2 2 1 1 1 0    81.0   75.0
521 2181.970445 1.733E-20 2.642E+01.06000.071  419.71610.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   13F1 12        12F2  1     532320 2 2 1 1 1 0    81.0   75.0
521 2182.003591 1.048E-20 1.598E+01.06000.071  419.72510.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   13F2 13        12F1  2     432320 2 2 1 1 1 0    81.0   75.0
521 2182.004837 8.644E-24 1.721E-02.06000.071  489.34780.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   14F1  6        13F2  1     432320 2 2 1 1 1 0    87.0   81.0
521 2182.009846 2.162E-20 3.296E+01.06000.071  419.71610.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   13F1 13        12F2  1     532320 2 2 1 1 1 0    81.0   75.0
521 2182.020852 6.263E-20 5.725E+01.06000.071  419.60260.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   13A2  4        12A1  1     432320 2 2 1 1 1 0   135.0  125.0
521 2182.021415 3.878E-20 5.909E+01.06000.071  419.60350.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   13F2 11        12F1  1     432320 2 2 1 1 1 0    81.0   75.0
521 2182.021723 2.630E-20 6.011E+01.06000.071  419.60400.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   13E   8        12E   1     432320 2 2 1 1 1 0    54.0   50.0
521 2182.028343 9.180E-22 1.830E+00.06000.071  489.58590.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   14F2  8        13F1  3     432320 2 2 1 1 1 0    87.0   81.0
521 2182.082181 1.044E-22 1.591E-01.06000.071  419.60350.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   13F2 12        12F1  1     432320 2 2 1 1 1 0    81.0   75.0
521 2182.097591 9.841E-23 1.959E-01.06000.071  489.34710.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   14F2  7        13F1  1     432320 2 2 1 1 1 0    87.0   81.0
521 2182.115118 9.863E-23 1.965E-01.06000.071  489.49910.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   14F2  8        13F1  2     432320 2 2 1 1 1 0    87.0   81.0
521 2182.120189 3.537E-21 3.234E+00.06000.071  419.60260.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   13A2  5        12A1  1     432320 2 2 1 1 1 0   135.0  125.0
521 2182.125179 8.220E-22 1.253E+00.06000.071  419.60350.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   13F2 13        12F1  1     432320 2 2 1 1 1 0    81.0   75.0
521 2182.137146 1.623E-22 3.710E-01.06000.071  419.60400.750.000000    0 0 1 0 1F2    0 0 0 0 1A1   13E   9        12E   1     432320 2 2 1 1 1 0    54.0   50.0
521 2182.202392 2.133E-23 4.248E-02.06000.071  489.34780.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   14F1  7        13F2  1     432320 2 2 1 1 1 0    87.0   81.0
521 2182.267145 7.519E-24 1.497E-02.06000.071  489.34710.750.000000    1 0 0 0 1A1    0 0 0 0 1A1   14F2  8        13F1  1     432320 2 2 1 1 1 0    87.0   81.0
