401 1522.248800 1.110E-24 9.972E-04.09150.341  532.41380.850.000000             V2         GROUND 33  9 1A1      33  6 0A2     466520 2 2 1 1 1 0  1072.0 1072.0
401 1522.317260 2.850E-23 2.052E-02.10460.429  314.53840.710.000000             V5         GROUND 14  8 1E       15  7 0E      466520 2 2 1 1 1 0   464.0  464.0
401 1522.470000 7.860E-25 6.574E-04.09200.354  511.40670.830.000000             V2         GROUND 32  9 1A1      32  6 0A2     466520 2 2 1 1 1 0  1040.0 1040.0
401 1522.470000 7.860E-25 6.574E-04.09200.354  511.40670.830.000000             V2         GROUND 32  9 1A2      32  6 0A1     466520 2 2 1 1 1 0  1040.0 1040.0
401 1522.573480 4.400E-22 1.603E-01.10110.461  255.42820.700.000000             V5         GROUND 21  6 1E       20  5 0E      466520 2 2 1 1 1 0   688.0  688.0
401 1522.596180 2.650E-24 4.219E-02.08820.164 1204.05910.860.000000             V5         GROUND 49 10 1A1      50  9 0A2     466520 2 2 1 1 1 0  1584.0 1584.0
401 1522.596180 2.650E-24 4.219E-02.08820.164 1204.05910.860.000000             V5         GROUND 49 10 1A2      50  9 0A1     466520 2 2 1 1 1 0  1584.0 1584.0
401 1522.686470 5.770E-25 4.511E-04.09250.367  491.03350.820.000000             V2         GROUND 31  9 1A2      31  6 0A1     466520 2 2 1 1 1 0  1008.0 1008.0
401 1522.686470 5.770E-25 4.511E-04.09250.367  491.03350.820.000000             V2         GROUND 31  9 1A1      31  6 0A2     466520 2 2 1 1 1 0  1008.0 1008.0
401 1522.758280 1.760E-22 1.461E-01.08960.282  549.93240.860.000000             V5         GROUND 39  5 1E       38  4 0E      466520 2 2 1 1 1 0  1264.0 1264.0
401 1522.807990 2.340E-23 3.908E-02.09190.346  647.16550.820.000000             V5         GROUND 31  9 1E       32  8 0E      466520 2 2 1 1 1 0  1008.0 1008.0
401 1522.897940 4.320E-25 3.170E-04.09310.380  471.29440.800.000000             V2         GROUND 30  9 1A1      30  6 0A2     466520 2 2 1 1 1 0   976.0  976.0
401 1522.897940 4.320E-25 3.170E-04.09310.380  471.29440.800.000000             V2         GROUND 30  9 1A2      30  6 0A1     466520 2 2 1 1 1 0   976.0  976.0
401 1522.949720 2.410E-23 1.780E-02.10420.420  304.97440.720.000000             V5         GROUND 13  8 1E       14  7 0E      466520 2 2 1 1 1 0   432.0  432.0
401 1523.104170 3.280E-25 2.268E-04.09370.392  452.18960.790.000000             V2         GROUND 29  9 1A1      29  6 0A2     466520 2 2 1 1 1 0   944.0  944.0
401 1523.104170 3.280E-25 2.268E-04.09370.392  452.18960.790.000000             V2         GROUND 29  9 1A2      29  6 0A1     466520 2 2 1 1 1 0   944.0  944.0
401 1523.218920 3.020E-24 4.209E-02.08820.173 1172.34260.860.000000             V5         GROUND 48 10 1A2      49  9 0A1     466520 2 2 1 1 1 0  1552.0 1552.0
401 1523.218920 3.020E-24 4.209E-02.08820.173 1172.34260.860.000000             V5         GROUND 48 10 1A1      49  9 0A2     466520 2 2 1 1 1 0  1552.0 1552.0
401 1523.220430 4.280E-22 1.592E-01.10010.459  268.81630.700.000000             V5         GROUND 22  6 1E       21  5 0E      466520 2 2 1 1 1 0   720.0  720.0
401 1523.304990 2.520E-25 1.649E-04.09430.403  433.71940.770.000000             V2         GROUND 28  9 1A1      28  6 0A2     466520 2 2 1 1 1 0   912.0  912.0
401 1523.304990 2.520E-25 1.649E-04.09430.403  433.71940.770.000000             V2         GROUND 28  9 1A2      28  6 0A1     466520 2 2 1 1 1 0   912.0  912.0
401 1523.411950 1.600E-22 1.463E-01.08930.270  574.74330.860.000000             V5         GROUND 40  5 1E       39  4 0E      466520 2 2 1 1 1 0  1296.0 1296.0
401 1523.434790 2.450E-23 3.831E-02.09240.359  626.79990.800.000000             V5         GROUND 30  9 1E       31  8 0E      466520 2 2 1 1 1 0   976.0  976.0
401 1523.500250 1.950E-25 1.213E-04.09500.414  415.88390.760.000000             V2         GROUND 27  9 1A2      27  6 0A1     466520 2 2 1 1 1 0   880.0  880.0
401 1523.500250 1.950E-25 1.213E-04.09500.414  415.88390.760.000000             V2         GROUND 27  9 1A1      27  6 0A2     466520 2 2 1 1 1 0   880.0  880.0
401 1523.581430 1.950E-23 1.491E-02.10310.407  296.04730.720.000000             V5         GROUND 12  8 1E       13  7 0E      466520 2 2 1 1 1 0   400.0  400.0
401 1523.689810 1.510E-25 8.969E-05.09570.423  398.68350.750.000000             V2         GROUND 26  9 1A1      26  6 0A2     466520 2 2 1 1 1 0   848.0  848.0
401 1523.689810 1.510E-25 8.969E-05.09570.423  398.68350.750.000000             V2         GROUND 26  9 1A2      26  6 0A1     466520 2 2 1 1 1 0   848.0  848.0
401 1523.842000 3.420E-24 4.188E-02.08820.181 1141.25400.860.000000             V5         GROUND 47 10 1A1      48  9 0A2     466520 2 2 1 1 1 0  1520.0 1520.0
401 1523.842000 3.420E-24 4.188E-02.08820.181 1141.25400.860.000000             V5         GROUND 47 10 1A2      48  9 0A1     466520 2 2 1 1 1 0  1520.0 1520.0
401 1523.867770 4.110E-22 1.568E-01.09910.455  282.84060.710.000000             V5         GROUND 23  6 1E       22  5 0E      466520 2 2 1 1 1 0   752.0  752.0
401 1523.873560 1.170E-25 6.665E-05.09640.431  382.11840.730.000000             V2         GROUND 25  9 1A1      25  6 0A2     466520 2 2 1 1 1 0   816.0  816.0
401 1523.873560 1.170E-25 6.665E-05.09640.431  382.11840.730.000000             V2         GROUND 25  9 1A2      25  6 0A1     466520 2 2 1 1 1 0   816.0  816.0
401 1524.051360 9.030E-26 4.956E-05.09720.438  366.18860.720.000000             V2         GROUND 24  9 1A2      24  6 0A1     466520 2 2 1 1 1 0   784.0  784.0
401 1524.051360 9.030E-26 4.956E-05.09720.438  366.18860.720.000000             V2         GROUND 24  9 1A1      24  6 0A2     466520 2 2 1 1 1 0   784.0  784.0
401 1524.062020 2.570E-23 3.778E-02.09300.371  607.06820.790.000000             V5         GROUND 29  9 1E       30  8 0E      466520 2 2 1 1 1 0   944.0  944.0
401 1524.065170 1.450E-22 1.465E-01.08900.260  600.18620.860.000000             V5         GROUND 41  5 1E       40  4 0E      466520 2 2 1 1 1 0  1328.0 1328.0
401 1524.215900 1.480E-23 1.182E-02.10170.391  287.75750.730.000000             V5         GROUND 11  8 1E       12  7 0E      466520 2 2 1 1 1 0   368.0  368.0
401 1524.223110 6.980E-26 3.709E-05.09810.444  350.89450.710.000000             V2         GROUND 23  9 1A2      23  6 0A1     466520 2 2 1 1 1 0   752.0  752.0
401 1524.223110 6.980E-26 3.709E-05.09810.444  350.89450.710.000000             V2         GROUND 23  9 1A1      23  6 0A2     466520 2 2 1 1 1 0   752.0  752.0
401 1524.388690 5.320E-26 2.750E-05.09900.449  336.23630.700.000000             V2         GROUND 22  9 1A1      22  6 0A2     466520 2 2 1 1 1 0   720.0  720.0
401 1524.388690 5.320E-26 2.750E-05.09900.449  336.23630.700.000000             V2         GROUND 22  9 1A2      22  6 0A1     466520 2 2 1 1 1 0   720.0  720.0
401 1524.465430 3.870E-24 4.178E-02.08830.189 1110.79370.860.000000             V5         GROUND 46 10 1A1      47  9 0A2     466520 2 2 1 1 1 0  1488.0 1488.0
401 1524.465430 3.870E-24 4.178E-02.08830.189 1110.79370.860.000000             V5         GROUND 46 10 1A2      47  9 0A1     466520 2 2 1 1 1 0  1488.0 1488.0
401 1524.515040 3.970E-22 1.561E-01.09820.450  297.50100.720.000000             V5         GROUND 24  6 1E       23  5 0E      466520 2 2 1 1 1 0   784.0  784.0
401 1524.547990 4.010E-26 2.027E-05.10000.452  322.21400.700.000000             V2         GROUND 21  9 1A2      21  6 0A1     466520 2 2 1 1 1 0   688.0  688.0
401 1524.547990 4.010E-26 2.027E-05.10000.452  322.21400.700.000000             V2         GROUND 21  9 1A1      21  6 0A2     466520 2 2 1 1 1 0   688.0  688.0
401 1524.689650 2.660E-23 3.692E-02.09350.383  587.97050.770.000000             V5         GROUND 28  9 1E       29  8 0E      466520 2 2 1 1 1 0   912.0  912.0
401 1524.700910 2.990E-26 1.485E-05.10100.454  308.82800.690.000000             V2         GROUND 20  9 1A2      20  6 0A1     466520 2 2 1 1 1 0   656.0  656.0
401 1524.700910 2.990E-26 1.485E-05.10100.454  308.82800.690.000000             V2         GROUND 20  9 1A1      20  6 0A2     466520 2 2 1 1 1 0   656.0  656.0
401 1524.719180 1.310E-22 1.469E-01.08880.251  626.26090.860.000000             V5         GROUND 42  5 1E       41  4 0E      466520 2 2 1 1 1 0  1360.0 1360.0
401 1524.847340 2.190E-26 1.075E-05.10200.454  296.07830.690.000000             V2         GROUND 19  9 1A2      19  6 0A1     466520 2 2 1 1 1 0   624.0  624.0
401 1524.847340 2.190E-26 1.075E-05.10200.454  296.07830.690.000000             V2         GROUND 19  9 1A1      19  6 0A2     466520 2 2 1 1 1 0   624.0  624.0
401 1524.849640 1.010E-23 8.521E-03.10040.370  280.10500.730.000000             V5         GROUND 10  8 1E       11  7 0E      466520 2 2 1 1 1 0   336.0  336.0
401 1524.987180 1.570E-26 7.662E-06.10310.453  283.96500.690.000000             V2         GROUND 18  9 1A2      18  6 0A1     466520 2 2 1 1 1 0   592.0  592.0
401 1524.987180 1.570E-26 7.662E-06.10310.453  283.96500.690.000000             V2         GROUND 18  9 1A1      18  6 0A2     466520 2 2 1 1 1 0   592.0  592.0
401 1524.994890 4.280E-22 3.236E-01.09090.220  188.30110.720.000000             V5         GROUND  7  7 1A1       6  6 0A2     466520 2 2 1 1 1 0   240.0  240.0
401 1524.994890 4.280E-22 3.236E-01.09090.220  188.30110.720.000000             V5         GROUND  7  7 1A2       6  6 0A1     466520 2 2 1 1 1 0   240.0  240.0
401 1525.089200 4.360E-24 4.165E-02.08840.196 1080.96200.860.000000             V5         GROUND 45 10 1A1      46  9 0A2     466520 2 2 1 1 1 0  1456.0 1456.0
401 1525.089200 4.360E-24 4.165E-02.08840.196 1080.96200.860.000000             V5         GROUND 45 10 1A2      46  9 0A1     466520 2 2 1 1 1 0  1456.0 1456.0
401 1525.120320 1.110E-26 5.417E-06.10430.451  272.48850.690.000000             V2         GROUND 17  9 1A2      17  6 0A1     466520 2 2 1 1 1 0   560.0  560.0
401 1525.120320 1.110E-26 5.417E-06.10430.451  272.48850.690.000000             V2         GROUND 17  9 1A1      17  6 0A2     466520 2 2 1 1 1 0   560.0  560.0
401 1525.162950 3.810E-22 1.552E-01.09730.444  312.79740.730.000000             V5         GROUND 25  6 1E       24  5 0E      466520 2 2 1 1 1 0   816.0  816.0
401 1525.317690 2.750E-23 3.619E-02.09410.393  569.50720.760.000000             V5         GROUND 27  9 1E       28  8 0E      466520 2 2 1 1 1 0   880.0  880.0
401 1525.373060 1.180E-22 1.473E-01.08850.241  652.96690.860.000000             V5         GROUND 43  5 1E       42  4 0E      466520 2 2 1 1 1 0  1392.0 1392.0
401 1525.483770 5.770E-24 5.204E-03.09920.344  273.08980.740.000000             V5         GROUND  9  8 1E       10  7 0E      466520 2 2 1 1 1 0   304.0  304.0
401 1525.636070 4.230E-22 2.886E-01.09810.268  192.76670.730.000000             V5         GROUND  8  7 1A2       7  6 0A1     466520 2 2 1 1 1 0   272.0  272.0
401 1525.636070 4.230E-22 2.886E-01.09810.268  192.76670.730.000000             V5         GROUND  8  7 1A1       7  6 0A2     466520 2 2 1 1 1 0   272.0  272.0
401 1525.713320 4.880E-24 4.139E-02.08850.204 1051.75950.860.000000             V5         GROUND 44 10 1A1      45  9 0A2     466520 2 2 1 1 1 0  1424.0 1424.0
401 1525.713320 4.880E-24 4.139E-02.08850.204 1051.75950.860.000000             V5         GROUND 44 10 1A2      45  9 0A1     466520 2 2 1 1 1 0  1424.0 1424.0
401 1525.810980 3.640E-22 1.543E-01.09650.436  328.72950.750.000000             V5         GROUND 26  6 1E       25  5 0E      466520 2 2 1 1 1 0   848.0  848.0
401 1525.946120 2.820E-23 3.534E-02.09480.403  551.67850.750.000000             V5         GROUND 26  9 1E       27  8 0E      466520 2 2 1 1 1 0   848.0  848.0
401 1526.026880 1.060E-22 1.478E-01.08830.232  680.30390.860.000000             V5         GROUND 44  5 1E       43  4 0E      466520 2 2 1 1 1 0  1424.0 1424.0
401 1526.118310 2.220E-24 2.171E-03.09780.311  266.71210.730.000000             V5         GROUND  8  8 1E        9  7 0E      466520 2 2 1 1 1 0   272.0  272.0
401 1526.277500 4.230E-22 2.650E-01.10140.307  197.87010.740.000000             V5         GROUND  9  7 1A2       8  6 0A1     466520 2 2 1 1 1 0   304.0  304.0
401 1526.277500 4.230E-22 2.650E-01.10140.307  197.87010.740.000000             V5         GROUND  9  7 1A1       8  6 0A2     466520 2 2 1 1 1 0   304.0  304.0
401 1526.337790 5.440E-24 4.111E-02.08860.212 1023.18630.860.000000             V5         GROUND 43 10 1A2      44  9 0A1     466520 2 2 1 1 1 0  1392.0 1392.0
401 1526.337790 5.440E-24 4.111E-02.08860.212 1023.18630.860.000000             V5         GROUND 43 10 1A1      44  9 0A2     466520 2 2 1 1 1 0  1392.0 1392.0
401 1526.459140 3.460E-22 1.533E-01.09580.428  345.29710.760.000000             V5         GROUND 27  6 1E       26  5 0E      466520 2 2 1 1 1 0   880.0  880.0
401 1526.574980 2.860E-23 3.429E-02.09550.411  534.48450.730.000000             V5         GROUND 25  9 1E       26  8 0E      466520 2 2 1 1 1 0   816.0  816.0
401 1526.680450 9.520E-23 1.489E-01.08820.224  708.27160.860.000000             V5         GROUND 45  5 1E       44  4 0E      466520 2 2 1 1 1 0  1456.0 1456.0
401 1526.919300 4.230E-22 2.467E-01.10280.340  203.61130.730.000000             V5         GROUND 10  7 1A2       9  6 0A1     466520 2 2 1 1 1 0   336.0  336.0
401 1526.919300 4.230E-22 2.467E-01.10280.340  203.61130.730.000000             V5         GROUND 10  7 1A1       9  6 0A2     466520 2 2 1 1 1 0   336.0  336.0
401 1526.962600 6.050E-24 4.089E-02.08870.221  995.24300.860.000000             V5         GROUND 42 10 1A2      43  9 0A1     466520 2 2 1 1 1 0  1360.0 1360.0
401 1526.962600 6.050E-24 4.089E-02.08870.221  995.24300.860.000000             V5         GROUND 42 10 1A1      43  9 0A2     466520 2 2 1 1 1 0  1360.0 1360.0
401 1527.107880 3.280E-22 1.526E-01.09500.418  362.50000.770.000000             V5         GROUND 28  6 1E       27  5 0E      466520 2 2 1 1 1 0   912.0  912.0
401 1527.204220 2.880E-23 3.319E-02.09620.418  517.92560.720.000000             V5         GROUND 24  9 1E       25  8 0E      466520 2 2 1 1 1 0   784.0  784.0
401 1527.334940 8.470E-23 1.491E-01.08800.215  736.86960.860.000000             V5         GROUND 46  5 1E       45  4 0E      466520 2 2 1 1 1 0  1488.0 1488.0
401 1527.561450 4.230E-22 2.326E-01.10330.366  209.99010.730.000000             V5         GROUND 11  7 1A1      10  6 0A2     466520 2 2 1 1 1 0   368.0  368.0
401 1527.561450 4.230E-22 2.326E-01.10330.366  209.99010.730.000000             V5         GROUND 11  7 1A2      10  6 0A1     466520 2 2 1 1 1 0   368.0  368.0
401 1527.587770 6.700E-24 4.064E-02.08890.230  967.92980.860.000000             V5         GROUND 41 10 1A1      42  9 0A2     466520 2 2 1 1 1 0  1328.0 1328.0
401 1527.587770 6.700E-24 4.064E-02.08890.230  967.92980.860.000000             V5         GROUND 41 10 1A2      42  9 0A1     466520 2 2 1 1 1 0  1328.0 1328.0
401 1527.756400 3.110E-22 1.526E-01.09430.407  380.33810.790.000000             V5         GROUND 29  6 1E       28  5 0E      466520 2 2 1 1 1 0   944.0  944.0
401 1527.833860 2.880E-23 3.205E-02.09700.425  502.00180.710.000000             V5         GROUND 23  9 1E       24  8 0E      466520 2 2 1 1 1 0   752.0  752.0
401 1527.988660 7.540E-23 1.499E-01.08790.208  766.09770.860.000000             V5         GROUND 47  5 1E       46  4 0E      466520 2 2 1 1 1 0  1520.0 1520.0
401 1528.203800 4.190E-22 2.195E-01.10380.388  217.00650.720.000000             V5         GROUND 12  7 1A1      11  6 0A2     466520 2 2 1 1 1 0   400.0  400.0
401 1528.203800 4.190E-22 2.195E-01.10380.388  217.00650.720.000000             V5         GROUND 12  7 1A2      11  6 0A1     466520 2 2 1 1 1 0   400.0  400.0
401 1528.213290 7.420E-24 4.054E-02.08900.239  941.24710.860.000000             V5         GROUND 40 10 1A2      41  9 0A1     466520 2 2 1 1 1 0  1296.0 1296.0
401 1528.213290 7.420E-24 4.054E-02.08900.239  941.24710.860.000000             V5         GROUND 40 10 1A1      41  9 0A2     466520 2 2 1 1 1 0  1296.0 1296.0
401 1528.405360 2.920E-22 1.517E-01.09370.396  398.81100.800.000000             V5         GROUND 30  6 1E       29  5 0E      466520 2 2 1 1 1 0   976.0  976.0
401 1528.463900 2.860E-23 3.088E-02.09790.429  486.71350.700.000000             V5         GROUND 22  9 1E       23  8 0E      466520 2 2 1 1 1 0   720.0  720.0
401 1528.642320 6.700E-23 1.509E-01.08770.200  795.95530.860.000000             V5         GROUND 48  5 1E       47  4 0E      466520 2 2 1 1 1 0  1552.0 1552.0
401 1528.839160 8.150E-24 4.026E-02.08920.241  915.19520.860.000000             V5         GROUND 39 10 1A1      40  9 0A2     466520 2 2 1 1 1 0  1264.0 1264.0
401 1528.839160 8.150E-24 4.026E-02.08920.241  915.19520.860.000000             V5         GROUND 39 10 1A2      40  9 0A1     466520 2 2 1 1 1 0  1264.0 1264.0
401 1528.846680 4.190E-22 2.111E-01.10430.406  224.66040.720.000000             V5         GROUND 13  7 1A2      12  6 0A1     466520 2 2 1 1 1 0   432.0  432.0
401 1528.846680 4.190E-22 2.111E-01.10430.406  224.66040.720.000000             V5         GROUND 13  7 1A1      12  6 0A2     466520 2 2 1 1 1 0   432.0  432.0
401 1529.054170 2.740E-22 1.514E-01.09310.383  417.91870.820.000000             V5         GROUND 31  6 1E       30  5 0E      466520 2 2 1 1 1 0  1008.0 1008.0
401 1529.094330 2.800E-23 2.949E-02.09870.433  472.06070.700.000000             V5         GROUND 21  9 1E       22  8 0E      466520 2 2 1 1 1 0   688.0  688.0
401 1529.296070 5.890E-23 1.509E-01.08760.192  826.44220.860.000000             V5         GROUND 49  5 1E       48  4 0E      466520 2 2 1 1 1 0  1584.0 1584.0
401 1529.465370 8.870E-24 3.976E-02.08950.251  889.77440.860.000000             V5         GROUND 38 10 1A1      39  9 0A2     466520 2 2 1 1 1 0  1232.0 1232.0
401 1529.465370 8.870E-24 3.976E-02.08950.251  889.77440.860.000000             V5         GROUND 38 10 1A2      39  9 0A1     466520 2 2 1 1 1 0  1232.0 1232.0
401 1529.489720 4.150E-22 2.028E-01.10500.420  232.95160.710.000000             V5         GROUND 14  7 1A1      13  6 0A2     466520 2 2 1 1 1 0   464.0  464.0
401 1529.489720 4.150E-22 2.028E-01.10500.420  232.95160.710.000000             V5         GROUND 14  7 1A2      13  6 0A1     466520 2 2 1 1 1 0   464.0  464.0
401 1529.703320 2.570E-22 1.516E-01.09250.370  437.66070.830.000000             V5         GROUND 32  6 1E       31  5 0E      466520 2 2 1 1 1 0  1040.0 1040.0
401 1529.720870 6.860E-25 4.130E-02.08790.133 1499.34290.860.000000             V5         GROUND 55 11 1E       56 10 0E      355420 2 2 1 1 1 0  1776.0 1776.0
401 1529.725140 2.700E-23 2.788E-02.09970.435  458.04370.690.000000             V5         GROUND 20  9 1E       21  8 0E      466520 2 2 1 1 1 0   656.0  656.0
