211 3463.006800 3.595E-22 4.580E+00.10000.150  641.07300.700.000000          1 0 0          0 0 0 25  3 22       25  4 21      002220 0 0 2 1 1 0   408.0  408.0
211 3463.030100 3.887E-22 4.569E+00.10000.150  616.27500.700.000000          1 0 0          0 0 0 24  3 22       24  4 21      002220 0 0 2 1 1 0   392.0  392.0
211 3463.030700 3.887E-22 4.569E+00.10000.150  616.27500.700.000000          1 0 0          0 0 0 24  3 21       24  4 20      002220 0 0 2 1 1 0   392.0  392.0
211 3463.053200 4.178E-22 4.561E+00.10000.150  592.46500.700.000000          1 0 0          0 0 0 23  3 21       23  4 20      002220 0 0 2 1 1 0   376.0  376.0
211 3463.053700 4.178E-22 4.561E+00.10000.150  592.46500.700.000000          1 0 0          0 0 0 23  3 20       23  4 19      002220 0 0 2 1 1 0   376.0  376.0
211 3463.075500 4.461E-22 4.552E+00.10000.150  569.64300.700.000000          1 0 0          0 0 0 22  3 20       22  4 19      002220 0 0 2 1 1 0   360.0  360.0
211 3463.075900 4.461E-22 4.552E+00.10000.150  569.64300.700.000000          1 0 0          0 0 0 22  3 19       22  4 18      002220 0 0 2 1 1 0   360.0  360.0
211 3463.096800 4.727E-22 4.539E+00.10000.150  547.81000.700.000000          1 0 0          0 0 0 21  3 19       21  4 18      002220 0 0 2 1 1 0   344.0  344.0
211 3463.097100 4.727E-22 4.539E+00.10000.150  547.81000.700.000000          1 0 0          0 0 0 21  3 18       21  4 17      002220 0 0 2 1 1 0   344.0  344.0
211 3463.117300 4.973E-22 4.526E+00.10000.150  526.96600.700.000000          1 0 0          0 0 0 20  3 18       20  4 17      002220 0 0 2 1 1 0   328.0  328.0
211 3463.117500 4.973E-22 4.526E+00.10000.150  526.96600.700.000000          1 0 0          0 0 0 20  3 17       20  4 16      002220 0 0 2 1 1 0   328.0  328.0
211 3463.136800 5.195E-22 4.513E+00.10000.150  507.11200.700.000000          1 0 0          0 0 0 19  3 17       19  4 16      002220 0 0 2 1 1 0   312.0  312.0
211 3463.136900 5.195E-22 4.513E+00.10000.150  507.11200.700.000000          1 0 0          0 0 0 19  3 16       19  4 15      002220 0 0 2 1 1 0   312.0  312.0
211 3463.155400 5.380E-22 4.495E+00.10000.150  488.24800.700.000000          1 0 0          0 0 0 18  3 16       18  4 15      002220 0 0 2 1 1 0   296.0  296.0
211 3463.155500 5.380E-22 4.495E+00.10000.150  488.24800.700.000000          1 0 0          0 0 0 18  3 15       18  4 14      002220 0 0 2 1 1 0   296.0  296.0
211 3463.173000 5.525E-22 4.474E+00.10000.150  470.37500.700.000000          1 0 0          0 0 0 17  3 15       17  4 14      002220 0 0 2 1 1 0   280.0  280.0
211 3463.173100 5.525E-22 4.474E+00.10000.150  470.37500.700.000000          1 0 0          0 0 0 17  3 14       17  4 13      002220 0 0 2 1 1 0   280.0  280.0
211 3463.189700 5.622E-22 4.448E+00.10000.150  453.49200.700.000000          1 0 0          0 0 0 16  3 14       16  4 13      002220 0 0 2 1 1 0   264.0  264.0
211 3463.189800 5.622E-22 4.448E+00.10000.150  453.49200.700.000000          1 0 0          0 0 0 16  3 13       16  4 12      002220 0 0 2 1 1 0   264.0  264.0
211 3463.205500 5.671E-22 4.421E+00.10000.150  437.60100.700.000000          1 0 0          0 0 0 15  3 13       15  4 12      002220 0 0 2 1 1 0   248.0  248.0
211 3463.205600 5.671E-22 4.421E+00.10000.150  437.60100.700.000000          1 0 0          0 0 0 15  3 12       15  4 11      002220 0 0 2 1 1 0   248.0  248.0
211 3463.220300 5.659E-22 4.387E+00.10000.150  422.70100.700.000000          1 0 0          0 0 0 14  3 12       14  4 11      002220 0 0 2 1 1 0   232.0  232.0
211 3463.220400 5.659E-22 4.387E+00.10000.150  422.70100.700.000000          1 0 0          0 0 0 14  3 11       14  4 10      002220 0 0 2 1 1 0   232.0  232.0
211 3463.234200 1.117E-21 8.693E+00.10000.150  408.79300.700.000000          1 0 0          0 0 0 13  3  0       13  4  0      002220 0 0 2 1 1 0   216.0  216.0
211 3463.247100 1.088E-21 8.588E+00.10000.150  395.87700.700.000000          1 0 0          0 0 0 12  3  0       12  4  0      002220 0 0 2 1 1 0   200.0  200.0
211 3463.259000 1.045E-21 8.461E+00.10000.150  383.95400.700.000000          1 0 0          0 0 0 11  3  0       11  4  0      002220 0 0 2 1 1 0   184.0  184.0
211 3463.269900 9.858E-22 8.290E+00.10000.150  373.02300.700.000000          1 0 0          0 0 0 10  3  0       10  4  0      002220 0 0 2 1 1 0   168.0  168.0
211 3463.279900 9.098E-22 8.057E+00.10000.150  363.08600.700.000000          1 0 0          0 0 0  9  3  0        9  4  0      002220 0 0 2 1 1 0   152.0  152.0
211 3463.288900 8.180E-22 7.752E+00.10000.150  354.14100.700.000000          1 0 0          0 0 0  8  3  0        8  4  0      002220 0 0 2 1 1 0   136.0  136.0
211 3463.296900 7.074E-22 7.310E+00.10000.150  346.19000.700.000000          1 0 0          0 0 0  7  3  0        7  4  0      002220 0 0 2 1 1 0   120.0  120.0
211 3463.303900 5.764E-22 6.644E+00.10000.150  339.23300.700.000000          1 0 0          0 0 0  6  3  0        6  4  0      002220 0 0 2 1 1 0   104.0  104.0
211 3463.309900 4.218E-22 5.582E+00.10000.150  333.26900.700.000000          1 0 0          0 0 0  5  3  0        5  4  0      002220 0 0 2 1 1 0    88.0   88.0
211 3463.314900 2.356E-22 3.720E+00.10000.150  328.29800.700.000000          1 0 0          0 0 0  4  3  0        4  4  0      002220 0 0 2 1 1 0    72.0   72.0
211 3465.025500 4.783E-23 2.584E+00.10000.150 1033.20500.700.000000          1 0 0          0 0 0 40  2 39       41  3 38      002220 0 0 2 1 1 0   648.0  664.0
211 3465.801800 4.799E-23 2.593E+00.10000.150 1033.19200.700.000000          1 0 0          0 0 0 40  2 38       41  3 39      002220 0 0 2 1 1 0   648.0  664.0
211 3466.071200 5.707E-23 2.597E+00.10000.150  992.66100.700.000000          1 0 0          0 0 0 39  2 38       40  3 37      002220 0 0 2 1 1 0   632.0  648.0
211 3466.774100 5.731E-23 2.609E+00.10000.150  992.65000.700.000000          1 0 0          0 0 0 39  2 37       40  3 38      002220 0 0 2 1 1 0   632.0  648.0
211 3467.115000 6.780E-23 2.613E+00.10000.150  953.09500.700.000000          1 0 0          0 0 0 38  2 37       39  3 36      002220 0 0 2 1 1 0   616.0  632.0
211 3467.749800 6.800E-23 2.622E+00.10000.150  953.08500.700.000000          1 0 0          0 0 0 38  2 36       39  3 37      002220 0 0 2 1 1 0   616.0  632.0
211 3468.156900 8.006E-23 2.628E+00.10000.150  914.50700.700.000000          1 0 0          0 0 0 37  2 36       38  3 35      002220 0 0 2 1 1 0   600.0  616.0
211 3468.728700 8.026E-23 2.635E+00.10000.150  914.49900.700.000000          1 0 0          0 0 0 37  2 35       38  3 36      002220 0 0 2 1 1 0   600.0  616.0
211 3469.197100 9.405E-23 2.643E+00.10000.150  876.89900.700.000000          1 0 0          0 0 0 36  2 35       37  3 34      002220 0 0 2 1 1 0   584.0  600.0
211 3469.267800 6.404E-23 7.195E-01.10000.150  333.26900.700.000000          1 0 0          0 0 0  6  3  0        5  4  0      002220 0 0 2 1 1 0   104.0   88.0
211 3469.710600 9.426E-23 2.650E+00.10000.150  876.89200.700.000000          1 0 0          0 0 0 36  2 34       37  3 35      002220 0 0 2 1 1 0   584.0  600.0
211 3470.235500 1.099E-22 2.660E+00.10000.150  840.27100.700.000000          1 0 0          0 0 0 35  2 34       36  3 33      002220 0 0 2 1 1 0   568.0  584.0
211 3470.254500 1.066E-22 1.069E+00.10000.150  339.23300.700.000000          1 0 0          0 0 0  7  3  0        6  4  0      002220 0 0 2 1 1 0   120.0  104.0
211 3470.695300 1.101E-22 2.665E+00.10000.150  840.26500.700.000000          1 0 0          0 0 0 35  2 33       36  3 34      002220 0 0 2 1 1 0   568.0  584.0
211 3471.240000 1.504E-22 1.378E+00.10000.150  346.19000.700.000000          1 0 0          0 0 0  8  3  0        7  4  0      002220 0 0 2 1 1 0   136.0  120.0
211 3471.272300 1.276E-22 2.673E+00.10000.150  804.62400.700.000000          1 0 0          0 0 0 34  2 33       35  3 32      002220 0 0 2 1 1 0   552.0  568.0
211 3471.682600 1.279E-22 2.680E+00.10000.150  804.61900.700.000000          1 0 0          0 0 0 34  2 32       35  3 33      002220 0 0 2 1 1 0   552.0  568.0
211 3472.224400 1.929E-22 1.644E+00.10000.150  354.14100.700.000000          1 0 0          0 0 0  9  3  0        8  4  0      002220 0 0 2 1 1 0   152.0  136.0
211 3472.307500 1.476E-22 2.693E+00.10000.150  769.95800.700.000000          1 0 0          0 0 0 33  2 32       34  3 31      002220 0 0 2 1 1 0   536.0  552.0
211 3472.672400 1.478E-22 2.697E+00.10000.150  769.95400.700.000000          1 0 0          0 0 0 33  2 31       34  3 32      002220 0 0 2 1 1 0   536.0  552.0
211 3473.207600 2.328E-22 1.876E+00.10000.150  363.08600.700.000000          1 0 0          0 0 0 10  3  0        9  4  0      002220 0 0 2 1 1 0   168.0  152.0
211 3473.341000 1.696E-22 2.709E+00.10000.150  736.27500.700.000000          1 0 0          0 0 0 32  2 31       33  3 30      002220 0 0 2 1 1 0   520.0  536.0
211 3473.664400 1.699E-22 2.714E+00.10000.150  736.27100.700.000000          1 0 0          0 0 0 32  2 30       33  3 31      002220 0 0 2 1 1 0   520.0  536.0
211 3474.189600 2.690E-22 2.078E+00.10000.150  373.02300.700.000000          1 0 0          0 0 0 11  3  0       10  4  0      002220 0 0 2 1 1 0   184.0  168.0
211 3474.373100 1.939E-22 2.728E+00.10000.150  703.57500.700.000000          1 0 0          0 0 0 31  2 30       32  3 29      002220 0 0 2 1 1 0   504.0  520.0
211 3474.658500 1.942E-22 2.732E+00.10000.150  703.57200.700.000000          1 0 0          0 0 0 31  2 29       32  3 30      002220 0 0 2 1 1 0   504.0  520.0
211 3475.170400 3.006E-22 2.255E+00.10000.150  383.95400.700.000000          1 0 0          0 0 0 12  3  0       11  4  0      002220 0 0 2 1 1 0   200.0  184.0
211 3475.403600 2.205E-22 2.747E+00.10000.150  671.85800.700.000000          1 0 0          0 0 0 30  2 29       31  3 28      002220 0 0 2 1 1 0   488.0  504.0
211 3475.654600 2.207E-22 2.750E+00.10000.150  671.85600.700.000000          1 0 0          0 0 0 30  2 28       31  3 29      002220 0 0 2 1 1 0   488.0  504.0
211 3476.149900 1.637E-22 1.205E+00.10000.150  395.87700.700.000000          1 0 0          0 0 0 13  3 11       12  4  8      002220 0 0 2 1 1 0   216.0  200.0
211 3476.150000 1.637E-22 1.205E+00.10000.150  395.87700.700.000000          1 0 0          0 0 0 13  3 10       12  4  9      002220 0 0 2 1 1 0   216.0  200.0
211 3476.432700 2.493E-22 2.768E+00.10000.150  641.12600.700.000000          1 0 0          0 0 0 29  2 28       30  3 27      002220 0 0 2 1 1 0   472.0  488.0
211 3476.652400 2.495E-22 2.770E+00.10000.150  641.12400.700.000000          1 0 0          0 0 0 29  2 27       30  3 28      002220 0 0 2 1 1 0   472.0  488.0
211 3477.128300 3.490E-22 2.549E+00.10000.150  408.79300.700.000000          1 0 0          0 0 0 14  3  0       13  4  0      002220 0 0 2 1 1 0   232.0  216.0
211 3477.460400 2.803E-22 2.789E+00.10000.150  611.37900.700.000000          1 0 0          0 0 0 28  2 27       29  3 26      002220 0 0 2 1 1 0   456.0  472.0
211 3477.651800 2.805E-22 2.791E+00.10000.150  611.37700.700.000000          1 0 0          0 0 0 28  2 26       29  3 27      002220 0 0 2 1 1 0   456.0  472.0
211 3478.105300 1.827E-22 1.336E+00.10000.150  422.70100.700.000000          1 0 0          0 0 0 15  3 13       14  4 10      002220 0 0 2 1 1 0   248.0  232.0
211 3478.105400 1.827E-22 1.336E+00.10000.150  422.70100.700.000000          1 0 0          0 0 0 15  3 12       14  4 11      002220 0 0 2 1 1 0   248.0  232.0
211 3478.486800 3.135E-22 2.813E+00.10000.150  582.61700.700.000000          1 0 0          0 0 0 27  2 26       28  3 25      002220 0 0 2 1 1 0   440.0  456.0
211 3478.652700 3.135E-22 2.813E+00.10000.150  582.61600.700.000000          1 0 0          0 0 0 27  2 25       28  3 26      002220 0 0 2 1 1 0   440.0  456.0
211 3479.081100 1.883E-22 1.392E+00.10000.150  437.60100.700.000000          1 0 0          0 0 0 16  3 14       15  4 11      002220 0 0 2 1 1 0   264.0  248.0
211 3479.081200 1.883E-22 1.392E+00.10000.150  437.60100.700.000000          1 0 0          0 0 0 16  3 13       15  4 12      002220 0 0 2 1 1 0   264.0  248.0
211 3479.511800 3.482E-22 2.834E+00.10000.150  554.84200.700.000000          1 0 0          0 0 0 26  2 25       27  3 24      002220 0 0 2 1 1 0   424.0  440.0
211 3479.654800 3.485E-22 2.837E+00.10000.150  554.84100.700.000000          1 0 0          0 0 0 26  2 24       27  3 25      002220 0 0 2 1 1 0   424.0  440.0
211 3480.055700 3.828E-22 2.884E+00.10000.150  453.49200.700.000000          1 0 0          0 0 0 17  3  0       16  4  0      002220 0 0 2 1 1 0   280.0  264.0
211 3480.535400 3.850E-22 2.860E+00.10000.150  528.05300.700.000000          1 0 0          0 0 0 25  2 24       26  3 23      002220 0 0 2 1 1 0   408.0  424.0
211 3480.658100 3.850E-22 2.861E+00.10000.150  528.05300.700.000000          1 0 0          0 0 0 25  2 23       26  3 24      002220 0 0 2 1 1 0   408.0  424.0
211 3481.028900 1.922E-22 1.488E+00.10000.150  470.37500.700.000000          1 0 0          0 0 0 18  3 16       17  4 13      002220 0 0 2 1 1 0   296.0  280.0
211 3481.029000 1.922E-22 1.488E+00.10000.150  470.37500.700.000000          1 0 0          0 0 0 18  3 15       17  4 14      002220 0 0 2 1 1 0   296.0  280.0
211 3481.557900 4.227E-22 2.885E+00.10000.150  502.25200.700.000000          1 0 0          0 0 0 24  2 23       25  3 22      002220 0 0 2 1 1 0   392.0  408.0
211 3481.662400 4.231E-22 2.888E+00.10000.150  502.25200.700.000000          1 0 0          0 0 0 24  2 22       25  3 23      002220 0 0 2 1 1 0   392.0  408.0
211 3482.000800 1.908E-22 1.529E+00.10000.150  488.24800.700.000000          1 0 0          0 0 0 19  3 17       18  4 14      002220 0 0 2 1 1 0   312.0  296.0
211 3482.000900 1.908E-22 1.529E+00.10000.150  488.24800.700.000000          1 0 0          0 0 0 19  3 16       18  4 15      002220 0 0 2 1 1 0   312.0  296.0
211 3482.579000 4.622E-22 2.917E+00.10000.150  477.43900.700.000000          1 0 0          0 0 0 23  2 22       24  3 21      002220 0 0 2 1 1 0   376.0  392.0
211 3482.667500 4.622E-22 2.917E+00.10000.150  477.43900.700.000000          1 0 0          0 0 0 23  2 21       24  3 22      002220 0 0 2 1 1 0   376.0  392.0
211 3482.971300 1.875E-22 1.567E+00.10000.150  507.11200.700.000000          1 0 0          0 0 0 20  3 18       19  4 15      002220 0 0 2 1 1 0   328.0  312.0
211 3482.971600 1.875E-22 1.567E+00.10000.150  507.11200.700.000000          1 0 0          0 0 0 20  3 17       19  4 16      002220 0 0 2 1 1 0   328.0  312.0
211 3483.599000 5.017E-22 2.947E+00.10000.150  453.61500.700.000000          1 0 0          0 0 0 22  2 21       23  3 20      002220 0 0 2 1 1 0   360.0  376.0
211 3483.673300 5.021E-22 2.950E+00.10000.150  453.61400.700.000000          1 0 0          0 0 0 22  2 20       23  3 21      002220 0 0 2 1 1 0   360.0  376.0
211 3483.940600 1.824E-22 1.602E+00.10000.150  526.96600.700.000000          1 0 0          0 0 0 21  3 19       20  4 16      002220 0 0 2 1 1 0   344.0  328.0
211 3483.940900 1.824E-22 1.602E+00.10000.150  526.96600.700.000000          1 0 0          0 0 0 21  3 18       20  4 17      002220 0 0 2 1 1 0   344.0  328.0
211 3484.617700 5.417E-22 2.982E+00.10000.150  430.77900.700.000000          1 0 0          0 0 0 21  2 20       22  3 19      002220 0 0 2 1 1 0   344.0  360.0
211 3484.679700 5.417E-22 2.982E+00.10000.150  430.77900.700.000000          1 0 0          0 0 0 21  2 19       22  3 20      002220 0 0 2 1 1 0   344.0  360.0
211 3484.908400 1.758E-22 1.634E+00.10000.150  547.81000.700.000000          1 0 0          0 0 0 22  3 20       21  4 17      002220 0 0 2 1 1 0   360.0  344.0
211 3484.908800 1.758E-22 1.634E+00.10000.150  547.81000.700.000000          1 0 0          0 0 0 22  3 19       21  4 18      002220 0 0 2 1 1 0   360.0  344.0
211 3485.635300 5.808E-22 3.017E+00.10000.150  408.93300.700.000000          1 0 0          0 0 0 20  2 19       21  3 18      002220 0 0 2 1 1 0   328.0  344.0
211 3485.686500 5.808E-22 3.017E+00.10000.150  408.93200.700.000000          1 0 0          0 0 0 20  2 18       21  3 19      002220 0 0 2 1 1 0   328.0  344.0
211 3485.874900 1.681E-22 1.664E+00.10000.150  569.64300.700.000000          1 0 0          0 0 0 23  3 21       22  4 18      002220 0 0 2 1 1 0   376.0  360.0
211 3485.875400 1.681E-22 1.664E+00.10000.150  569.64300.700.000000          1 0 0          0 0 0 23  3 20       22  4 19      002220 0 0 2 1 1 0   376.0  360.0
211 3486.651800 6.195E-22 3.059E+00.10000.150  388.07600.700.000000          1 0 0          0 0 0 19  2 18       20  3 17      002220 0 0 2 1 1 0   312.0  328.0
211 3486.693600 6.195E-22 3.059E+00.10000.150  388.07600.700.000000          1 0 0          0 0 0 19  2 17       20  3 18      002220 0 0 2 1 1 0   312.0  328.0
211 3486.840000 1.594E-22 1.692E+00.10000.150  592.46500.700.000000          1 0 0          0 0 0 24  3 22       23  4 19      002220 0 0 2 1 1 0   392.0  376.0
211 3486.840700 1.594E-22 1.692E+00.10000.150  592.46500.700.000000          1 0 0          0 0 0 24  3 21       23  4 20      002220 0 0 2 1 1 0   392.0  376.0
211 3487.667100 6.562E-22 3.103E+00.10000.150  368.21000.700.000000          1 0 0          0 0 0 18  2 17       19  3 16      002220 0 0 2 1 1 0   296.0  312.0
211 3487.701000 6.562E-22 3.103E+00.10000.150  368.21000.700.000000          1 0 0          0 0 0 18  2 16       19  3 17      002220 0 0 2 1 1 0   296.0  312.0
211 3487.803700 1.499E-22 1.717E+00.10000.150  616.27500.700.000000          1 0 0          0 0 0 25  3 23       24  4 20      002220 0 0 2 1 1 0   408.0  392.0
211 3487.804600 1.499E-22 1.717E+00.10000.150  616.27500.700.000000          1 0 0          0 0 0 25  3 22       24  4 21      002220 0 0 2 1 1 0   408.0  392.0
211 3488.681300 6.905E-22 3.151E+00.10000.150  349.33500.700.000000          1 0 0          0 0 0 17  2 16       18  3 15      002220 0 0 2 1 1 0   280.0  296.0
211 3488.708400 6.909E-22 3.153E+00.10000.150  349.33400.700.000000          1 0 0          0 0 0 17  2 15       18  3 16      002220 0 0 2 1 1 0   280.0  296.0
211 3488.766000 1.400E-22 1.742E+00.10000.150  641.07300.700.000000          1 0 0          0 0 0 26  3 24       25  4 21      002220 0 0 2 1 1 0   424.0  408.0
211 3488.767100 1.400E-22 1.742E+00.10000.150  641.07300.700.000000          1 0 0          0 0 0 26  3 23       25  4 22      002220 0 0 2 1 1 0   424.0  408.0
