311 4981.531320 4.253E-26 1.297E-02.04240.126 1350.19130.750.000000          1 0 1          0 0 0 11  9  2       12  7  5      333320 912 9 6 0 0    23.0   25.0
311 4981.747500 8.228E-25 3.594E-03.07300.164  324.91790.750.000000          2 0 0          0 0 0  5  1  5        6  2  4      444420 812 9 6 0 0    11.0   13.0
311 4981.921730 1.035E-25 1.364E-01.05590.147 1815.05710.750.000000          1 1 1          0 1 0  8  2  6        9  2  7      337420 812 4 6 0 0    51.0   57.0
311 4981.921730 3.409E-26 1.348E-01.05900.156 1815.05940.750.000000          1 1 1          0 1 0  8  3  6        9  3  7      334620 812 9 2 0 0    17.0   19.0
311 4982.093790 2.554E-24 4.006E-03.09900.223  114.17220.750.000000          1 2 0          0 0 0  5  1  5        4  0  4      455720 812 3 2 0 0    11.0    9.0
311 4982.093790 7.666E-24 4.008E-03.08260.158  114.17760.750.000000          1 2 0          0 0 0  5  0  5        4  1  4      454420 812 9 1 0 0    33.0   27.0
311 4982.129370 4.932E-26 2.106E-02.08050.145 1452.42610.750.000000          2 1 0          0 1 0  4  2  3        5  3  2      337620 912 4 2 0 0    27.0   33.0
311 4982.171380 2.618E-26 1.019E-01.04620.133 1855.31520.750.000000          2 1 0          0 1 0 10  0 10       11  1 11      337720 912 4 3 0 0    21.0   23.0
311 4982.171380 7.857E-26 1.019E-01.04620.139 1855.31520.750.000000          2 1 0          0 1 0 10  1 10       11  0 11      337420 912 4 6 0 0    63.0   69.0
311 4982.172780 2.295E-24 2.831E-03.07520.163  325.14640.750.000000          0 2 1          0 0 0  6  3  3        6  3  4      457420 812 4 6 0 0    39.0   39.0
311 4982.272920 5.809E-25 9.721E-04.07200.148  387.88480.750.000000          1 2 0          0 0 0  6  6  1        6  5  2      455620 812 3 2 0 0    39.0   39.0
311 4982.272920 8.579E-26 9.870E-02.06960.155 1761.37540.750.000000          1 1 1          0 1 0  7  4  4        8  4  5      457720 812 4 2 0 0    45.0   51.0
311 4982.327600 2.319E-26 2.564E-02.07300.172 1723.74340.750.000000          1 1 1          0 1 0  6  6  0        7  6  1      336620 812 3 2 0 0    39.0   45.0
311 4982.362140 3.358E-26 1.384E-01.06150.143 1846.52450.750.000000          1 1 1          0 1 0  9  1  8       10  1  9      337420 912 4 6 0 0    19.0   21.0
311 4982.370640 1.283E-25 6.532E-02.07100.180 1488.52760.750.000000          1 1 1          0 1 0  4  3  1        5  5  0      456720 812 3 3 0 0    27.0   33.0
311 4982.370640 1.316E-25 1.808E-01.06150.141 1846.52450.750.000000          1 1 1          0 1 0  9  2  8       10  2  9      457720 812 4 3 0 0    57.0   63.0
311 4982.370640 4.270E-25 2.333E-02.04500.129 1222.39290.750.000000          0 2 1          0 0 0 11  9  3       11  9  2      454420 812 9 6 0 0    69.0   69.0
311 4982.425830 1.613E-24 1.020E-01.04240.133 1043.56190.750.000000          2 0 0          0 0 0 12  1 11       13  2 12      453720 812 9 3 0 0    25.0   27.0
311 4982.425830 4.836E-24 1.019E-01.04330.127 1043.56190.750.000000          2 0 0          0 0 0 12  2 11       13  1 12      453320 812 9 6 0 0    75.0   81.0
311 4982.427540 5.866E-26 2.022E-01.06620.178 1761.13440.750.000000          1 1 1          0 1 0  7  3  4        8  3  5      337620 912 4 2 0 0    15.0   17.0
311 4982.518710 9.381E-27 9.725E-03.03110.111 1860.83660.750.000000          1 0 1          0 0 0 13 12  2       14 10  5      333320 912 9 6 0 0    81.0   87.0
311 4982.746680 1.214E-24 7.660E-02.03980.122 1058.93450.750.000000          2 0 0          0 0 0 13  1 13       14  0 14      453320 812 9 6 0 0    27.0   29.0
311 4982.746680 3.642E-24 7.660E-02.03700.121 1058.93450.750.000000          2 0 0          0 0 0 13  0 13       14  1 14      455620 812 3 2 0 0    81.0   87.0
311 4982.812020 5.082E-26 1.737E-02.03630.118 1616.70780.750.000000          1 0 1          0 0 0 12 11  1       13  9  4      333320 812 9 6 0 0    75.0   81.0
311 4982.906670 1.221E-24 7.048E-02.04680.131 1007.62670.750.000000          2 0 0          0 0 0 11  3  9       12  2 10      453320 812 9 6 0 0    23.0   25.0
311 4982.906670 3.663E-24 7.048E-02.04590.130 1007.62670.750.000000          2 0 0          0 0 0 11  2  9       12  3 10      453320 812 9 6 0 0    69.0   75.0
311 4983.021840 9.672E-24 5.967E-03.10400.181   55.16160.750.000000          0 2 1          0 0 0  3  2  2        2  2  1      454520 812 2 1 0 0    21.0   15.0
311 4983.060100 5.570E-26 2.380E-02.08050.145 1452.42610.750.000000          1 1 1          0 1 0  4  1  3        5  3  2      337620 812 4 2 0 0    27.0   33.0
311 4983.162150 1.312E-24 8.056E-03.07400.163  458.66870.750.000000          0 2 1          0 0 0  7  4  3        7  4  4      454620 812 3 2 0 0    15.0   15.0
311 4983.290550 1.166E-25 7.617E-02.07200.148 1581.04280.750.000000          2 1 0          0 1 0  5  4  1        6  5  2      335620 812 3 2 0 0    33.0   39.0
311 4983.532080 7.619E-25 2.283E-03.07390.165  281.59460.750.000000          1 2 0          0 0 0  6  2  4        6  1  5      454420 812 9 6 0 0    13.0   13.0
311 4983.653360 5.505E-24 5.879E-02.05550.142  824.27140.750.000000          1 0 1          0 0 0  8  7  1        9  7  2      454420 812 9 6 0 0    51.0   57.0
311 4983.691780 2.841E-26 1.106E-01.04620.133 1855.31520.750.000000          1 1 1          0 1 0 10  1 10       11  1 11      337720 912 4 3 0 0    21.0   23.0
311 4983.698080 2.685E-25 3.486E-01.04620.139 1855.31520.750.000000          1 1 1          0 1 0 10  0 10       11  0 11      437420 812 4 6 0 0    63.0   69.0
311 4983.716380 1.218E-25 1.919E-03.05200.138  927.10220.750.000000          0 0 2          0 0 0  9  3  6       10  6  5      334420 812 9 6 0 0    57.0   63.0
311 4983.835970 2.426E-24 2.423E-03.07300.164  281.60230.750.000000          1 2 0          0 0 0  6  3  4        6  2  5      454420 812 9 6 0 0    39.0   39.0
311 4983.871040 2.543E-25 1.926E-03.05730.144  776.37690.750.000000          1 2 0          0 0 0  9  6  3        9  5  4      334420 912 9 6 0 0    57.0   57.0
311 4983.878730 4.126E-24 6.019E-03.07520.163  325.14640.750.000000          1 0 1          0 0 0  5  1  5        6  3  4      457420 812 4 6 0 0    33.0   39.0
311 4983.935000 1.170E-26 5.806E-02.02670.106 1998.15400.750.000000          2 0 0          0 0 0 16  4 12       16  5 11      333320 812 9 6 0 0    33.0   33.0
311 4983.935000 3.509E-26 5.805E-02.02580.105 1998.15480.750.000000          2 0 0          0 0 0 16  5 12       16  6 11      333320 812 9 6 0 0    99.0   99.0
311 4984.054150 1.318E-24 6.350E-02.04940.134  951.64840.750.000000          2 0 0          0 0 0 10  3  7       11  4  8      454420 812 9 6 0 0    21.0   23.0
311 4984.054150 3.921E-24 6.297E-02.05030.135  951.64640.750.000000          2 0 0          0 0 0 10  4  7       11  3  8      454420 812 9 6 0 0    63.0   69.0
311 4984.108220 1.324E-24 5.789E-03.07300.164  324.91790.750.000000          1 0 1          0 0 0  5  0  5        6  2  4      454420 812 9 6 0 0    11.0   13.0
311 4984.133960 6.594E-26 3.115E-02.03460.116 1699.03090.750.000000          2 0 0          0 0 0 13  8  5       13 11  2      333320 812 9 6 0 0    81.0   81.0
311 4984.277480 1.309E-26 1.053E-02.03190.113 1808.44000.750.000000          1 0 1          0 0 0 13 11  3       14  9  6      333320 912 9 6 0 0    81.0   87.0
311 4984.309900 2.574E-26 8.452E-02.07300.172 1721.50350.750.000000          1 1 1          0 1 0  6  6  1        7  6  2      336620 812 3 2 0 0    13.0   15.0
311 4984.309900 3.557E-26 2.376E-05.08790.182   71.42430.750.000000          1 2 0          0 0 0  3  3  0        3  0  3      334420 812 9 6 0 0    21.0   21.0
311 4984.520540 6.193E-27 4.278E-05.05590.147  552.01410.750.000000          0 4 0          0 0 0 10  3  7        9  2  8      337420 912 4 6 0 0    21.0   19.0
311 4984.555680 1.859E-26 4.281E-05.05590.112  552.01400.750.000000          0 4 0          0 0 0 10  4  7        9  1  8      337620 912 4 3 0 0    63.0   57.0
311 4984.583140 3.041E-23 1.000E-01.07300.172  526.65340.750.000000          1 0 1          0 0 0  6  4  2        7  6  1      446620 812 3 2 0 0    39.0   45.0
311 4984.643100 1.575E-26 5.067E-04.04850.133 1094.51030.750.000000          2 0 0          0 0 0 10  7  4       10 10  1      334420 812 9 6 0 0    63.0   63.0
311 4984.643100 2.506E-26 1.843E-02.03190.113 1592.42490.750.000000          2 0 0          0 0 0 15  3 13       15  4 12      333320 812 9 6 0 0    31.0   31.0
311 4984.643100 7.518E-26 1.843E-02.03280.114 1592.42490.750.000000          2 0 0          0 0 0 15  2 13       15  3 12      333320 812 9 6 0 0    93.0   93.0
311 4984.762470 1.206E-24 1.306E-03.08050.145  263.73890.750.000000          0 2 1          0 0 0  5  5  1        5  3  2      447620 812 4 2 0 0    33.0   33.0
311 4984.762470 4.919E-25 1.820E-02.03810.120 1189.72680.750.000000          2 0 0          0 0 0 14  1 14       14  2 13      443320 812 9 6 0 0    87.0   87.0
311 4984.769590 1.265E-25 1.404E-02.03700.121 1189.72680.750.000000          2 0 0          0 0 0 14  0 14       14  1 13      335620 912 3 2 0 0    29.0   29.0
311 4985.040900 2.142E-25 2.068E-02.04850.133 1094.52140.750.000000          0 2 1          0 0 0 10 10  1       10 10  0      334420 812 9 6 0 0    21.0   21.0
311 4985.076100 8.067E-25 2.596E-02.04850.133 1094.51030.750.000000          0 2 1          0 0 0 10 10  0       10 10  1      444420 812 9 6 0 0    63.0   63.0
311 4985.246610 1.771E-24 6.703E-03.06170.121  610.72420.750.000000          0 2 1          0 0 0  8  5  3        8  5  4      454420 812 9 1 0 0    51.0   51.0
311 4985.296170 2.102E-24 1.331E-01.04240.133 1043.56190.750.000000          1 0 1          0 0 0 12  2 11       13  2 12      453720 812 9 3 0 0    25.0   27.0
311 4985.296170 6.307E-24 1.331E-01.04330.127 1043.56190.750.000000          1 0 1          0 0 0 12  1 11       13  1 12      453320 812 9 6 0 0    75.0   81.0
311 4985.354740 9.635E-25 3.566E-03.07300.164  324.91790.750.000000          0 2 1          0 0 0  6  4  3        6  2  4      454420 812 9 6 0 0    13.0   13.0
311 4985.540550 2.311E-24 1.335E-01.04680.131 1007.62670.750.000000          1 0 1          0 0 0 11  2  9       12  2 10      453320 812 9 6 0 0    23.0   25.0
311 4985.540550 6.933E-24 1.335E-01.04590.130 1007.62670.750.000000          1 0 1          0 0 0 11  3  9       12  3 10      453320 812 9 6 0 0    69.0   75.0
311 4985.591620 5.239E-24 9.518E-03.08810.180   51.14020.750.000000          0 2 1          0 0 0  3  1  2        2  1  1      447520 812 7 1 0 0     7.0    5.0
311 4985.613160 1.397E-25 6.554E-03.05290.139  925.43880.750.000000          0 0 2          0 0 0  9  4  6       10  5  5      454420 812 9 6 0 0    19.0   21.0
311 4985.615550 4.907E-27 2.836E-03.03890.121 1498.54070.750.000000          2 0 0          0 0 0 12  8  4       12 11  1      333320 912 9 6 0 0    25.0   25.0
311 4985.660330 6.207E-25 2.679E-03.07520.163  356.51510.750.000000          0 2 1          0 0 0  6  5  2        6  3  3      447420 812 4 6 0 0    13.0   13.0
311 4985.687980 6.165E-24 7.574E-02.05290.139  875.78640.750.000000          2 0 0          0 0 0  9  4  5       10  5  6      444420 812 9 6 0 0    57.0   63.0
311 4985.762700 3.162E-26 3.596E-01.02230.101 2406.70120.750.000000          1 0 1          0 0 0 17  7 11       17  7 10      332220 812 9 6 0 0   105.0  105.0
311 4985.833620 8.260E-25 3.042E-02.05380.140  875.63200.750.000000          2 0 0          0 0 0  9  5  5       10  4  6      444420 812 9 6 0 0    19.0   21.0
311 4985.864440 5.454E-27 3.739E-05.05730.144  776.37690.750.000000          1 2 0          0 0 0 10  4  7        9  5  4      334420 912 9 6 0 0    63.0   57.0
311 4985.904040 2.099E-24 1.326E-01.03980.122 1058.93450.750.000000          1 0 1          0 0 0 13  0 13       14  0 14      453320 812 9 6 0 0    27.0   29.0
311 4985.904040 6.298E-24 1.326E-01.03700.121 1058.93450.750.000000          1 0 1          0 0 0 13  1 13       14  1 14      455620 812 3 2 0 0    81.0   87.0
311 4985.933880 1.157E-26 9.765E-04.04330.127 1311.54840.750.000000          2 0 0          0 0 0 11  8  3       11 11  0      334420 912 9 6 0 0    69.0   69.0
311 4985.937940 4.108E-25 6.687E-02.04500.129 1220.65880.750.000000          0 2 1          0 0 0 11  9  2       11  9  3      444420 812 9 6 0 0    23.0   23.0
311 4986.046730 1.089E-24 2.205E-03.06920.215  166.34420.750.000000          0 2 1          0 0 0  5  1  4        5  1  5      457620 812 8 5 0 0    11.0   11.0
311 4986.068820 1.682E-25 1.224E-03.06600.210  493.36860.750.000000          1 2 0          0 0 0  7  6  2        7  5  3      334520 812 9 2 0 0    15.0   15.0
311 4986.095730 2.624E-24 1.771E-03.06960.215  166.34340.750.000000          0 2 1          0 0 0  5  2  4        5  0  5      457620 812 8 5 0 0    33.0   33.0
311 4986.279020 1.558E-24 1.951E-02.05470.141  856.75570.750.000000          1 0 1          0 0 0  8  8  0        9  8  1      454420 812 9 6 0 0    51.0   57.0
311 4986.327640 2.464E-24 1.742E-03.08950.157   13.74630.750.000000          0 2 1          0 0 0  2  2  0        1  0  1      456620 812 7 1 0 0    15.0    9.0
311 4986.366370 1.348E-25 1.153E-03.05640.156  801.28480.750.000000          1 2 0          0 0 0  9  7  2        9  6  3      354620 812 9 2 0 0    57.0   57.0
311 4986.488350 3.160E-23 9.395E-02.06600.210  505.75640.750.000000          2 0 0          0 0 0  6  4  3        7  5  2      454520 812 9 2 0 0    39.0   45.0
311 4986.508570 2.829E-24 1.364E-01.04940.134  951.64840.750.000000          1 0 1          0 0 0 10  4  7       11  4  8      454420 812 9 6 0 0    21.0   23.0
311 4986.508570 8.521E-24 1.370E-01.05030.135  951.64640.750.000000          1 0 1          0 0 0 10  3  7       11  3  8      454420 812 9 6 0 0    63.0   69.0
311 4986.582590 2.643E-25 6.155E-03.05640.156  781.26800.750.000000          0 2 1          0 0 0  9  6  3        9  6  4      334620 812 9 2 0 0    19.0   19.0
311 4986.752570 1.040E-26 1.737E-05.06950.159  416.57570.750.000000          1 2 0          0 0 0  7  3  4        6  6  1      334420 912 9 6 0 0    45.0   39.0
311 4986.830870 7.002E-25 2.623E-02.05470.141  856.14560.750.000000          1 0 1          0 0 0  8  8  1        9  8  2      454420 812 9 6 0 0    17.0   19.0
311 4986.964400 1.962E-25 1.176E-02.04500.129 1222.39290.750.000000          2 0 0          0 0 0 10 10  1       11  9  2      334420 812 9 6 0 0    63.0   69.0
311 4987.027380 7.578E-24 6.421E-02.05730.144  776.37690.750.000000          1 0 1          0 0 0  8  5  3        9  5  4      444420 812 9 6 0 0    51.0   57.0
311 4987.227160 1.885E-24 3.321E-03.08350.148   96.39250.750.000000          1 2 0          0 0 0  4  1  3        3  2  2      457420 812 4 1 0 0     9.0    7.0
311 4987.239490 2.047E-26 4.807E-05.08000.164  196.80210.750.000000          1 2 0          0 0 0  5  3  3        4  4  0      334720 812 9 3 0 0    11.0    9.0
311 4987.239490 3.543E-26 7.570E-04.05030.135 1010.11130.750.000000          1 0 1          0 0 0 10  4  6       10  8  3      334420 812 9 6 0 0    63.0   63.0
311 4987.384570 2.768E-25 2.560E-02.04330.127 1311.54840.750.000000          0 0 2          0 0 0 10 10  1       11 11  0      334420 812 9 6 0 0    63.0   69.0
311 4987.411720 4.606E-26 1.278E-02.04330.127 1311.54340.750.000000          0 0 2          0 0 0 10 10  0       11 11  1      334420 912 9 6 0 0    21.0   23.0
311 4987.453380 9.580E-27 9.096E-03.03630.118 1600.50010.750.000000          0 0 2          0 0 0 12  8  4       13  9  5      333320 912 9 6 0 0    25.0   27.0
311 4987.465220 8.922E-27 3.598E-05.07400.170  646.45940.750.000000          1 2 0          0 0 0  9  3  6        8  6  3      336620 912 3 2 0 0    57.0   51.0
311 4987.479610 1.467E-25 2.126E-02.04590.130 1177.91090.750.000000          2 0 0          0 0 0 10  9  1       11  8  4      334420 812 9 6 0 0    21.0   23.0
311 4987.479610 2.035E-26 5.686E-02.06600.210 1688.02360.750.000000          1 1 1          0 1 0  6  5  2        7  5  3      334520 812 9 2 0 0    13.0   15.0
311 4987.762920 1.904E-25 4.673E-02.03280.114 1592.42490.750.000000          1 0 1          0 0 0 15  3 13       15  3 12      333320 812 9 6 0 0    93.0   93.0
311 4987.762920 6.344E-26 4.671E-02.03190.113 1592.42490.750.000000          1 0 1          0 0 0 15  2 13       15  4 12      333320 812 9 6 0 0    31.0   31.0
311 4987.850810 1.459E-24 2.425E-03.07140.148  415.47740.750.000000          1 2 0          0 0 0  7  3  4        7  2  5      457420 812 4 1 0 0    45.0   45.0
311 4987.953770 8.857E-25 2.767E-02.05550.142  818.69850.750.000000          1 0 1          0 0 0  8  7  2        9  7  3      444420 812 9 6 0 0    17.0   19.0
311 4987.966170 1.068E-23 1.313E-01.05290.139  875.78640.750.000000          1 0 1          0 0 0  9  5  5       10  5  6      444420 812 9 6 0 0    57.0   63.0
311 4988.062770 4.013E-25 7.069E-03.05120.137  970.31380.750.000000          0 2 1          0 0 0 10  7  3       10  7  4      434420 812 9 6 0 0    63.0   63.0
311 4988.086320 2.867E-25 3.187E-02.03700.121 1189.72680.750.000000          1 0 1          0 0 0 14  1 14       14  1 13      445620 812 3 2 0 0    29.0   29.0
311 4988.086320 8.603E-25 3.188E-02.03810.120 1189.72680.750.000000          1 0 1          0 0 0 14  0 14       14  2 13      443320 812 9 6 0 0    87.0   87.0
311 4988.100620 7.874E-26 7.717E-05.07630.171  277.33760.750.000000          1 2 0          0 0 0  6  3  4        5  4  1      337720 912 4 3 0 0    39.0   33.0
311 4988.199350 4.384E-24 1.616E-01.05380.140  875.63200.750.000000          1 0 1          0 0 0  9  4  5       10  4  6      454420 812 9 6 0 0    19.0   21.0
311 4988.348000 1.289E-26 1.566E-04.05900.156  624.41470.750.000000          0 0 2          0 0 0  8  0  8        9  3  7      334620 812 9 2 0 0    17.0   19.0
311 4988.348000 3.839E-26 5.418E-04.07400.170  655.19430.750.000000          1 2 0          0 0 0  8  7  1        8  6  2      336620 812 3 2 0 0    17.0   17.0
311 4988.348000 3.866E-26 1.566E-04.05590.147  624.41300.750.000000          0 0 2          0 0 0  8  1  8        9  2  7      337420 812 4 6 0 0    51.0   57.0
311 4988.511820 3.600E-25 2.432E-02.04420.128 1265.55580.750.000000          0 2 1          0 0 0 11 10  2       11 10  1      454420 812 9 6 0 0    69.0   69.0
311 4988.618350 2.685E-24 2.070E-03.07390.165  227.94510.750.000000          1 2 0          0 0 0  6  2  5        6  1  6      444420 812 9 6 0 0    39.0   39.0
311 4988.618350 8.935E-25 2.067E-03.07480.166  227.94500.750.000000          1 2 0          0 0 0  6  1  5        6  0  6      444420 812 9 6 0 0    13.0   13.0
311 4988.720880 5.179E-26 1.224E-03.05030.135 1010.11130.750.000000          0 0 2          0 0 0  9  5  4       10  8  3      334420 812 9 6 0 0    57.0   63.0
311 4988.792080 1.556E-25 2.777E-02.04500.129 1220.65880.750.000000          2 0 0          0 0 0 10 10  0       11  9  3      434420 812 9 6 0 0    21.0   23.0
311 4988.792080 2.107E-25 4.268E-02.04420.128 1265.41720.750.000000          0 2 1          0 0 0 11 10  1       11 10  2      434420 812 9 6 0 0    23.0   23.0
311 4988.872450 6.276E-25 3.132E-03.07350.165  415.52210.750.000000          1 2 0          0 0 0  7  4  4        7  3  5      457720 812 4 3 0 0    15.0   15.0
311 4988.931110 4.779E-24 2.790E-03.10400.210   95.05630.750.000000          1 2 0          0 0 0  4  2  3        3  1  2      456620 812 3 5 0 0    27.0   21.0
311 4989.023740 6.139E-25 1.827E-03.06600.210  505.75640.750.000000          1 0 1          0 0 0  6  3  3        7  5  2      444520 812 9 2 0 0    39.0   45.0
311 4989.054220 2.406E-23 1.261E-02.08260.158  114.17760.750.000000          0 2 1          0 0 0  5  1  5        4  1  4      454420 812 9 1 0 0    33.0   27.0
311 4989.054220 8.020E-24 1.261E-02.09900.223  114.17220.750.000000          0 2 1          0 0 0  5  0  5        4  0  4      455720 812 3 2 0 0    11.0    9.0
311 4989.232940 1.598E-23 8.168E-02.07400.170  646.45940.750.000000          2 0 0          0 0 0  7  5  2        8  6  3      456620 812 3 2 0 0    45.0   51.0
311 4989.775630 5.913E-24 1.021E-02.07130.161  359.36620.750.000000          2 0 0          0 0 0  5  1  4        6  4  3      444720 812 9 3 0 0    33.0   39.0
311 4989.811950 2.343E-24 4.019E-03.06920.215  166.34420.750.000000          1 2 0          0 0 0  6  0  6        5  1  5      457620 812 8 5 0 0    13.0   11.0
311 4989.811950 7.030E-24 4.020E-03.06960.215  166.34340.750.000000          1 2 0          0 0 0  6  1  6        5  0  5      457620 812 8 5 0 0    39.0   33.0
311 4989.894300 3.432E-26 1.734E-03.05200.138  960.90010.750.000000          1 2 0          0 0 0 10  7  3       10  6  4      334420 812 9 6 0 0    21.0   21.0
311 4989.953970 2.247E-26 7.372E-05.05590.147  624.41300.750.000000          0 4 0          0 0 0 10  5  6        9  2  7      337420 912 4 6 0 0    63.0   57.0
311 4990.038650 4.385E-27 3.278E-05.07300.172  524.34470.750.000000          1 2 0          0 0 0  8  3  5        7  6  2      336620 912 3 2 0 0    17.0   15.0
311 4990.122300 1.125E-25 9.319E-03.04240.126 1307.36040.750.000000          2 0 0          0 0 0 11  8  3       12  7  6      333320 812 9 6 0 0    69.0   75.0
311 4990.254600 7.663E-26 1.493E-03.05120.137  970.31380.750.000000          0 0 2          0 0 0  9  4  5       10  7  4      334420 812 9 6 0 0    57.0   63.0
311 4990.295350 2.599E-26 5.222E-05.10400.210   71.46510.750.000000          0 2 1          0 0 0  3  3  0        3  1  3      336620 912 3 5 0 0     7.0    7.0
311 4990.304500 2.384E-24 2.388E-03.07300.164  281.60230.750.000000          0 2 1          0 0 0  6  2  4        6  2  5      444420 812 9 6 0 0    39.0   39.0
311 4990.358800 7.704E-26 1.021E-02.04590.130 1177.91090.750.000000          0 2 1          0 0 0 11  8  3       11  8  4      334420 812 9 6 0 0    23.0   23.0
311 4990.517800 4.033E-25 2.537E-02.05120.137  985.35120.750.000000          2 0 0          0 0 0  9  8  2       10  7  3      434420 812 9 6 0 0    19.0   21.0
311 4990.548500 7.462E-25 2.242E-03.07390.165  281.59460.750.000000          0 2 1          0 0 0  6  3  4        6  1  5      444420 812 9 6 0 0    13.0   13.0
311 4990.778300 2.682E-25 7.662E-04.07300.172  526.65340.750.000000          1 2 0          0 0 0  7  7  0        7  6  1      336620 812 3 2 0 0    45.0   45.0
311 4990.889120 1.598E-26 4.220E-02.02490.104 2093.82500.750.000000          2 0 0          0 0 0 16  6 11       16  7 10      333320 912 9 6 0 0    99.0   99.0
311 4990.896700 1.672E-25 7.700E-02.07630.171 1467.18960.750.000000          1 1 1          0 1 0  4  2  2        5  4  1      337720 812 4 3 0 0    27.0   33.0
311 4990.902990 5.327E-27 4.220E-02.02580.105 2093.81390.750.000000          2 0 0          0 0 0 16  5 11       16  6 10      333320 912 9 6 0 0    33.0   33.0
311 4991.072040 3.358E-26 7.845E-02.07400.163 1650.89910.750.000000          2 1 0          0 1 0  6  3  3        7  4  4      334620 812 3 2 0 0    13.0   15.0
311 4991.072040 9.570E-27 2.172E-05.08260.158  148.14060.750.000000          1 2 0          0 0 0  4  4  0        4  1  3      334420 812 9 1 0 0     9.0    9.0
311 4991.334900 4.558E-26 2.097E-02.03980.122 1451.10310.750.000000          0 2 1          0 0 0 12 10  3       12 10  2      333320 812 9 6 0 0    25.0   25.0
311 4991.437220 3.066E-26 3.814E-02.03110.111 1699.98840.750.000000          2 0 0          0 0 0 15  4 12       15  5 11      333320 912 9 6 0 0    31.0   31.0
311 4991.452400 8.922E-26 3.699E-02.03190.113 1699.98820.750.000000          2 0 0          0 0 0 15  3 12       15  4 11      433320 812 9 6 0 0    93.0   93.0
311 4991.616300 1.371E-25 2.732E-02.03810.120 1309.46940.750.000000          2 0 0          0 0 0 14  1 13       14  2 12      443320 812 9 6 0 0    29.0   29.0
311 4991.616300 4.114E-25 2.732E-02.03720.119 1309.46940.750.000000          2 0 0          0 0 0 14  2 13       14  3 12      443320 812 9 6 0 0    87.0   87.0
311 4991.693400 1.980E-26 3.498E-02.02580.105 1998.15480.750.000000          0 0 2          0 0 0 15  5 10       16  6 11      333320 812 9 6 0 0    93.0   99.0
311 4991.745810 4.826E-26 1.825E-02.03540.117 1652.58340.750.000000          0 2 1          0 0 0 13 10  4       13 10  3      333320 912 9 6 0 0    81.0   81.0
311 4991.816720 2.197E-24 4.495E-03.07350.165  457.87970.750.000000          0 2 1          0 0 0  7  5  3        7  3  4      457720 812 4 3 0 0    45.0   45.0
311 4991.817050 2.536E-25 2.342E-03.06620.178  567.69690.750.000000          1 2 0          0 0 0  8  4  4        8  3  5      447620 812 4 2 0 0    17.0   17.0
311 4991.893070 2.056E-26 6.633E-04.04850.133 1094.51030.750.000000          1 0 1          0 0 0 10  6  4       10 10  1      334420 912 9 6 0 0    63.0   63.0
311 4991.968820 2.424E-24 4.573E-03.10400.181   58.36880.750.000000          0 2 1          0 0 0  3  2  1        2  2  0      454520 812 2 1 0 0     7.0    5.0
311 4992.089870 9.502E-24 1.642E-02.07130.161  359.36620.750.000000          1 0 1          0 0 0  5  2  4        6  4  3      454720 812 9 3 0 0    33.0   39.0
311 4992.327800 9.357E-26 1.458E-04.07100.180  296.67760.750.000000          2 0 0          0 0 0  4  2  3        5  5  0      336720 812 3 3 0 0    27.0   33.0
311 4992.395000 1.609E-24 4.197E-02.05640.156  781.26800.750.000000          1 0 1          0 0 0  8  6  3        9  6  4      444620 812 9 2 0 0    17.0   19.0
311 4992.466800 2.101E-26 2.623E-02.06150.141 1846.52450.750.000000          1 1 1          0 1 0 10  0 10       10  2  9      337720 812 4 3 0 0    63.0   63.0
311 4992.635960 2.689E-24 1.376E-02.07520.163  356.51510.750.000000          2 0 0          0 0 0  5  2  4        6  3  3      447420 812 4 6 0 0    11.0   13.0
311 4992.654180 4.581E-26 1.078E-04.08000.164  196.80210.750.000000          0 2 1          0 0 0  5  2  3        4  4  0      334720 912 9 3 0 0    11.0    9.0
311 4992.687900 1.729E-26 2.045E-04.04680.131  906.68880.750.000000          1 2 0          0 0 0 11  3  8       12  2 11      333320 812 9 6 0 0    69.0   75.0
311 4992.687900 5.778E-27 2.050E-04.04770.132  906.68880.750.000000          1 2 0          0 0 0 11  4  8       12  1 11      333320 812 9 6 0 0    23.0   25.0
311 4992.715850 8.939E-27 8.748E-05.07300.172  524.34470.750.000000          0 0 2          0 0 0  6  1  5        7  6  2      336620 912 3 2 0 0    13.0   15.0
311 4992.744160 1.481E-25 5.622E-04.06170.121  610.72420.750.000000          1 2 0          0 0 0  8  6  3        8  5  4      334420 812 9 1 0 0    51.0   51.0
311 4992.783090 4.067E-26 3.154E-02.07350.165 1649.91440.750.000000          1 1 1          0 1 0  6  3  3        7  3  4      337720 912 4 3 0 0    39.0   45.0
311 4992.796150 2.223E-23 8.501E-02.07000.134  557.02990.750.000000          2 0 0          0 0 0  6  6  1        7  7  0      457720 812 3 2 0 0    39.0   45.0
311 4992.832860 8.337E-26 7.337E-02.06620.178 1705.37130.750.000000          2 1 0          0 1 0  7  2  5        8  3  6      337620 812 4 2 0 0    45.0   51.0
311 4992.837780 5.126E-26 1.353E-01.07360.158 1705.35960.750.000000          2 1 0          0 1 0  7  3  5        8  2  6      337520 812 4 2 0 0    15.0   17.0
311 4992.902980 2.390E-26 1.062E-04.05900.156  686.48870.750.000000          0 4 0          0 0 0 10  6  5        9  3  6      334620 912 9 2 0 0    63.0   57.0
