331 3555.999542 4.711E-22 1.226E+00.10050.300  274.27340.500.000000          1 0 0          0 0 0 14  3 11     + 13  2 12     +004200 1 1 6 1 0 0    60.0   56.0
331 3556.020886 1.879E-24 7.537E-03.10540.300  317.34300.500.000000          1 0 0          0 0 0 11  4  7     + 11  3  8     -004200 1 1 6 1 0 0    48.0   44.0
331 3556.021529 1.878E-24 7.533E-03.10540.300  317.34240.500.000000          1 0 0          0 0 0 11  4  8     + 11  3  9     -004200 1 1 6 1 0 0    48.0   44.0
331 3556.228246 1.623E-24 6.819E-03.10270.300  343.32350.500.000000          1 0 0          0 0 0 12  4  8     + 12  3  9     -004200 1 1 6 1 0 0    52.0   48.0
331 3556.229316 1.623E-24 6.819E-03.10270.300  343.32250.500.000000          1 0 0          0 0 0 12  4  9     + 12  3 10     -004200 1 1 6 1 0 0    52.0   48.0
331 3556.236721 4.256E-23 4.584E-01.09400.300  566.41310.500.000000          1 0 0          0 0 0 14  5 10     + 15  4 11     +004200 1 1 6 1 0 0    60.0   64.0
331 3556.418011 1.382E-24 6.184E-03.10000.300  371.48050.500.000000          1 0 0          0 0 0 13  4  9     + 13  3 10     -004200 1 1 6 1 0 0    56.0   52.0
331 3556.419720 1.382E-24 6.183E-03.10000.300  371.47880.500.000000          1 0 0          0 0 0 13  4 10     + 13  3 11     -004200 1 1 6 1 0 0    56.0   52.0
331 3556.441029 4.308E-22 1.207E+00.10050.300  275.22880.500.000000          1 0 0          0 0 0 14  3 12     - 13  2 11     -004200 1 1 6 1 0 0    56.0   52.0
331 3556.593969 1.162E-24 5.624E-03.09730.300  401.81110.500.000000          1 0 0          0 0 0 14  4 10     + 14  3 11     -004200 1 1 6 1 0 0    60.0   56.0
331 3556.596603 1.162E-24 5.624E-03.09730.300  401.80850.500.000000          1 0 0          0 0 0 14  4 11     + 14  3 12     -004200 1 1 6 1 0 0    60.0   56.0
331 3556.644072 4.305E-22 1.205E+00.10050.300  275.02900.500.000000          1 0 0          0 0 0 14  3 11     - 13  2 12     -004200 1 1 6 1 0 0    56.0   52.0
331 3556.759001 9.649E-25 5.128E-03.09460.300  434.31300.500.000000          1 0 0          0 0 0 15  4 11     + 15  3 12     -004200 1 1 6 1 0 0    64.0   60.0
331 3556.762943 9.646E-25 5.126E-03.09460.300  434.30900.500.000000          1 0 0          0 0 0 15  4 12     + 15  3 13     -004200 1 1 6 1 0 0    64.0   60.0
331 3556.915313 7.927E-25 4.693E-03.09190.300  468.98380.500.000000          1 0 0          0 0 0 16  4 12     + 16  3 13     -004200 1 1 6 1 0 0    68.0   64.0
331 3556.921060 7.923E-25 4.691E-03.09190.300  468.97800.500.000000          1 0 0          0 0 0 16  4 13     + 16  3 14     -004200 1 1 6 1 0 0    68.0   64.0
331 3557.064599 6.445E-25 4.311E-03.09300.300  505.82170.500.000000          1 0 0          0 0 0 17  4 13     + 17  3 14     -004200 1 1 6 1 0 0    72.0   68.0
331 3557.072789 6.441E-25 4.308E-03.09300.300  505.81350.500.000000          1 0 0          0 0 0 17  4 14     + 17  3 15     -004200 1 1 6 1 0 0    72.0   68.0
331 3557.153627 1.326E-22 6.981E-01.12430.300  193.05070.500.000000          1 0 0          0 0 0  4  4  0     +  4  3  1     +004200 1 1 6 1 0 0    20.0   20.0
331 3557.153628 1.326E-22 6.981E-01.12430.300  193.05070.500.000000          1 0 0          0 0 0  4  4  1     +  4  3  2     +004200 1 1 6 1 0 0    20.0   20.0
331 3557.202373 2.459E-24 6.869E-03.10050.300  274.46750.500.000000          1 0 0          0 0 0 14  3 12     - 13  2 11     +004200 1 1 6 1 0 0    56.0   56.0
331 3557.208155 5.187E-25 3.973E-03.09300.300  544.82470.500.000000          1 0 0          0 0 0 18  4 14     + 18  3 15     -004200 1 1 6 1 0 0    76.0   72.0
331 3557.219590 5.183E-25 3.970E-03.09300.300  544.81320.500.000000          1 0 0          0 0 0 18  4 15     + 18  3 16     -004200 1 1 6 1 0 0    76.0   72.0
331 3557.261331 2.310E-22 1.070E+00.12160.300  204.14060.500.000000          1 0 0          0 0 0  5  4  1     +  5  3  2     +004200 1 1 6 1 0 0    24.0   24.0
331 3557.261337 2.310E-22 1.070E+00.12160.300  204.14060.500.000000          1 0 0          0 0 0  5  4  2     +  5  3  3     +004200 1 1 6 1 0 0    24.0   24.0
331 3557.346963 4.136E-25 3.677E-03.09300.300  585.99110.500.000000          1 0 0          0 0 0 19  4 15     + 19  3 16     -004200 1 1 6 1 0 0    80.0   76.0
331 3557.362643 4.132E-25 3.673E-03.09300.300  585.97530.500.000000          1 0 0          0 0 0 19  4 16     + 19  3 17     -004200 1 1 6 1 0 0    80.0   76.0
331 3557.362936 3.048E-22 1.290E+00.11890.300  217.35090.500.000000          1 0 0          0 0 0  6  4  2     +  6  3  3     +004200 1 1 6 1 0 0    28.0   28.0
331 3557.362952 3.048E-22 1.290E+00.11890.300  217.35090.500.000000          1 0 0          0 0 0  6  4  3     +  6  3  4     +004200 1 1 6 1 0 0    28.0   28.0
331 3557.399653 2.527E-24 7.053E-03.10050.300  274.27340.500.000000          1 0 0          0 0 0 14  3 11     - 13  2 12     +004200 1 1 6 1 0 0    56.0   56.0
331 3557.402983 4.073E-23 4.757E-01.09400.300  568.76730.500.000000          1 0 0          0 0 0 14  5 10     - 15  4 11     -004200 1 1 6 1 0 0    56.0   60.0
331 3557.458994 3.587E-22 1.431E+00.11620.300  232.69510.500.000000          1 0 0          0 0 0  7  4  3     +  7  3  4     +004200 1 1 6 1 0 0    32.0   32.0
331 3557.459036 3.587E-22 1.431E+00.11620.300  232.69500.500.000000          1 0 0          0 0 0  7  4  4     +  7  3  5     +004200 1 1 6 1 0 0    32.0   32.0
331 3557.550653 3.956E-22 1.528E+00.11350.300  250.18220.500.000000          1 0 0          0 0 0  8  4  4     +  8  3  5     +004200 1 1 6 1 0 0    36.0   36.0
331 3557.550746 3.956E-22 1.528E+00.11350.300  250.18210.500.000000          1 0 0          0 0 0  8  4  5     +  8  3  6     +004200 1 1 6 1 0 0    36.0   36.0
331 3557.639146 4.174E-22 1.596E+00.11080.300  269.81840.500.000000          1 0 0          0 0 0  9  4  5     +  9  3  6     +004200 1 1 6 1 0 0    40.0   40.0
331 3557.639333 4.174E-22 1.596E+00.11080.300  269.81820.500.000000          1 0 0          0 0 0  9  4  6     +  9  3  7     +004200 1 1 6 1 0 0    40.0   40.0
331 3557.725589 4.261E-22 1.647E+00.10810.300  291.60780.500.000000          1 0 0          0 0 0 10  4  6     + 10  3  7     +004200 1 1 6 1 0 0    44.0   44.0
331 3557.725937 4.261E-22 1.647E+00.10810.300  291.60740.500.000000          1 0 0          0 0 0 10  4  7     + 10  3  8     +004200 1 1 6 1 0 0    44.0   44.0
331 3557.810917 4.235E-22 1.686E+00.10540.300  315.55300.500.000000          1 0 0          0 0 0 11  4  7     + 11  3  8     +004200 1 1 6 1 0 0    48.0   48.0
331 3557.811528 4.235E-22 1.686E+00.10540.300  315.55240.500.000000          1 0 0          0 0 0 11  4  8     + 11  3  9     +004200 1 1 6 1 0 0    48.0   48.0
331 3557.895876 4.114E-22 1.716E+00.10270.300  341.65590.500.000000          1 0 0          0 0 0 12  4  8     + 12  3  9     +004200 1 1 6 1 0 0    52.0   52.0
331 3557.896896 4.114E-22 1.716E+00.10270.300  341.65490.500.000000          1 0 0          0 0 0 12  4  9     + 12  3 10     +004200 1 1 6 1 0 0    52.0   52.0
331 3557.981043 3.918E-22 1.741E+00.10000.300  369.91750.500.000000          1 0 0          0 0 0 13  4  9     + 13  3 10     +004200 1 1 6 1 0 0    56.0   56.0
331 3557.982679 3.918E-22 1.741E+00.10000.300  369.91580.500.000000          1 0 0          0 0 0 13  4 10     + 13  3 11     +004200 1 1 6 1 0 0    56.0   56.0
331 3558.014463 4.249E-22 1.205E+00.09780.300  304.92550.500.000000          1 0 0          0 0 0 15  3 13     + 14  2 12     +004200 1 1 6 1 0 0    64.0   60.0
331 3558.066850 3.663E-22 1.762E+00.09730.300  400.33830.500.000000          1 0 0          0 0 0 14  4 10     + 14  3 11     +004200 1 1 6 1 0 0    60.0   60.0
331 3558.069382 3.663E-22 1.762E+00.09730.300  400.33570.500.000000          1 0 0          0 0 0 14  4 11     + 14  3 12     +004200 1 1 6 1 0 0    60.0   60.0
331 3558.153603 3.367E-22 1.779E+00.09460.300  432.91840.500.000000          1 0 0          0 0 0 15  4 11     + 15  3 12     +004200 1 1 6 1 0 0    64.0   64.0
331 3558.157402 3.367E-22 1.779E+00.09460.300  432.91450.500.000000          1 0 0          0 0 0 15  4 12     + 15  3 13     +004200 1 1 6 1 0 0    64.0   64.0
331 3558.241502 3.046E-22 1.793E+00.09190.300  467.65760.500.000000          1 0 0          0 0 0 16  4 12     + 16  3 13     +004200 1 1 6 1 0 0    68.0   68.0
331 3558.247055 3.046E-22 1.793E+00.09190.300  467.65200.500.000000          1 0 0          0 0 0 16  4 13     + 16  3 14     +004200 1 1 6 1 0 0    68.0   68.0
331 3558.277902 4.245E-22 1.202E+00.09780.300  304.66670.500.000000          1 0 0          0 0 0 15  3 12     + 14  2 13     +004200 1 1 6 1 0 0    64.0   60.0
331 3558.306837 4.376E-23 4.315E-01.09670.300  533.83440.500.000000          1 0 0          0 0 0 13  5  9     + 14  4 10     +004200 1 1 6 1 0 0    56.0   60.0
331 3558.330659 2.715E-22 1.806E+00.09300.300  504.55560.500.000000          1 0 0          0 0 0 17  4 13     + 17  3 14     +004200 1 1 6 1 0 0    72.0   72.0
331 3558.338587 2.715E-22 1.806E+00.09300.300  504.54770.500.000000          1 0 0          0 0 0 17  4 14     + 17  3 15     +004200 1 1 6 1 0 0    72.0   72.0
331 3558.421105 2.385E-22 1.817E+00.09300.300  543.61180.500.000000          1 0 0          0 0 0 18  4 14     + 18  3 15     +004200 1 1 6 1 0 0    76.0   76.0
331 3558.432195 2.385E-22 1.817E+00.09300.300  543.60060.500.000000          1 0 0          0 0 0 18  4 15     + 18  3 16     +004200 1 1 6 1 0 0    76.0   76.0
331 3558.502932 6.427E-23 6.314E-01.09300.300  660.38680.500.000000          1 0 0          0 0 0 25  2 23     + 24  1 24     +004200 1 1 6 1 0 0   104.0  100.0
331 3558.512805 2.067E-22 1.828E+00.09300.300  584.82530.500.000000          1 0 0          0 0 0 19  4 15     + 19  3 16     +004200 1 1 6 1 0 0    80.0   80.0
331 3558.528036 2.068E-22 1.829E+00.09300.300  584.80990.500.000000          1 0 0          0 0 0 19  4 16     + 19  3 17     +004200 1 1 6 1 0 0    80.0   80.0
331 3558.605660 1.767E-22 1.838E+00.09300.300  628.19520.500.000000          1 0 0          0 0 0 20  4 16     + 20  3 17     +004200 1 1 6 1 0 0    84.0   84.0
331 3558.621123 3.908E-22 1.187E+00.09780.300  305.64980.500.000000          1 0 0          0 0 0 15  3 13     - 14  2 12     -004200 1 1 6 1 0 0    60.0   56.0
331 3558.626235 1.767E-22 1.838E+00.09300.300  628.17440.500.000000          1 0 0          0 0 0 20  4 17     + 20  3 18     +004200 1 1 6 1 0 0    84.0   84.0
331 3558.699515 1.491E-22 1.847E+00.09300.300  673.72050.500.000000          1 0 0          0 0 0 21  4 17     + 21  3 18     +004200 1 1 6 1 0 0    88.0   88.0
331 3558.726898 1.491E-22 1.847E+00.09300.300  673.69270.500.000000          1 0 0          0 0 0 21  4 18     + 21  3 19     +004200 1 1 6 1 0 0    88.0   88.0
331 3558.794163 1.242E-22 1.856E+00.09300.300  721.40000.500.000000          1 0 0          0 0 0 22  4 18     + 22  3 19     +004200 1 1 6 1 0 0    92.0   92.0
331 3558.830117 1.242E-22 1.855E+00.09300.300  721.36350.500.000000          1 0 0          0 0 0 22  4 19     + 22  3 20     +004200 1 1 6 1 0 0    92.0   92.0
331 3558.851293 3.784E-22 1.626E+00.11080.300  271.92590.500.000000          1 0 0          0 0 0  9  4  5     -  9  3  6     -004200 1 1 6 1 0 0    36.0   36.0
331 3558.851492 3.784E-22 1.626E+00.11080.300  271.92570.500.000000          1 0 0          0 0 0  9  4  6     -  9  3  7     -004200 1 1 6 1 0 0    36.0   36.0
331 3558.851799 3.889E-22 1.670E+00.10810.300  293.54240.500.000000          1 0 0          0 0 0 10  4  6     - 10  3  7     -004200 1 1 6 1 0 0    40.0   40.0
331 3558.852168 3.889E-22 1.670E+00.10810.300  293.54210.500.000000          1 0 0          0 0 0 10  4  7     - 10  3  8     -004200 1 1 6 1 0 0    40.0   40.0
331 3558.862800 3.560E-22 1.565E+00.11350.300  252.49900.500.000000          1 0 0          0 0 0  8  4  4     -  8  3  5     -004200 1 1 6 1 0 0    32.0   32.0
331 3558.862900 3.560E-22 1.565E+00.11350.300  252.49890.500.000000          1 0 0          0 0 0  8  4  5     -  8  3  6     -004200 1 1 6 1 0 0    32.0   32.0
331 3558.862996 3.888E-22 1.704E+00.10540.300  317.34300.500.000000          1 0 0          0 0 0 11  4  7     - 11  3  8     -004200 1 1 6 1 0 0    44.0   44.0
331 3558.863639 3.888E-22 1.704E+00.10540.300  317.34240.500.000000          1 0 0          0 0 0 11  4  8     - 11  3  9     -004200 1 1 6 1 0 0    44.0   44.0
331 3558.883713 3.797E-22 1.731E+00.10270.300  343.32350.500.000000          1 0 0          0 0 0 12  4  8     - 12  3  9     -004200 1 1 6 1 0 0    48.0   48.0
331 3558.884783 3.798E-22 1.731E+00.10270.300  343.32250.500.000000          1 0 0          0 0 0 12  4  9     - 12  3 10     -004200 1 1 6 1 0 0    48.0   48.0
331 3558.887736 3.203E-22 1.480E+00.11620.300  235.26900.500.000000          1 0 0          0 0 0  7  4  3     -  7  3  4     -004200 1 1 6 1 0 0    28.0   28.0
331 3558.887781 3.203E-22 1.480E+00.11620.300  235.26900.500.000000          1 0 0          0 0 0  7  4  4     -  7  3  5     -004200 1 1 6 1 0 0    28.0   28.0
331 3558.889346 1.021E-22 1.863E+00.09300.300  771.23250.500.000000          1 0 0          0 0 0 23  4 19     + 23  3 20     +004200 1 1 6 1 0 0    96.0   96.0
331 3558.891871 3.904E-22 1.184E+00.09780.300  305.38380.500.000000          1 0 0          0 0 0 15  3 12     - 14  2 13     -004200 1 1 6 1 0 0    60.0   56.0
331 3558.896634 6.135E-23 6.274E-01.09300.300  660.55540.500.000000          1 0 0          0 0 0 25  2 23     - 24  1 24     -004200 1 1 6 1 0 0   100.0   96.0
331 3558.912937 3.634E-22 1.754E+00.10000.300  371.48050.500.000000          1 0 0          0 0 0 13  4  9     - 13  3 10     -004200 1 1 6 1 0 0    52.0   52.0
331 3558.914645 3.635E-22 1.754E+00.10000.300  371.47880.500.000000          1 0 0          0 0 0 13  4 10     - 13  3 11     -004200 1 1 6 1 0 0    52.0   52.0
331 3558.927400 2.702E-22 1.354E+00.11890.300  220.24620.500.000000          1 0 0          0 0 0  6  4  2     -  6  3  3     -004200 1 1 6 1 0 0    24.0   24.0
331 3558.927418 2.702E-22 1.354E+00.11890.300  220.24610.500.000000          1 0 0          0 0 0  6  4  3     -  6  3  4     -004200 1 1 6 1 0 0    24.0   24.0
331 3558.935975 1.022E-22 1.864E+00.09300.300  771.18510.500.000000          1 0 0          0 0 0 23  4 20     + 23  3 21     +004200 1 1 6 1 0 0    96.0   96.0
331 3558.949791 3.413E-22 1.772E+00.09730.300  401.81110.500.000000          1 0 0          0 0 0 14  4 10     - 14  3 11     -004200 1 1 6 1 0 0    56.0   56.0
331 3558.952424 3.413E-22 1.772E+00.09730.300  401.80850.500.000000          1 0 0          0 0 0 14  4 11     - 14  3 12     -004200 1 1 6 1 0 0    56.0   56.0
331 3558.982478 2.036E-22 1.151E+00.12160.300  207.44490.500.000000          1 0 0          0 0 0  5  4  1     -  5  3  2     -004200 1 1 6 1 0 0    20.0   20.0
331 3558.982484 2.036E-22 1.151E+00.12160.300  207.44480.500.000000          1 0 0          0 0 0  5  4  2     -  5  3  3     -004200 1 1 6 1 0 0    20.0   20.0
331 3558.984760 8.296E-23 1.871E+00.09300.300  823.21660.500.000000          1 0 0          0 0 0 24  4 20     + 24  3 21     +004200 1 1 6 1 0 0   100.0  100.0
331 3558.993508 3.149E-22 1.787E+00.09460.300  434.31300.500.000000          1 0 0          0 0 0 15  4 11     - 15  3 12     -004200 1 1 6 1 0 0    60.0   60.0
331 3558.997449 3.150E-22 1.788E+00.09460.300  434.30900.500.000000          1 0 0          0 0 0 15  4 12     - 15  3 13     -004200 1 1 6 1 0 0    60.0   60.0
331 3559.043411 2.860E-22 1.801E+00.09190.300  468.98380.500.000000          1 0 0          0 0 0 16  4 12     - 16  3 13     -004200 1 1 6 1 0 0    64.0   64.0
331 3559.044550 8.299E-23 1.871E+00.09300.300  823.15580.500.000000          1 0 0          0 0 0 24  4 21     + 24  3 22     +004200 1 1 6 1 0 0   100.0  100.0
331 3559.049156 2.860E-22 1.801E+00.09190.300  468.97800.500.000000          1 0 0          0 0 0 16  4 13     - 16  3 14     -004200 1 1 6 1 0 0    64.0   64.0
331 3559.051974 1.169E-22 7.847E-01.12430.300  196.88590.500.000000          1 0 0          0 0 0  4  4  0     -  4  3  1     -004200 1 1 6 1 0 0    16.0   16.0
331 3559.051975 1.169E-22 7.847E-01.12430.300  196.88590.500.000000          1 0 0          0 0 0  4  4  1     -  4  3  2     -004200 1 1 6 1 0 0    16.0   16.0
331 3559.080052 6.660E-23 1.879E+00.09300.300  877.35100.500.000000          1 0 0          0 0 0 25  4 21     + 25  3 22     +004200 1 1 6 1 0 0   104.0  104.0
331 3559.098884 2.557E-22 1.813E+00.09300.300  505.82170.500.000000          1 0 0          0 0 0 17  4 13     - 17  3 14     -004200 1 1 6 1 0 0    68.0   68.0
331 3559.107071 2.557E-22 1.813E+00.09300.300  505.81350.500.000000          1 0 0          0 0 0 17  4 14     - 17  3 15     -004200 1 1 6 1 0 0    68.0   68.0
331 3559.155924 6.660E-23 1.878E+00.09300.300  877.27380.500.000000          1 0 0          0 0 0 25  4 22     + 25  3 23     +004200 1 1 6 1 0 0   104.0  104.0
331 3559.159362 2.253E-22 1.824E+00.09300.300  544.82470.500.000000          1 0 0          0 0 0 18  4 14     - 18  3 15     -004200 1 1 6 1 0 0    72.0   72.0
331 3559.170792 2.253E-22 1.824E+00.09300.300  544.81320.500.000000          1 0 0          0 0 0 18  4 15     - 18  3 16     -004200 1 1 6 1 0 0    72.0   72.0
331 3559.224308 1.958E-22 1.834E+00.09300.300  585.99110.500.000000          1 0 0          0 0 0 19  4 15     - 19  3 16     -004200 1 1 6 1 0 0    76.0   76.0
331 3559.239981 1.958E-22 1.834E+00.09300.300  585.97530.500.000000          1 0 0          0 0 0 19  4 16     - 19  3 17     -004200 1 1 6 1 0 0    76.0   76.0
331 3559.293207 1.677E-22 1.842E+00.09300.300  629.31910.500.000000          1 0 0          0 0 0 20  4 16     - 20  3 17     -004200 1 1 6 1 0 0    80.0   80.0
331 3559.314349 1.678E-22 1.843E+00.09300.300  629.29770.500.000000          1 0 0          0 0 0 20  4 17     - 20  3 18     -004200 1 1 6 1 0 0    80.0   80.0
331 3559.345413 1.989E-24 6.020E-03.09780.300  304.92550.500.000000          1 0 0          0 0 0 15  3 13     - 14  2 12     +004200 1 1 6 1 0 0    60.0   60.0
331 3559.365554 1.418E-22 1.851E+00.09300.300  674.80690.500.000000          1 0 0          0 0 0 21  4 17     - 21  3 18     -004200 1 1 6 1 0 0    84.0   84.0
331 3559.393654 1.419E-22 1.852E+00.09300.300  674.77840.500.000000          1 0 0          0 0 0 21  4 18     - 21  3 19     -004200 1 1 6 1 0 0    84.0   84.0
331 3559.440843 1.184E-22 1.860E+00.09300.300  722.45290.500.000000          1 0 0          0 0 0 22  4 18     - 22  3 19     -004200 1 1 6 1 0 0    88.0   88.0
331 3559.477696 1.184E-22 1.859E+00.09300.300  722.41550.500.000000          1 0 0          0 0 0 22  4 19     - 22  3 20     -004200 1 1 6 1 0 0    88.0   88.0
331 3559.518565 9.753E-23 1.867E+00.09300.300  772.25530.500.000000          1 0 0          0 0 0 23  4 19     - 23  3 20     -004200 1 1 6 1 0 0    92.0   92.0
331 3559.541400 4.186E-23 4.503E-01.09670.300  536.32620.500.000000          1 0 0          0 0 0 13  5  9     - 14  4 10     -004200 1 1 6 1 0 0    52.0   56.0
331 3559.566306 9.756E-23 1.867E+00.09300.300  772.20680.500.000000          1 0 0          0 0 0 23  4 20     - 23  3 21     -004200 1 1 6 1 0 0    92.0   92.0
331 3559.598196 7.936E-23 1.874E+00.09300.300  824.21240.500.000000          1 0 0          0 0 0 24  4 20     - 24  3 21     -004200 1 1 6 1 0 0    96.0   96.0
331 3559.609030 2.059E-24 6.225E-03.09780.300  304.66670.500.000000          1 0 0          0 0 0 15  3 12     - 14  2 13     +004200 1 1 6 1 0 0    60.0   60.0
331 3559.659354 7.939E-23 1.874E+00.09300.300  824.15020.500.000000          1 0 0          0 0 0 24  4 21     - 24  3 22     -004200 1 1 6 1 0 0    96.0   96.0
331 3559.679198 6.381E-23 1.882E+00.09300.300  878.32240.500.000000          1 0 0          0 0 0 25  4 21     - 25  3 22     -004200 1 1 6 1 0 0   100.0  100.0
331 3559.756736 6.382E-23 1.881E+00.09300.300  878.24350.500.000000          1 0 0          0 0 0 25  4 22     - 25  3 23     -004200 1 1 6 1 0 0   100.0  100.0
331 3559.761012 5.068E-23 1.889E+00.09300.300  934.58360.500.000000          1 0 0          0 0 0 26  4 22     - 26  3 23     -004200 1 1 6 1 0 0   104.0  104.0
331 3559.858381 5.068E-23 1.888E+00.09300.300  934.48440.500.000000          1 0 0          0 0 0 26  4 23     - 26  3 24     -004200 1 1 6 1 0 0   104.0  104.0
331 3560.218315 3.782E-22 1.184E+00.09510.300  337.55700.500.000000          1 0 0          0 0 0 16  3 14     + 15  2 13     +004200 1 1 6 1 0 0    68.0   64.0
331 3560.364944 6.680E-25 4.710E-03.09300.300  504.55560.500.000000          1 0 0          0 0 0 17  4 13     - 17  3 14     +004200 1 1 6 1 0 0    68.0   72.0
331 3560.369600 8.253E-25 5.168E-03.09190.300  467.65760.500.000000          1 0 0          0 0 0 16  4 12     - 16  3 13     +004200 1 1 6 1 0 0    64.0   68.0
331 3560.372313 5.355E-25 4.312E-03.09300.300  543.61180.500.000000          1 0 0          0 0 0 18  4 14     - 18  3 15     +004200 1 1 6 1 0 0    72.0   76.0
331 3560.372870 6.686E-25 4.715E-03.09300.300  504.54770.500.000000          1 0 0          0 0 0 17  4 14     - 17  3 15     +004200 1 1 6 1 0 0    68.0   72.0
331 3560.375151 8.259E-25 5.172E-03.09190.300  467.65200.500.000000          1 0 0          0 0 0 16  4 13     - 16  3 14     +004200 1 1 6 1 0 0    64.0   68.0
331 3560.377366 4.375E-23 4.012E-01.09940.300  503.40900.500.000000          1 0 0          0 0 0 12  5  8     + 13  4  9     +004200 1 1 6 1 0 0    52.0   56.0
331 3560.383398 5.362E-25 4.317E-03.09300.300  543.60060.500.000000          1 0 0          0 0 0 18  4 15     - 18  3 16     +004200 1 1 6 1 0 0    72.0   76.0
331 3560.388111 1.010E-24 5.698E-03.09460.300  432.91840.500.000000          1 0 0          0 0 0 15  4 11     - 15  3 12     +004200 1 1 6 1 0 0    60.0   64.0
331 3560.390150 4.255E-25 3.966E-03.09300.300  584.82530.500.000000          1 0 0          0 0 0 19  4 15     - 19  3 16     +004200 1 1 6 1 0 0    76.0   80.0
331 3560.391908 1.010E-24 5.698E-03.09460.300  432.91450.500.000000          1 0 0          0 0 0 15  4 12     - 15  3 13     +004200 1 1 6 1 0 0    60.0   64.0
331 3560.405374 4.261E-25 3.971E-03.09300.300  584.80990.500.000000          1 0 0          0 0 0 19  4 16     - 19  3 17     +004200 1 1 6 1 0 0    76.0   80.0
331 3560.422672 1.223E-24 6.310E-03.09730.300  400.33830.500.000000          1 0 0          0 0 0 14  4 10     - 14  3 11     +004200 1 1 6 1 0 0    56.0   60.0
331 3560.425202 1.223E-24 6.310E-03.09730.300  400.33570.500.000000          1 0 0          0 0 0 14  4 11     - 14  3 12     +004200 1 1 6 1 0 0    56.0   60.0
331 3560.475969 1.464E-24 7.017E-03.10000.300  369.91750.500.000000          1 0 0          0 0 0 13  4  9     - 13  3 10     +004200 1 1 6 1 0 0    52.0   56.0
331 3560.477604 1.464E-24 7.017E-03.10000.300  369.91580.500.000000          1 0 0          0 0 0 13  4 10     - 13  3 11     +004200 1 1 6 1 0 0    52.0   56.0
331 3560.551343 1.731E-24 7.835E-03.10270.300  341.65590.500.000000          1 0 0          0 0 0 12  4  8     - 12  3  9     +004200 1 1 6 1 0 0    48.0   52.0
331 3560.552363 1.731E-24 7.835E-03.10270.300  341.65490.500.000000          1 0 0          0 0 0 12  4  9     - 12  3 10     +004200 1 1 6 1 0 0    48.0   52.0
331 3560.563443 3.777E-22 1.181E+00.09510.300  337.21870.500.000000          1 0 0          0 0 0 16  3 13     + 15  2 14     +004200 1 1 6 1 0 0    68.0   64.0
331 3560.653027 2.019E-24 8.782E-03.10540.300  315.55300.500.000000          1 0 0          0 0 0 11  4  7     - 11  3  8     +004200 1 1 6 1 0 0    44.0   48.0
331 3560.653638 2.019E-24 8.782E-03.10540.300  315.55240.500.000000          1 0 0          0 0 0 11  4  8     - 11  3  9     +004200 1 1 6 1 0 0    44.0   48.0
331 3560.786476 2.315E-24 9.860E-03.10810.300  291.60780.500.000000          1 0 0          0 0 0 10  4  6     - 10  3  7     +004200 1 1 6 1 0 0    40.0   44.0
331 3560.786824 2.316E-24 9.864E-03.10810.300  291.60740.500.000000          1 0 0          0 0 0 10  4  7     - 10  3  8     +004200 1 1 6 1 0 0    40.0   44.0
331 3560.796322 3.498E-22 1.168E+00.09510.300  338.25010.500.000000          1 0 0          0 0 0 16  3 14     - 15  2 13     -004200 1 1 6 1 0 0    64.0   60.0
331 3560.958838 2.600E-24 1.107E-02.11080.300  269.81840.500.000000          1 0 0          0 0 0  9  4  5     -  9  3  6     +004200 1 1 6 1 0 0    36.0   40.0
331 3560.959024 2.600E-24 1.107E-02.11080.300  269.81820.500.000000          1 0 0          0 0 0  9  4  6     -  9  3  7     +004200 1 1 6 1 0 0    36.0   40.0
331 3561.150395 3.493E-22 1.165E+00.09510.300  337.90300.500.000000          1 0 0          0 0 0 16  3 13     - 15  2 14     -004200 1 1 6 1 0 0    64.0   60.0
331 3561.179629 2.836E-24 1.235E-02.11350.300  250.18220.500.000000          1 0 0          0 0 0  8  4  4     -  8  3  5     +004200 1 1 6 1 0 0    32.0   36.0
331 3561.179722 2.836E-24 1.235E-02.11350.300  250.18210.500.000000          1 0 0          0 0 0  8  4  5     -  8  3  6     +004200 1 1 6 1 0 0    32.0   36.0
331 3561.461711 2.967E-24 1.356E-02.11620.300  232.69510.500.000000          1 0 0          0 0 0  7  4  3     -  7  3  4     +004200 1 1 6 1 0 0    28.0   32.0
331 3561.461752 2.967E-24 1.356E-02.11620.300  232.69500.500.000000          1 0 0          0 0 0  7  4  4     -  7  3  5     +004200 1 1 6 1 0 0    28.0   32.0
331 3561.489370 1.598E-24 5.320E-03.09510.300  337.55700.500.000000          1 0 0          0 0 0 16  3 14     - 15  2 13     +004200 1 1 6 1 0 0    64.0   64.0
331 3561.690633 4.184E-23 4.214E-01.09940.300  506.05760.500.000000          1 0 0          0 0 0 12  5  8     - 13  4  9     -004200 1 1 6 1 0 0    48.0   52.0
331 3561.822667 2.898E-24 1.435E-02.11890.300  217.35090.500.000000          1 0 0          0 0 0  6  4  2     -  6  3  3     +004200 1 1 6 1 0 0    24.0   28.0
331 3561.822684 2.898E-24 1.435E-02.11890.300  217.35090.500.000000          1 0 0          0 0 0  6  4  3     -  6  3  4     +004200 1 1 6 1 0 0    24.0   28.0
