471 2785.362928 6.242E-23 1.833E-01.07000.100  36.765530.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    11  4  E'      10  3  A1" 431110 2 1 0 0 0 0    23.0   21.0
471 2785.400997 8.101E-23 2.416E-01.07000.100  38.336010.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    11  1  E"      10  0  A1' 431110 2 1 0 0 0 0    23.0   21.0
471 2785.452114 3.453E-23 7.434E-02.07000.100  36.765530.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    11  2  E'      10  3  A1" 431110 2 1 0 0 0 0    23.0   21.0
471 2785.525158 2.390E-23 3.014E-02.07000.100  32.053860.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    11  5  E"      10  6  A1' 431110 2 1 0 0 0 0    23.0   21.0
471 2785.993218 1.474E-22 3.519E-01.07000.100  31.867520.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    12 10  E'      11  9  A1" 431110 2 1 0 0 0 0    25.0   23.0
471 2786.004955 6.507E-23 1.748E-01.07000.100  44.431940.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    12  4  E'      11  3  A1" 431110 2 1 0 0 0 0    25.0   23.0
471 2786.094007 3.586E-23 7.965E-02.07000.100  44.431940.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    12  2  E'      11  3  A1" 431110 2 1 0 0 0 0    25.0   23.0
471 2786.167185 2.258E-23 3.596E-02.07000.100  39.720590.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    12  5  E"      11  6  A1' 431110 2 1 0 0 0 0    25.0   23.0
471 2786.630503 1.315E-22 3.291E-01.07000.100  40.231480.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    13 10  E'      12  9  A1" 431110 2 1 0 0 0 0    27.0   25.0
471 2786.642711 6.906E-23 1.672E-01.07000.100  52.794950.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    13  4  E'      12  3  A1" 431110 2 1 0 0 0 0    27.0   25.0
471 2786.654077 1.620E-22 4.226E-01.07000.100  29.236260.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    13 13  E"      12 12  A1' 431110 2 1 0 0 0 0    27.0   25.0
471 2786.682495 8.366E-23 2.404E-01.07000.100  54.365200.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    13  1  E"      12  0  A1' 431110 2 1 0 0 0 0    27.0   25.0
471 2786.731897 3.851E-23 8.465E-02.07000.100  52.794950.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    13  2  E'      12  3  A1" 431110 2 1 0 0 0 0    27.0   25.0
471 2786.803293 3.054E-23 4.142E-02.07000.100  48.083960.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    13  5  E"      12  6  A1' 431110 2 1 0 0 0 0    27.0   25.0
471 2787.264459 1.328E-22 3.100E-01.07000.100  49.292030.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    14 10  E'      13  9  A1" 431110 2 1 0 0 0 0    29.0   27.0
471 2787.275725 6.640E-23 1.604E-01.07000.100  61.854470.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    14  4  E'      13  3  A1" 431110 2 1 0 0 0 0    29.0   27.0
471 2787.287630 1.487E-22 3.946E-01.07000.100  38.297710.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    14 13  E"      13 12  A1' 431110 2 1 0 0 0 0    29.0   27.0
471 2787.364709 3.984E-23 8.940E-02.07000.100  61.854470.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    14  2  E'      13  3  A1" 431110 2 1 0 0 0 0    29.0   27.0
471 2787.437820 2.523E-23 4.656E-02.07000.100  57.143870.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    14  5  E"      13  6  A1' 431110 2 1 0 0 0 0    29.0   27.0
471 2787.892933 1.275E-22 2.936E-01.07000.100  59.049080.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    15 10  E'      14  9  A1" 431110 2 1 0 0 0 0    31.0   29.0
471 2787.904501 6.507E-23 1.542E-01.07000.100  71.610420.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    15  4  E'      14  3  A1" 431110 2 1 0 0 0 0    31.0   29.0
471 2787.916608 1.394E-22 3.710E-01.07000.100  48.055720.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    15 13  E"      14 12  A1' 431110 2 1 0 0 0 0    31.0   29.0
471 2787.945462 8.366E-23 2.395E-01.07000.100  73.180400.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    15  1  E"      14  0  A1' 431110 2 1 0 0 0 0    31.0   29.0
471 2787.993418 4.117E-23 9.399E-02.07000.100  71.610420.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    15  2  E'      14  3  A1" 431110 2 1 0 0 0 0    31.0   29.0
471 2788.065924 3.054E-23 5.142E-02.07000.100  66.900230.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    15  5  E"      14  6  A1' 431110 2 1 0 0 0 0    31.0   29.0
471 2788.517505 1.169E-22 2.795E-01.07000.100  69.502520.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    16 10  E'      15  9  A1" 431110 2 1 0 0 0 0    33.0   31.0
471 2788.528166 6.906E-23 1.483E-01.07000.100  82.062670.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    16  4  E'      15  3  A1" 431110 2 1 0 0 0 0    33.0   31.0
471 2788.541013 1.368E-22 3.507E-01.07000.100  58.510200.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    16 13  E"      15 12  A1' 431110 2 1 0 0 0 0    33.0   31.0
471 2788.582882 1.806E-22 4.279E-01.07000.100  44.374230.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    16 16  E'      15 15  A1" 431110 2 1 0 0 0 0    33.0   31.0
471 2788.616646 4.382E-23 9.842E-02.07000.100  82.062670.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    16  2  E'      15  3  A1" 431110 2 1 0 0 0 0    33.0   31.0
471 2788.689556 3.054E-23 5.603E-02.07000.100  77.352920.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    16  5  E"      15  6  A1' 431110 2 1 0 0 0 0    33.0   31.0
471 2788.782508 2.789E-23 2.805E-02.07000.100  69.502520.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    16  8  E'      15  9  A1" 431110 2 1 0 0 0 0    33.0   31.0
471 2789.136563 1.129E-22 2.671E-01.07000.100  80.652230.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    17 10  E'      16  9  A1" 431110 2 1 0 0 0 0    35.0   33.0
471 2789.147056 5.843E-23 1.428E-01.07000.100  93.211130.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    17  4  E'      16  3  A1" 431110 2 1 0 0 0 0    35.0   33.0
471 2789.160709 1.381E-22 3.332E-01.07000.100  69.661020.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    17 13  E"      16 12  A1' 431110 2 1 0 0 0 0    35.0   33.0
471 2789.190068 8.898E-23 2.388E-01.07000.100  94.780800.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    17  1  E"      16  0  A1' 431110 2 1 0 0 0 0    35.0   33.0
471 2789.202612 1.673E-22 4.043E-01.07000.100  55.526470.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    17 16  E'      16 15  A1" 431110 2 1 0 0 0 0    35.0   33.0
471 2789.236343 4.914E-23 1.028E-01.07000.100  93.211130.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    17  2  E'      16  3  A1" 431110 2 1 0 0 0 0    35.0   33.0
471 2789.308916 3.320E-23 6.042E-02.07000.100  88.501850.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    17  5  E"      16  6  A1' 431110 2 1 0 0 0 0    35.0   33.0
471 2789.403180 3.187E-23 3.232E-02.07000.100  80.652230.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    17  8  E'      16  9  A1" 431110 2 1 0 0 0 0    35.0   33.0
471 2789.751652 1.076E-22 2.562E-01.07000.100  92.498110.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    18 10  E'      17  9  A1" 431110 2 1 0 0 0 0    37.0   35.0
471 2789.761540 5.710E-23 1.375E-01.07000.100 105.055660.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    18  4  E'      17  3  A1" 431110 2 1 0 0 0 0    37.0   35.0
471 2789.775530 1.222E-22 3.178E-01.07000.100  81.508080.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    18 13  E"      17 12  A1' 431110 2 1 0 0 0 0    37.0   35.0
471 2789.817836 1.567E-22 3.838E-01.07000.100  67.375040.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    18 16  E'      17 15  A1" 431110 2 1 0 0 0 0    37.0   35.0
471 2789.850860 4.515E-23 1.071E-01.07000.100 105.055660.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    18  2  E'      17  3  A1" 431110 2 1 0 0 0 0    37.0   35.0
471 2789.923635 3.586E-23 6.463E-02.07000.100 100.346890.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    18  5  E"      17  6  A1' 431110 2 1 0 0 0 0    37.0   35.0
471 2790.017395 2.523E-23 3.646E-02.07000.100  92.498110.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    18  8  E'      17  9  A1" 431110 2 1 0 0 0 0    37.0   35.0
471 2790.362033 1.049E-22 2.464E-01.07000.100 105.040030.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    19 10  E'      18  9  A1" 431110 2 1 0 0 0 0    39.0   37.0
471 2790.370878 5.976E-23 1.324E-01.07000.100 117.596160.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    19  4  E'      18  3  A1" 431110 2 1 0 0 0 0    39.0   37.0
471 2790.385742 1.169E-22 3.042E-01.07000.100  94.051230.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    19 13  E"      18 12  A1' 431110 2 1 0 0 0 0    39.0   37.0
471 2790.416278 9.694E-23 2.383E-01.07000.100 119.165490.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    19  1  E"      18  0  A1' 431110 2 1 0 0 0 0    39.0   37.0
471 2790.428587 1.501E-22 3.657E-01.07000.100  79.919800.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    19 16  E'      18 15  A1" 431110 2 1 0 0 0 0    39.0   37.0
471 2790.460939 4.781E-23 1.114E-01.07000.100 117.596160.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    19  2  E'      18  3  A1" 431110 2 1 0 0 0 0    39.0   37.0
471 2790.489860 1.965E-22 4.313E-01.07000.100  62.643470.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    19 19  E"      18 18  A1' 431110 2 1 0 0 0 0    39.0   37.0
471 2790.533209 3.453E-23 6.868E-02.07000.100 112.887920.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    19  5  E"      18  6  A1' 431110 2 1 0 0 0 0    39.0   37.0
471 2790.625691 2.523E-23 4.047E-02.07000.100 105.040030.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    19  8  E'      18  9  A1" 431110 2 1 0 0 0 0    39.0   37.0
471 2790.739663 3.320E-23 2.036E-02.07000.100  94.051230.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    19 11  E"      18 12  A1' 431110 2 1 0 0 0 0    39.0   37.0
471 2790.962998 7.835E-23 1.850E-01.07000.100 126.124800.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    20  7  E"      19  6  A1' 431110 2 1 0 0 0 0    41.0   39.0
471 2790.967538 9.562E-23 2.376E-01.07000.100 118.277840.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    20 10  E'      19  9  A1" 431110 2 1 0 0 0 0    41.0   39.0
471 2790.976417 5.976E-23 1.275E-01.07000.100 130.832470.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    20  4  E'      19  3  A1" 431110 2 1 0 0 0 0    41.0   39.0
471 2790.991718 1.102E-22 2.921E-01.07000.100 107.290360.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    20 13  E"      19 12  A1' 431110 2 1 0 0 0 0    41.0   39.0
471 2791.034630 1.394E-22 3.497E-01.07000.100  93.160610.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    20 16  E'      19 15  A1" 431110 2 1 0 0 0 0    41.0   39.0
471 2791.065838 5.445E-23 1.155E-01.07000.100 130.832470.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    20  2  E'      19  3  A1" 431110 2 1 0 0 0 0    41.0   39.0
471 2791.095971 1.766E-22 4.109E-01.07000.100  75.886350.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    20 19  E"      19 18  A1' 431110 2 1 0 0 0 0    41.0   39.0
471 2791.138008 3.984E-23 7.261E-02.07000.100 126.124800.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    20  5  E"      19  6  A1' 431110 2 1 0 0 0 0    41.0   39.0
471 2791.230523 2.922E-23 4.435E-02.07000.100 118.277840.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    20  8  E'      19  9  A1" 431110 2 1 0 0 0 0    41.0   39.0
471 2791.344562 2.656E-23 2.386E-02.07000.100 107.290360.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    20 11  E"      19 12  A1' 431110 2 1 0 0 0 0    41.0   39.0
471 2791.563660 7.304E-23 1.792E-01.07000.100 140.057380.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    21  7  E"      20  6  A1' 431110 2 1 0 0 0 0    43.0   41.0
471 2791.568335 9.030E-23 2.295E-01.07000.100 132.211410.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    21 10  E'      20  9  A1" 431110 2 1 0 0 0 0    43.0   41.0
471 2791.576372 5.312E-23 1.225E-01.07000.100 144.764470.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    21  4  E'      20  3  A1" 431110 2 1 0 0 0 0    43.0   41.0
471 2791.592683 1.062E-22 2.812E-01.07000.100 121.225310.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    21 13  E"      20 12  A1' 431110 2 1 0 0 0 0    43.0   41.0
471 2791.624295 8.366E-23 2.379E-01.07000.100 146.333410.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    21  1  E"      20  0  A1' 431110 2 1 0 0 0 0    43.0   41.0
471 2791.635796 1.341E-22 3.354E-01.07000.100 107.097340.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    21 16  E'      20 15  A1" 431110 2 1 0 0 0 0    43.0   41.0
471 2791.667005 5.179E-23 1.198E-01.07000.100 144.764470.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    21  2  E'      20  3  A1" 431110 2 1 0 0 0 0    43.0   41.0
471 2791.697541 1.700E-22 3.928E-01.07000.100  89.825250.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    21 19  E"      20 18  A1' 431110 2 1 0 0 0 0    43.0   41.0
471 2791.738535 3.586E-23 7.643E-02.07000.100 140.057380.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    21  5  E"      20  6  A1' 431110 2 1 0 0 0 0    43.0   41.0
471 2791.831623 3.718E-23 4.812E-02.07000.100 132.211410.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    21  8  E'      20  9  A1" 431110 2 1 0 0 0 0    43.0   41.0
471 2791.944047 2.258E-23 2.731E-02.07000.100 121.225310.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    21 11  E"      20 12  A1' 431110 2 1 0 0 0 0    43.0   41.0
471 2792.159244 7.171E-23 1.737E-01.07000.100 154.685530.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    22  7  E"      21  6  A1' 431110 2 1 0 0 0 0    45.0   43.0
471 2792.164592 8.765E-23 2.222E-01.07000.100 146.840590.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    22 10  E'      21  9  A1" 431110 2 1 0 0 0 0    45.0   43.0
471 2792.172091 5.179E-23 1.179E-01.07000.100 159.392000.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    22  4  E'      21  3  A1" 431110 2 1 0 0 0 0    45.0   43.0
471 2792.189242 1.009E-22 2.713E-01.07000.100 135.855940.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    22 13  E"      21 12  A1' 431110 2 1 0 0 0 0    45.0   43.0
471 2792.232389 1.288E-22 3.225E-01.07000.100 121.729840.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    22 16  E'      21 15  A1" 431110 2 1 0 0 0 0    45.0   43.0
471 2792.262925 4.914E-23 1.239E-01.07000.100 159.392000.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    22  2  E'      21  3  A1" 431110 2 1 0 0 0 0    45.0   43.0
471 2792.294369 1.567E-22 3.766E-01.07000.100 104.460030.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    22 19  E"      21 18  A1' 431110 2 1 0 0 0 0    45.0   43.0
471 2792.334288 4.117E-23 8.015E-02.07000.100 154.685530.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    22  5  E"      21  6  A1' 431110 2 1 0 0 0 0    45.0   43.0
471 2792.375013 2.045E-22 4.335E-01.07000.100  84.043770.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    22 22  E'      21 21  A1" 431110 2 1 0 0 0 0    45.0   43.0
471 2792.427106 2.922E-23 5.179E-02.07000.100 146.840590.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    22  8  E'      21  9  A1" 431110 2 1 0 0 0 0    45.0   43.0
471 2792.540472 2.258E-23 3.071E-02.07000.100 135.855940.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    22 11  E"      21 12  A1' 431110 2 1 0 0 0 0    45.0   43.0
471 2792.750389 6.773E-23 1.685E-01.07000.100 170.009080.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    23  7  E"      22  6  A1' 431110 2 1 0 0 0 0    47.0   45.0
471 2792.756207 8.499E-23 2.153E-01.07000.100 162.165230.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    23 10  E'      22  9  A1" 431110 2 1 0 0 0 0    47.0   45.0
471 2792.762933 5.179E-23 1.130E-01.07000.100 174.714900.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    23  4  E'      22  3  A1" 431110 2 1 0 0 0 0    47.0   45.0
471 2792.780925 9.694E-23 2.623E-01.07000.100 151.182100.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    23 13  E"      22 12  A1' 431110 2 1 0 0 0 0    47.0   45.0
471 2792.813613 7.968E-23 2.376E-01.07000.100 176.283420.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    23  1  E"      22  0  A1' 431110 2 1 0 0 0 0    47.0   45.0
471 2792.824408 1.195E-22 3.109E-01.07000.100 137.057940.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    23 16  E'      22 15  A1" 431110 2 1 0 0 0 0    47.0   45.0
471 2792.853700 5.312E-23 1.283E-01.07000.100 174.714900.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    23  2  E'      22  3  A1" 431110 2 1 0 0 0 0    47.0   45.0
471 2792.886657 1.474E-22 3.620E-01.07000.100 119.790520.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    23 19  E"      22 18  A1' 431110 2 1 0 0 0 0    47.0   45.0
471 2792.925567 3.851E-23 8.381E-02.07000.100 170.009080.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    23  5  E"      22  6  A1' 431110 2 1 0 0 0 0    47.0   45.0
471 2792.967402 1.846E-22 4.156E-01.07000.100  99.377090.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    23 22  E'      22 21  A1" 431110 2 1 0 0 0 0    47.0   45.0
471 2793.017175 3.187E-23 5.536E-02.07000.100 162.165230.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    23  8  E'      22  9  A1" 431110 2 1 0 0 0 0    47.0   45.0
471 2793.130978 3.187E-23 3.405E-02.07000.100 151.182100.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    23 11  E"      22 12  A1' 431110 2 1 0 0 0 0    47.0   45.0
471 2793.336759 6.374E-23 1.636E-01.07000.100 186.027880.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    24  7  E"      23  6  A1' 431110 2 1 0 0 0 0    49.0   47.0
471 2793.343014 7.835E-23 2.090E-01.07000.100 178.185160.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    24 10  E'      23  9  A1" 431110 2 1 0 0 0 0    49.0   47.0
471 2793.349303 4.781E-23 1.086E-01.07000.100 190.733020.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    24  4  E'      23  3  A1" 431110 2 1 0 0 0 0    49.0   47.0
471 2793.368169 9.960E-23 2.541E-01.07000.100 167.203610.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    24 13  E"      23 12  A1' 431110 2 1 0 0 0 0    49.0   47.0
471 2793.411820 1.116E-22 3.003E-01.07000.100 153.081500.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    24 16  E'      23 15  A1" 431110 2 1 0 0 0 0    49.0   47.0
471 2793.440910 5.179E-23 1.323E-01.07000.100 190.733020.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    24  2  E'      23  3  A1" 431110 2 1 0 0 0 0    49.0   47.0
471 2793.474271 1.381E-22 3.487E-01.07000.100 135.816570.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    24 19  E"      23 18  A1' 431110 2 1 0 0 0 0    49.0   47.0
471 2793.512609 4.117E-23 8.740E-02.07000.100 186.027880.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    24  5  E"      23  6  A1' 431110 2 1 0 0 0 0    49.0   47.0
471 2793.555218 1.713E-22 3.995E-01.07000.100 115.406090.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    24 22  E'      23 21  A1" 431110 2 1 0 0 0 0    49.0   47.0
471 2793.604486 3.054E-23 5.884E-02.07000.100 178.185160.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    24  8  E'      23  9  A1" 431110 2 1 0 0 0 0    49.0   47.0
471 2793.717616 2.656E-23 3.731E-02.07000.100 167.203610.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    24 11  E"      23 12  A1' 431110 2 1 0 0 0 0    49.0   47.0
471 2793.918823 6.773E-23 1.588E-01.07000.100 202.741750.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    25  7  E"      24  6  A1' 431110 2 1 0 0 0 0    51.0   49.0
471 2793.924944 7.304E-23 2.031E-01.07000.100 194.900210.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    25 10  E'      24  9  A1" 431110 2 1 0 0 0 0    51.0   49.0
471 2793.950469 8.898E-23 2.465E-01.07000.100 183.920310.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    25 13  E"      24 12  A1' 431110 2 1 0 0 0 0    51.0   49.0
471 2793.983964 7.570E-23 2.373E-01.07000.100 209.014240.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    25  1  E"      24  0  A1' 431110 2 1 0 0 0 0    51.0   49.0
471 2793.994289 1.062E-22 2.906E-01.07000.100 169.800330.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    25 16  E'      24 15  A1" 431110 2 1 0 0 0 0    51.0   49.0
471 2794.022134 5.312E-23 1.367E-01.07000.100 207.446170.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    25  2  E'      24  3  A1" 431110 2 1 0 0 0 0    51.0   49.0
471 2794.057109 1.288E-22 3.367E-01.07000.100 152.538010.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    25 19  E"      24 18  A1' 431110 2 1 0 0 0 0    51.0   49.0
471 2794.093598 4.117E-23 9.095E-02.07000.100 202.741750.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    25  5  E"      24  6  A1' 431110 2 1 0 0 0 0    51.0   49.0
471 2794.138359 1.607E-22 3.848E-01.07000.100 132.130610.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    25 22  E'      24 21  A1" 431110 2 1 0 0 0 0    51.0   49.0
471 2794.186349 3.320E-23 6.225E-02.07000.100 194.900210.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    25  8  E'      24  9  A1" 431110 2 1 0 0 0 0    51.0   49.0
471 2794.238340 2.112E-22 4.350E-01.07000.100 108.574880.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    25 25  E"      24 24  A1' 431110 2 1 0 0 0 0    51.0   49.0
471 2794.299648 2.656E-23 4.050E-02.07000.100 183.920310.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    25 11  E"      24 12  A1' 431110 2 1 0 0 0 0    51.0   49.0
471 2794.495575 5.312E-23 1.542E-01.07000.100 220.150510.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    26  7  E"      25  6  A1' 431110 2 1 0 0 0 0    53.0   51.0
471 2794.502671 6.906E-23 1.975E-01.07000.100 212.310190.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    26 10  E'      25  9  A1" 431110 2 1 0 0 0 0    53.0   51.0
471 2794.527927 8.101E-23 2.394E-01.07000.100 201.332020.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    26 13  E"      25 12  A1' 431110 2 1 0 0 0 0    53.0   51.0
471 2794.572083 1.062E-22 2.816E-01.07000.100 187.214250.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    26 16  E'      25 15  A1" 431110 2 1 0 0 0 0    53.0   51.0
471 2794.600433 4.648E-23 1.405E-01.07000.100 224.854200.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    26  2  E'      25  3  A1" 431110 2 1 0 0 0 0    53.0   51.0
471 2794.635374 1.182E-22 3.256E-01.07000.100 169.954640.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    26 19  E"      25 18  A1' 431110 2 1 0 0 0 0    53.0   51.0
471 2794.670685 3.851E-23 9.446E-02.07000.100 220.150510.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    26  5  E"      25  6  A1' 431110 2 1 0 0 0 0    53.0   51.0
471 2794.717061 1.487E-22 3.714E-01.07000.100 149.550450.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    26 22  E'      25 21  A1" 431110 2 1 0 0 0 0    53.0   51.0
471 2794.762562 2.789E-23 6.559E-02.07000.100 212.310190.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    26  8  E'      25  9  A1" 431110 2 1 0 0 0 0    53.0   51.0
471 2794.817210 1.859E-22 4.190E-01.07000.100 125.998430.700.000000 0 0 2 2 0 0E'  0 0 0 0 0 0A1'    26 25  E"      25 24  A1' 431110 2 1 0 0 0 0    53.0   51.0
