451 3724.532531 1.316E-43 4.979E-08.00100.001 8007.5822-.070.000014              2              1                    Q  8m     582220 3 3 2 3 2 2    17.0   17.0
451 3724.532600 8.482E-43 3.207E-07.00130.001 8007.58220.660.000129              2              1                    Q  8q     352220 1 1 2 3 2 2    17.0   17.0
451 3729.521800 2.602E-78 2.956E-07.00410.00425013.57150.660.000266              8              6                    O  9q     352220 1 1 2 3 2 2    45.0   57.0
451 3730.952400 4.257E-94 1.878E-09.00850.00931685.72430.650.000369              5              2                    O 25q     352220 1 1 2 3 2 2   141.0  153.0
451 3733.007700 1.628E-43 1.730E-07.00130.001 8298.60140.660.000130              1              0                    Q 12q     352220 1 1 2 3 2 2    25.0   25.0
451 3733.007810 5.237E-44 5.571E-08.00110.001 8298.6014-.050.000015              1              0                    Q 12m     582220 3 3 2 3 2 2    25.0   25.0
451 3734.726200 8.285E-94 1.553E-09.00870.00931490.93800.650.000386              6              3                    O 23q     352220 1 1 2 3 2 2   129.0  141.0
451 3753.352400 2.837E-51 3.445E-07.00100.00111782.39090.500.000146              4              3                    S  0q     352220 1 1 2 3 2 2     5.0    1.0
451 3768.092100 1.247E-40 3.386E-07.00120.001 7187.52560.660.000127              2              1                    Q  7q     352220 1 1 2 3 2 2    45.0   45.0
451 3768.092136 1.426E-41 3.874E-08.00100.001 7187.5256-.080.000014              2              1                    Q  7m     582220 3 3 2 3 2 2    45.0   45.0
451 3771.354400 3.998E-66 1.205E-09.00400.00418253.41720.670.000229              3              1                    O 17q     352220 1 1 2 3 2 2    93.0  105.0
451 3773.398100 6.110E-71 2.895E-08.00410.00420918.19810.650.000256              5              3                    O 14q     352220 1 1 2 3 2 2    25.0   29.0
451 3779.469800 2.879E-86 9.945E-07.00170.00228962.76890.590.000222              7              6                    S 14q     352220 1 1 2 3 2 2    33.0   29.0
451 3785.105500 8.239E-77 1.644E-08.00150.00223750.84490.620.000199              7              6                    S  7q     352220 1 1 2 3 2 2    57.0   45.0
451 3786.501500 3.489E-84 7.862E-07.00430.00427538.44900.620.000243             10              8                    O  4q     352220 1 1 2 3 2 2     5.0    9.0
451 3794.909400 1.356E-40 1.860E-07.00120.001 7132.06350.670.000133              1              0                    Q 11q     352220 1 1 2 3 2 2    69.0   69.0
451 3794.909506 3.438E-41 4.720E-08.00110.001 7132.0635-.040.000014              1              0                    Q 11m     582220 3 3 2 3 2 2    69.0   69.0
451 3806.739800 1.309E-39 3.558E-07.00120.001 6454.38870.660.000126              2              1                    Q  6q     352220 1 1 2 3 2 2    13.0   13.0
451 3806.739820 1.068E-40 2.906E-08.00100.001 6454.3887-.090.000014              2              1                    Q  6m     582220 3 3 2 3 2 2    13.0   13.0
451 3806.793000 1.818E-27 8.527E-07.00150.001  354.37320.680.000097              1              0                    O  2q     352220 1 1 2 3 2 2     1.0    5.0
451 3833.729100 2.427E-67 1.267E-07.00110.00119376.02850.650.000108              6              5                    S  4q     352220 1 1 2 3 2 2    13.0    9.0
451 3834.001100 4.164E-84 8.146E-07.00160.00228105.63640.600.000220              7              6                    S 13q     352220 1 1 2 3 2 2    93.0   81.0
451 3836.147000 6.490E-78 6.769E-08.00150.00224353.88360.620.000202              7              6                    S  8q     352220 1 1 2 3 2 2    21.0   17.0
451 3840.275478 4.281E-39 2.076E-08.00100.001 5813.9217-.120.000014              2              1                    Q  5m     582220 3 3 2 3 2 2    33.0   33.0
451 3840.275500 7.681E-38 3.722E-07.00120.001 5813.92170.660.000124              2              1                    Q  5q     352220 1 1 2 3 2 2    33.0   33.0
451 3840.285200 5.855E-59 3.465E-07.00230.00215535.74330.640.000165              5              4                    S  2q     352220 1 1 2 3 2 2     9.0    5.0
451 3852.817200 9.027E-39 1.986E-07.00120.001 6030.92030.660.000126              1              0                    Q 10q     352220 1 1 2 3 2 2    21.0   21.0
451 3852.817350 1.787E-39 3.936E-08.00110.001 6030.9203-.050.000014              1              0                    Q 10m     582220 3 3 2 3 2 2    21.0   21.0
451 3854.932600 1.443E-72 8.653E-08.00410.00421869.42620.660.000265              6              4                    O 12q     352220 1 1 2 3 2 2    21.0   25.0
451 3856.904000 4.198E-64 2.872E-11.00390.00416304.80690.670.000218              2              0                    O 18q     352220 1 1 2 3 2 2    33.0   37.0
451 3868.518195 1.072E-38 1.384E-08.00130.001 5271.3794-.150.000013              2              1                    Q  4m     582220 3 3 2 3 2 2     9.0    9.0
451 3868.518200 3.015E-37 3.890E-07.00170.002 5271.37940.670.000128              2              1                    Q  4q     352220 1 1 2 3 2 2     9.0    9.0
451 3869.861000 5.510E-83 6.251E-07.00160.00227276.24810.600.000214              7              6                    S 12q     352220 1 1 2 3 2 2    29.0   25.0
451 3870.468900 1.971E-78 1.573E-07.00150.00225013.57150.610.000207              7              6                    S  9q     352220 1 1 2 3 2 2    69.0   57.0
451 3884.349200 8.917E-67 9.679E-09.00410.00418950.12220.660.000237              4              2                    O 15q     352220 1 1 2 3 2 2    81.0   93.0
451 3887.635300 5.177E-81 4.436E-07.00160.00226480.52630.610.000215              7              6                    S 11q     352220 1 1 2 3 2 2    81.0   69.0
451 3887.731600 4.043E-80 2.844E-07.00160.00225724.35880.610.000211              7              6                    S 10q     352220 1 1 2 3 2 2    25.0   21.0
451 3891.310500 6.212E-36 4.094E-07.00220.002 4831.39150.670.000125              2              1                    Q  3q     352220 1 1 2 3 2 2    21.0   21.0
451 3891.310594 1.258E-37 8.300E-09.00160.002 4831.3915-.160.000014              2              1                    Q  3m     582220 3 3 2 3 2 2    21.0   21.0
451 3896.909600 1.545E-80 6.142E-07.00410.00425869.50960.650.000268              9              7                    O  6q     352220 1 1 2 3 2 2     9.0   13.0
451 3906.477900 3.760E-36 2.108E-07.00120.001 5001.96290.670.000125              1              0                    Q  9q     352220 1 1 2 3 2 2    57.0   57.0
451 3906.478066 5.739E-37 3.221E-08.00110.001 5001.9629-.050.000013              1              0                    Q  9m     582220 3 3 2 3 2 2    57.0   57.0
451 3908.522400 8.097E-36 4.469E-07.00150.001 4497.83850.640.000112              2              1                    Q  2q     352220 1 1 2 3 2 2     5.0    5.0
451 3908.522483 7.511E-38 4.149E-09.00110.001 4497.8385-.110.000013              2              1                    Q  2m     582220 3 3 2 3 2 2     5.0    5.0
451 3911.309200 1.012E-74 2.034E-07.00410.00423016.22250.660.000265              7              5                    O 10q     352220 1 1 2 3 2 2    17.0   21.0
451 3920.053700 6.104E-35 6.335E-07.00090.001 4273.74060.620.000112              2              1                    Q  1q     352220 1 1 2 3 2 2     9.0    9.0
451 3920.053759 1.331E-37 1.383E-09.00100.001 4273.7406-.160.000012              2              1                    Q  1m     582220 3 3 2 3 2 2     9.0    9.0
451 3925.738700 8.109E-92 1.537E-07.00480.00531490.93800.600.000358              5              3                    Q 23q     352220 1 1 2 3 2 2   141.0  141.0
451 3925.738726 4.440E-92 8.419E-08.00360.00431490.9380-.020.000036              5              3                    Q 23m     582220 3 3 2 3 2 2   141.0  141.0
451 3930.811400 2.207E-77 3.904E-07.00410.00424353.88360.660.000266              8              6                    O  8q     352220 1 1 2 3 2 2    13.0   17.0
451 3934.800000 8.574E-51 4.453E-07.00230.00211883.48780.640.000163              4              3                    S  1q     352220 1 1 2 3 2 2    21.0    9.0
451 3943.849400 5.471E-68 7.096E-08.00120.00119806.99550.660.000128              6              5                    S  5q     352220 1 1 2 3 2 2    45.0   33.0
451 3949.957900 3.025E-83 1.059E-06.00530.00527258.91210.630.000197             10              8                    O  3q     352220 1 1 2 3 2 2     9.0   21.0
451 3955.639200 1.169E-34 2.225E-07.00120.001 4051.94300.670.000128              1              0                    Q  8q     352220 1 1 2 3 2 2    17.0   17.0
451 3955.639300 1.353E-35 2.577E-08.00110.001 4051.9430-.050.000013              1              0                    Q  8m     582220 3 3 2 3 2 2    17.0   17.0
451 3981.942700 1.038E-63 1.854E-09.00400.00416936.25540.670.000223              3              1                    O 16q     352220 1 1 2 3 2 2    29.0   33.0
451 3984.782100 3.838E-68 4.023E-08.00420.00419846.89020.650.000257              5              3                    O 13q     352220 1 1 2 3 2 2    69.0   81.0
451 3986.227400 1.508E-93 7.122E-10.00840.00830997.52130.660.000335              3              0                    O 28q     352220 1 1 2 3 2 2    53.0   57.0
451 3988.707700 4.562E-59 3.137E-07.00190.00215818.28780.640.000169              5              4                    S  3q     352220 1 1 2 3 2 2    33.0   21.0
451 3997.694400 1.769E-43 3.854E-07.00100.001 8087.00260.560.000138              3              2                    S  0q     352220 1 1 2 3 2 2     5.0    1.0
451 4000.055100 2.122E-32 2.335E-07.00120.001 3187.47050.670.000122              1              0                    Q  7q     352220 1 1 2 3 2 2    45.0   45.0
451 4000.055159 1.819E-33 2.004E-08.00110.001 3187.4705-.060.000014              1              0                    Q  7m     582220 3 3 2 3 2 2    45.0   45.0
451 4000.215100 1.350E-86 1.601E-06.00120.00129453.54360.640.000175              6              5                    S 17q     352220 1 1 2 3 2 2   117.0  105.0
451 4003.484586 4.227E-87 5.346E-08.00510.00528884.0404-.070.000035              9              7                    Q 11m     582220 3 3 2 3 2 2    69.0   69.0
451 4003.484800 2.754E-86 3.482E-07.00420.00428884.04040.650.000286              9              7                    Q 11q     352220 1 1 2 3 2 2    69.0   69.0
451 4021.843300 2.518E-92 1.190E-07.00480.00531685.72430.610.000345              4              2                    Q 25q     352220 1 1 2 3 2 2   153.0  153.0
451 4021.843456 1.295E-92 6.124E-08.00390.00431685.7243-.010.000036              4              2                    Q 25m     582220 3 3 2 3 2 2   153.0  153.0
451 4023.543100 2.165E-92 2.015E-09.00850.00930643.34580.660.000349              4              1                    O 26q     352220 1 1 2 3 2 2    49.0   53.0
451 4034.051881 5.293E-87 1.959E-08.00500.00528284.6950-.100.000034             10              8                    Q  6m     582220 3 3 2 3 2 2    13.0   13.0
451 4034.052100 1.093E-85 4.044E-07.00410.00428284.69500.650.000273             10              8                    Q  6q     352220 1 1 2 3 2 2    13.0   13.0
451 4035.063300 4.228E-92 1.045E-09.00880.00930311.73580.660.000373              7              4                    O 20q     352220 1 1 2 3 2 2    37.0   41.0
451 4036.914596 3.858E-90 8.620E-08.00450.00530311.7358-.030.000035              6              4                    Q 20m     582220 3 3 2 3 2 2    41.0   41.0
451 4036.914700 1.005E-89 2.245E-07.00430.00430311.73580.640.000332              6              4                    Q 20q     352220 1 1 2 3 2 2    41.0   41.0
451 4039.057300 5.861E-70 2.491E-08.00110.00120314.82630.660.000131              6              5                    S  6q     352220 1 1 2 3 2 2    17.0   13.0
451 4039.491700 2.685E-31 2.440E-07.00120.001 2414.89700.670.000121              1              0                    Q  6q     352220 1 1 2 3 2 2    13.0   13.0
451 4039.491707 1.651E-32 1.502E-08.00100.001 2414.8970-.080.000014              1              0                    Q  6m     582220 3 3 2 3 2 2    13.0   13.0
451 4046.979800 9.398E-92 3.069E-09.00870.00930408.02580.650.000369              5              2                    O 24q     352220 1 1 2 3 2 2    45.0   49.0
451 4052.519100 1.348E-91 2.813E-09.00870.00930296.13140.650.000385              6              3                    O 22q     352220 1 1 2 3 2 2    41.0   45.0
451 4066.149800 4.247E-70 1.181E-07.00410.00420947.42170.660.000264              6              4                    O 11q     352220 1 1 2 3 2 2    57.0   69.0
451 4068.569700 2.680E-60 7.166E-11.00400.00414881.55250.670.000218              2              0                    O 17q     352220 1 1 2 3 2 2    93.0  105.0
451 4073.732100 1.855E-29 2.543E-07.00120.001 1740.18960.670.000119              1              0                    Q  5q     352220 1 1 2 3 2 2    33.0   33.0
451 4073.732222 7.817E-31 1.073E-08.00100.001 1740.1896-.100.000013              1              0                    Q  5m     582220 3 3 2 3 2 2    33.0   33.0
451 4082.803800 3.578E-79 7.904E-07.00410.00425430.06010.640.000266              9              7                    O  5q     352220 1 1 2 3 2 2    21.0   33.0
451 4086.469622 1.504E-87 6.915E-08.00490.00528962.7689-.040.000035              8              6                    Q 14m     582220 3 3 2 3 2 2    29.0   29.0
451 4086.469800 7.353E-87 3.379E-07.00420.00428962.76890.650.000303              8              6                    Q 14q     352220 1 1 2 3 2 2    29.0   29.0
451 4090.016200 4.535E-85 1.413E-06.00120.00128458.81780.640.000172              6              5                    S 16q     352220 1 1 2 3 2 2    37.0   33.0
451 4093.534780 5.826E-88 8.066E-08.00470.00529453.5436-.040.000035              7              5                    Q 17m     582220 3 3 2 3 2 2   105.0  105.0
451 4093.534900 2.103E-87 2.910E-07.00430.00429453.54360.640.000318              7              5                    Q 17q     352220 1 1 2 3 2 2   105.0  105.0
451 4097.855100 1.098E-64 1.397E-08.00410.00417771.57110.660.000242              4              2                    O 14q     352220 1 1 2 3 2 2    25.0   29.0
451 4100.685300 3.613E-93 7.492E-08.00470.00531997.59120.620.000339              3              1                    Q 27q     352220 1 1 2 3 2 2   165.0  165.0
451 4100.685433 1.766E-93 3.666E-08.00410.00431997.5912-.000.000036              3              1                    Q 27m     582220 3 3 2 3 2 2   165.0  165.0
451 4102.581900 8.352E-29 2.648E-07.00170.002 1168.79750.680.000117              1              0                    Q  4q     352220 1 1 2 3 2 2     9.0    9.0
451 4102.582010 2.252E-30 7.146E-09.00140.001 1168.7975-.140.000013              1              0                    Q  4m     582220 3 3 2 3 2 2     9.0    9.0
451 4104.094000 1.628E-83 1.970E-06.00390.00427046.29700.590.000178             10              8                    O  2q     352220 1 1 2 3 2 2     1.0    5.0
451 4106.005700 1.349E-51 4.734E-07.00230.00212084.69700.650.000155              4              3                    S  2q     352220 1 1 2 3 2 2     9.0    5.0
451 4115.783121 6.377E-86 1.365E-08.00460.00527881.6697-.130.000034             10              8                    Q  5m     582220 3 3 2 3 2 2    33.0   33.0
451 4115.783300 2.096E-84 4.484E-07.00410.00427881.66970.630.000266             10              8                    Q  5q     352220 1 1 2 3 2 2    33.0   33.0
451 4118.680600 5.112E-72 1.130E-09.00120.00120894.89090.660.000134              6              5                    S  7q     352220 1 1 2 3 2 2    57.0   45.0
451 4119.190700 1.333E-72 2.723E-07.00410.00422251.10950.660.000266              7              5                    O  9q     352220 1 1 2 3 2 2    45.0   57.0
451 4124.123600 2.230E-60 2.543E-07.00140.00116190.70270.620.000183              5              4                    S  4q     352220 1 1 2 3 2 2    13.0    9.0
451 4125.872600 1.922E-27 2.779E-07.00220.002  705.51890.680.000121              1              0                    Q  3q     352220 1 1 2 3 2 2    21.0   21.0
451 4125.872611 2.961E-29 4.285E-09.00170.002  705.5189-.150.000013              1              0                    Q  3m     582220 3 3 2 3 2 2    21.0   21.0
451 4130.824800 1.246E-75 5.114E-07.00410.00423750.84490.660.000263              8              6                    O  7q     352220 1 1 2 3 2 2    33.0   45.0
451 4143.269800 1.039E-88 2.227E-06.00180.00230311.73580.570.000253              5              4                    S 20q     352220 1 1 2 3 2 2    45.0   41.0
451 4143.465293 1.926E-29 2.141E-09.00110.001  354.3732-.120.000012              1              0                    Q  2m     582220 3 3 2 3 2 2     5.0    5.0
451 4143.465300 2.725E-27 3.028E-07.00150.002  354.37320.660.000111              1              0                    Q  2q     352220 1 1 2 3 2 2     5.0    5.0
451 4143.478774 2.796E-86 4.266E-08.00510.00528190.0306-.070.000035              9              7                    Q 10m     582220 3 3 2 3 2 2    21.0   21.0
451 4143.478900 2.685E-85 4.095E-07.00410.00428190.03060.650.000286              9              7                    Q 10q     352220 1 1 2 3 2 2    21.0   21.0
451 4155.253700 2.173E-26 4.287E-07.00280.003  118.48690.680.000110              1              0                    Q  1q     352220 1 1 2 3 2 2     9.0    9.0
451 4155.253762 3.615E-29 7.137E-10.00350.003  118.4869-.210.000012              1              0                    Q  1m     582220 3 3 2 3 2 2     9.0    9.0
451 4158.874200 9.749E-90 1.952E-07.00470.00530296.13140.600.000352              5              3                    Q 22q     352220 1 1 2 3 2 2    45.0   45.0
451 4158.874330 3.519E-90 7.050E-08.00360.00430296.1314-.020.000035              5              3                    Q 22m     582220 3 3 2 3 2 2    45.0   45.0
451 4161.369400 1.219E-82 1.186E-06.00120.00127479.51420.640.000161              6              5                    S 15q     352220 1 1 2 3 2 2   105.0   93.0
451 4182.239100 7.362E-73 1.059E-08.00120.00121542.11970.660.000149              6              5                    S  8q     352220 1 1 2 3 2 2    21.0   17.0
451 4183.719978 5.823E-86 8.901E-09.00420.00427538.4490-.100.000033             10              8                    Q  4m     582220 3 3 2 3 2 2     9.0    9.0
451 4183.720100 3.208E-84 4.903E-07.00410.00427538.44900.610.000256             10              8                    Q  4q     352220 1 1 2 3 2 2     9.0    9.0
451 4190.287500 5.332E-43 5.107E-07.00230.002 8193.79430.660.000147              3              2                    S  1q     352220 1 1 2 3 2 2    21.0    9.0
451 4197.296500 2.141E-60 2.925E-09.00400.00415649.59370.670.000229              3              1                    O 15q     352220 1 1 2 3 2 2    81.0   93.0
451 4199.481800 2.197E-66 5.622E-08.00410.00418816.74070.650.000258              5              3                    O 12q     352220 1 1 2 3 2 2    21.0   25.0
451 4215.069200 3.131E-81 9.441E-07.00120.00126521.35700.640.000157              6              5                    S 14q     352220 1 1 2 3 2 2    33.0   29.0
451 4216.629600 1.361E-90 2.742E-06.00180.00231490.93800.580.000248              4              3                    S 23q     352220 1 1 2 3 2 2   153.0  141.0
451 4229.416800 4.381E-73 6.153E-08.00120.00122251.10950.660.000151              6              5                    S  9q     352220 1 1 2 3 2 2    69.0   57.0
451 4237.987173 3.036E-85 5.245E-09.00490.00527258.9121-.060.000031             10              8                    Q  3m     582220 3 3 2 3 2 2    21.0   21.0
451 4237.987300 3.091E-83 5.338E-07.00520.00527258.91210.570.000240             10              8                    Q  3q     352220 1 1 2 3 2 2    21.0   21.0
451 4245.194700 2.891E-35 3.665E-07.00100.001 4161.16620.600.000138              2              1                    S  0q     352220 1 1 2 3 2 2     5.0    1.0
451 4245.422100 5.554E-61 1.803E-07.00150.00116649.46880.630.000192              5              4                    S  5q     352220 1 1 2 3 2 2    45.0   33.0
451 4248.714300 6.950E-87 2.778E-07.00430.00429205.04440.640.000327              6              4                    Q 19q     352220 1 1 2 3 2 2   117.0  117.0
451 4248.714409 1.802E-87 7.209E-08.00450.00429205.0444-.040.000035              6              4                    Q 19m     582220 3 3 2 3 2 2   117.0  117.0
451 4251.584300 5.990E-79 7.054E-07.00120.00125590.11180.650.000154              6              5                    S 13q     352220 1 1 2 3 2 2    93.0   81.0
451 4252.746090 2.049E-85 5.665E-08.00490.00528105.6364-.050.000035              8              6                    Q 13m     582220 3 3 2 3 2 2    81.0   81.0
451 4252.746100 1.458E-84 4.029E-07.00420.00428105.63640.650.000298              8              6                    Q 13q     352220 1 1 2 3 2 2    81.0   81.0
451 4258.863100 4.455E-90 1.480E-07.00470.00530408.02580.610.000340              4              2                    Q 24q     352220 1 1 2 3 2 2    49.0   49.0
451 4258.863260 1.537E-90 5.108E-08.00380.00430408.0258-.020.000036              4              2                    Q 24m     582220 3 3 2 3 2 2    49.0   49.0
451 4260.025600 9.777E-75 1.585E-07.00120.00123016.22250.650.000154              6              5                    S 10q     352220 1 1 2 3 2 2    25.0   21.0
451 4263.335500 6.224E-79 1.024E-06.00430.00425056.40700.620.000243              9              7                    O  4q     352220 1 1 2 3 2 2     5.0    9.0
451 4265.387000 1.026E-51 4.541E-07.00190.00212384.08180.650.000165              4              3                    S  3q     352220 1 1 2 3 2 2    33.0   21.0
451 4266.210700 5.673E-86 2.074E-06.00180.00229205.04440.580.000248              5              4                    S 19q     352220 1 1 2 3 2 2   129.0  117.0
451 4269.896221 1.347E-84 3.346E-08.00510.00527535.9504-.070.000035              9              7                    Q  9m     582220 3 3 2 3 2 2    57.0   57.0
451 4269.896300 1.889E-83 4.691E-07.00410.00427535.95040.650.000284              9              7                    Q  9q     352220 1 1 2 3 2 2    57.0   57.0
451 4271.172700 1.007E-77 4.868E-07.00120.00124691.59620.650.000151              6              5                    S 12q     352220 1 1 2 3 2 2    29.0   25.0
451 4273.964100 1.138E-75 3.018E-07.00120.00123831.67230.650.000157              6              5                    S 11q     352220 1 1 2 3 2 2    81.0   69.0
451 4278.653477 9.829E-86 2.586E-09.00430.00427046.29700.010.000028             10              8                    Q  2m     582220 3 3 2 3 2 2     5.0    5.0
451 4278.653500 2.269E-83 5.968E-07.00420.00427046.29700.430.000207             10              8                    Q  2q     352220 1 1 2 3 2 2     5.0    5.0
451 4279.465800 1.086E-68 1.611E-07.00410.00420074.41780.660.000265              6              4                    O 10q     352220 1 1 2 3 2 2    17.0   21.0
451 4283.420900 9.213E-86 3.529E-07.00430.00428458.81780.640.000313              7              5                    Q 16q     352220 1 1 2 3 2 2    33.0   33.0
451 4283.420919 1.748E-86 6.701E-08.00470.00528458.8178-.040.000035              7              5                    Q 16m     582220 3 3 2 3 2 2    33.0   33.0
451 4285.581400 1.565E-57 1.686E-10.00400.00413485.98970.670.000219              2              0                    O 16q     352220 1 1 2 3 2 2    29.0   33.0
451 4286.766300 5.823E-90 9.854E-10.00840.00829553.43320.660.000331              3              0                    O 27q     352220 1 1 2 3 2 2   153.0  165.0
451 4294.091200 2.559E-91 4.399E-11.00880.00929453.54360.660.000381              8              5                    O 17q     352220 1 1 2 3 2 2    93.0  105.0
451 4305.752989 1.157E-85 8.540E-10.00800.00826903.1170-.000.000023             10              8                    Q  1m     582220 3 3 2 3 2 2     9.0    9.0
451 4305.753000 1.165E-82 8.596E-07.00470.00526903.11700.570.000216             10              8                    Q  1q     352220 1 1 2 3 2 2     9.0    9.0
451 4315.511100 1.014E-61 2.037E-08.00410.00416631.91060.660.000242              4              2                    O 13q     352220 1 1 2 3 2 2    69.0   81.0
451 4326.797500 5.940E-89 2.851E-09.00860.00929273.58570.660.000348              4              1                    O 25q     352220 1 1 2 3 2 2   141.0  153.0
451 4327.389900 1.457E-71 3.623E-07.00410.00421542.11970.660.000266              7              5                    O  8q     352220 1 1 2 3 2 2    13.0   17.0
451 4328.691400 5.587E-75 6.655E-07.00410.00423209.75760.650.000268              8              6                    O  6q     352220 1 1 2 3 2 2     9.0   13.0
451 4340.402900 9.130E-91 9.140E-08.00470.00530643.34580.620.000329              3              1                    Q 26q     352220 1 1 2 3 2 2    53.0   53.0
451 4340.403066 3.040E-91 3.047E-08.00400.00430643.34580.020.000036              3              1                    Q 26m     582220 3 3 2 3 2 2    53.0   53.0
451 4342.034100 4.029E-89 1.874E-09.00880.00929205.04440.660.000376              7              4                    O 19q     352220 1 1 2 3 2 2   105.0  117.0
451 4351.728600 8.389E-63 1.050E-07.00150.00117190.39110.620.000195              5              4                    S  6q     352220 1 1 2 3 2 2    17.0   13.0
451 4352.280000 1.790E-88 4.482E-09.00870.00929118.97510.650.000368              5              2                    O 23q     352220 1 1 2 3 2 2   129.0  141.0
451 4359.114600 1.761E-88 4.333E-09.00870.00929094.64410.650.000385              6              3                    O 21q     352220 1 1 2 3 2 2   117.0  129.0
451 4370.677600 3.268E-84 1.853E-06.00170.00228102.16560.580.000236              5              4                    S 18q     352220 1 1 2 3 2 2    41.0   37.0
451 4370.757500 1.311E-88 2.662E-06.00180.00230296.13140.580.000239              4              3                    S 22q     352220 1 1 2 3 2 2    49.0   45.0
451 4372.454400 8.195E-44 5.604E-07.00230.002 8406.36090.660.000153              3              2                    S  2q     352220 1 1 2 3 2 2     9.0    5.0
451 4376.611000 1.055E-86 2.373E-07.00480.00529094.64410.600.000346              5              3                    Q 21q     352220 1 1 2 3 2 2   129.0  129.0
451 4376.611128 2.619E-87 5.895E-08.00350.00429094.6441-.040.000034              5              3                    Q 21m     582220 3 3 2 3 2 2   129.0  129.0
451 4383.223891 5.639E-84 2.572E-08.00500.00526927.5317-.080.000034              9              7                    Q  8m     582220 3 3 2 3 2 2    17.0   17.0
451 4383.223900 1.153E-82 5.256E-07.00420.00426927.53170.650.000278              9              7                    Q  8q     352220 1 1 2 3 2 2    17.0   17.0
451 4405.870600 2.740E-83 4.674E-07.00420.00427276.24810.650.000293              8              6                    Q 12q     352220 1 1 2 3 2 2    25.0   25.0
451 4405.870626 2.694E-84 4.597E-08.00490.00527276.2481-.060.000035              8              6                    Q 12m     582220 3 3 2 3 2 2    25.0   25.0
451 4406.557900 6.904E-92 3.705E-08.00460.00530997.52130.620.000330              2              0                    Q 28q     352220 1 1 2 3 2 2    57.0   57.0
451 4406.558141 2.231E-92 1.199E-08.00430.00430997.52130.020.000035              2              0                    Q 28m     582220 3 3 2 3 2 2    57.0   57.0
451 4411.575800 4.878E-53 3.994E-07.00140.00112778.81530.640.000166              4              3                    S  4q     352220 1 1 2 3 2 2    13.0    9.0
451 4412.552200 5.714E-91 3.013E-06.00180.00231685.72430.590.000240              3              2                    S 25q     352220 1 1 2 3 2 2   165.0  153.0
451 4417.344800 8.976E-64 7.877E-08.00420.00417833.76470.650.000258              5              3                    O 11q     352220 1 1 2 3 2 2    57.0   69.0
451 4417.520300 4.148E-58 4.665E-09.00400.00414399.22040.660.000229              3              1                    O 14q     352220 1 1 2 3 2 2    25.0   29.0
451 4437.100500 6.184E-78 1.398E-06.00530.00524752.46340.630.000197              9              7                    O  3q     352220 1 1 2 3 2 2     9.0   21.0
451 4442.398500 5.368E-64 4.218E-08.00150.00217808.71100.620.000199              5              4                    S  7q     352220 1 1 2 3 2 2    57.0   45.0
451 4446.668400 5.098E-85 3.316E-07.00430.00428102.16560.640.000322              6              4                    Q 18q     352220 1 1 2 3 2 2    37.0   37.0
451 4446.668485 9.236E-86 6.011E-08.00450.00428102.1656-.030.000035              6              4                    Q 18m     582220 3 3 2 3 2 2    37.0   37.0
451 4448.961400 8.644E-35 4.952E-07.00230.002 4273.74060.670.000145              2              1                    S  1q     352220 1 1 2 3 2 2    21.0    9.0
451 4457.924100 1.565E-81 1.589E-06.00170.00227008.44840.580.000239              5              4                    S 17q     352220 1 1 2 3 2 2   117.0  105.0
451 4460.123300 3.286E-83 4.147E-07.00430.00427479.51420.640.000308              7              5                    Q 15q     352220 1 1 2 3 2 2    93.0   93.0
451 4460.123306 4.384E-84 5.536E-08.00470.00527479.5142-.050.000034              7              5                    Q 15m     582220 3 3 2 3 2 2    93.0   93.0
451 4481.408100 7.290E-87 1.771E-07.00470.00529118.97510.610.000335              4              2                    Q 23q     352220 1 1 2 3 2 2   141.0  141.0
451 4481.408218 1.757E-87 4.272E-08.00390.00429118.9751-.060.000035              4              2                    Q 23m     582220 3 3 2 3 2 2   141.0  141.0
451 4483.766700 4.820E-81 5.787E-07.00410.00426370.30020.650.000279              9              7                    Q  7q     352220 1 1 2 3 2 2    45.0   45.0
451 4483.766732 1.605E-82 1.928E-08.00500.00526370.3002-.080.000034              9              7                    Q  7m     582220 3 3 2 3 2 2    45.0   45.0
451 4493.859900 4.247E-83 4.329E-07.00520.00526831.09060.520.000277             10              8                    S  0q     352220 1 1 2 3 2 2     5.0    1.0
451 4494.463500 1.889E-66 2.189E-07.00410.00419256.38140.660.000266              6              4                    O  9q     352220 1 1 2 3 2 2    45.0   57.0
451 4497.838500 1.079E-26 2.524E-07.00090.001    0.00000.630.000132              1              0                    S  0q     352220 1 1 2 3 2 2     5.0    1.0
451 4498.493000 1.500E-88 9.690E-09.00890.00928962.76890.660.000390              9              6                    O 14q     352220 1 1 2 3 2 2    25.0   29.0
451 4505.739100 1.141E-85 2.489E-06.00170.00229094.64410.590.000239              4              3                    S 21q     352220 1 1 2 3 2 2   141.0  129.0
451 4508.091500 6.499E-54 3.695E-10.00400.00412123.81910.670.000214              2              0                    O 15q     352220 1 1 2 3 2 2    81.0   93.0
451 4517.000800 8.113E-67 5.132E-09.00150.00218499.22170.620.000202              5              4                    S  8q     352220 1 1 2 3 2 2    21.0   17.0
451 4523.326100 1.552E-73 8.632E-07.00410.00422735.58600.640.000266              8              6                    O  5q     352220 1 1 2 3 2 2    21.0   33.0
451 4528.692800 7.453E-80 1.302E-06.00170.00225929.28680.590.000229              5              4                    S 16q     352220 1 1 2 3 2 2    37.0   33.0
