131 1576.985748 5.211E-48 1.113E-02.04000.30012861.32580.660.000000       X1/2   1       X3/2   1                SR 23.5ee     232210 6 5 2 1 1 0   100.0   96.0
131 1577.337289 1.146E-58 1.550E-03.04000.30017458.45900.660.000000       X3/2   4       X1/2   3                OP 20.5ff     232210 6 5 2 1 1 0    80.0   84.0
131 1577.590725 6.856E-80 6.174E-01.04000.30028670.04080.660.000000       X3/2  10       X3/2   9                PP 14.5ee     122210 6 5 2 1 1 0    56.0   60.0
131 1578.846442 3.469E-82 8.660E-04.04000.30028390.55470.660.000000       X3/2  10       X1/2   9                PQ 12.5ef     232210 6 5 2 1 1 0    52.0   52.0
131 1579.236290 4.405E-82 1.112E-03.04000.30028392.68410.660.000000       X3/2  10       X1/2   9                PQ 12.5fe     232210 6 5 2 1 1 0    52.0   52.0
131 1579.730160 2.609E-70 1.477E+01.04000.30024966.94900.660.000000       X3/2   3       X3/2   2                PP 34.5ff     232210 6 5 2 1 1 0   136.0  140.0
131 1579.978159 2.868E-46 3.229E-04.04000.30011299.31360.660.000000       X3/2   1       X1/2   0                OP 24.5ff     232210 6 5 2 1 1 0    96.0  100.0
131 1580.464353 5.403E-80 6.427E-01.04000.30028711.31750.660.000000       X1/2  10       X1/2   9                PP 13.5ee     122210 6 5 2 1 1 0    52.0   56.0
131 1580.561340 2.358E-70 1.479E+01.04000.30024981.76250.660.000000       X1/2   3       X1/2   2                PP 33.5ee     232210 6 5 2 1 1 0   132.0  136.0
131 1581.113474 5.476E-80 6.439E-01.04000.30028708.78630.660.000000       X1/2  10       X1/2   9                PP 13.5ff     122210 6 5 2 1 1 0    52.0   56.0
131 1581.723107 2.246E-75 4.976E-03.04000.30025701.76170.660.000000       X1/2   4       X3/2   4                SR 29.5ee     232210 6 5 2 1 1 0   124.0  120.0
131 1582.119712 2.884E-80 6.834E+00.04000.30029250.72800.660.000000       X3/2  11       X3/2  10                PP  9.5ff     232210 6 5 2 1 1 0    36.0   40.0
131 1582.583255 2.983E-70 1.485E+01.04000.30024939.73360.660.000000       X3/2   3       X3/2   2                PP 34.5ee     232210 6 5 2 1 1 0   136.0  140.0
131 1582.703103 2.907E-80 6.843E+00.04000.30029249.24670.660.000000       X3/2  11       X3/2  10                PP  9.5ee     232210 6 5 2 1 1 0    36.0   40.0
131 1582.964378 6.773E-68 7.455E+00.04000.30023704.64890.660.000000       X3/2   1       X3/2   0                PP 38.5ff     232210 6 5 2 1 1 0   152.0  156.0
131 1582.991579 2.626E-70 1.486E+01.04000.30024959.87890.660.000000       X1/2   3       X1/2   2                PP 33.5ff     232210 6 5 2 1 1 0   132.0  136.0
131 1583.611537 6.195E-68 7.465E+00.04000.30023717.62440.660.000000       X1/2   1       X1/2   0                PP 37.5ee     232210 6 5 2 1 1 0   148.0  152.0
131 1584.130957 1.749E-83 2.566E+00.04000.30030520.99510.660.000000       X3/2  12       X3/2  11                QQ  6.5ef     232210 6 5 2 1 1 0    28.0   28.0
131 1584.305468 5.876E-69 1.238E+01.04000.30024300.52400.660.000000       X3/2   2       X3/2   1                PP 36.5ff     232210 6 5 2 1 1 0   144.0  148.0
131 1584.365085 6.356E-82 1.468E-02.05300.30028545.13280.660.000000       X3/2  11       X1/2  10                OP  3.5ff     232210 6 5 2 1 1 0    12.0   16.0
131 1584.391134 6.640E-82 1.533E-02.05300.30028545.05880.660.000000       X3/2  11       X1/2  10                OP  3.5ee     232210 6 5 2 1 1 0    12.0   16.0
131 1585.005465 1.755E-83 2.571E+00.04000.30030520.49550.660.000000       X3/2  12       X3/2  11                QQ  6.5fe     232210 6 5 2 1 1 0    28.0   28.0
131 1585.091843 5.345E-69 1.240E+01.04000.30024314.33130.660.000000       X1/2   2       X1/2   1                PP 35.5ee     232210 6 5 2 1 1 0   140.0  144.0
131 1585.535592 4.562E-54 1.128E-03.04000.30015221.81530.660.000000       X3/2   3       X1/2   2                OP 21.5ee     232210 6 5 2 1 1 0    84.0   88.0
131 1585.880708 2.705E-84 6.622E-01.04000.30030594.13730.660.000000       X1/2  12       X1/2  11                QQ  5.5fe     232210 6 5 2 1 1 0    24.0   24.0
131 1586.010406 4.273E-82 2.812E-02.04000.30028934.48510.660.000000       X3/2  11       X1/2  10                PQ  6.5ef     232210 6 5 2 1 1 0    28.0   28.0
131 1586.012687 8.022E-68 7.498E+00.04000.30023670.22580.660.000000       X3/2   1       X3/2   0                PP 38.5ee     232210 6 5 2 1 1 0   152.0  156.0
131 1586.173358 7.109E-68 7.501E+00.04000.30023689.63260.660.000000       X1/2   1       X1/2   0                PP 37.5ff     232210 6 5 2 1 1 0   148.0  152.0
131 1586.236428 4.545E-82 2.997E-02.04000.30028934.75870.660.000000       X3/2  11       X1/2  10                PQ  6.5fe     232210 6 5 2 1 1 0    28.0   28.0
131 1586.370145 2.705E-84 6.618E-01.04000.30030593.89940.660.000000       X1/2  12       X1/2  11                QQ  5.5ef     232210 6 5 2 1 1 0    24.0   24.0
131 1587.190744 6.835E-69 1.245E+01.04000.30024269.77740.660.000000       X3/2   2       X3/2   1                PP 36.5ee     232210 6 5 2 1 1 0   144.0  148.0
131 1587.416937 6.040E-69 1.246E+01.04000.30024289.49820.660.000000       X1/2   2       X1/2   1                PP 35.5ff     232210 6 5 2 1 1 0   140.0  144.0
131 1587.880648 8.250E-81 8.212E-04.04000.30027780.54290.660.000000       X3/2   9       X1/2   8                PQ 16.5ef     122210 6 5 2 1 1 0    68.0   68.0
131 1588.169364 1.014E-49 9.227E-03.04000.30013638.28580.660.000000       X1/2   1       X3/2   1                SR 24.5ff     232210 6 5 2 1 1 0   104.0  100.0
131 1588.480192 6.654E-81 6.769E-04.04000.30027784.85190.660.000000       X3/2   9       X1/2   8                PQ 16.5fe     122210 6 5 2 1 1 0    68.0   68.0
131 1588.950300 2.064E-80 7.224E+00.04000.30029304.98870.660.000000       X1/2  11       X1/2  10                PP  8.5ee     232210 6 5 2 1 1 0    32.0   36.0
131 1589.086110 2.072E-80 7.229E+00.04000.30029304.28960.660.000000       X1/2  11       X1/2  10                PP  8.5ff     232210 6 5 2 1 1 0    32.0   36.0
131 1591.066590 1.333E-82 3.591E+01.08600.30030243.90130.660.000000       X1/2  12       X1/2  11                PP  1.5ff     232210 6 5 2 1 1 0     4.0    8.0
131 1591.086877 1.333E-82 3.591E+01.08600.30030243.87670.660.000000       X1/2  12       X1/2  11                PP  1.5ee     232210 6 5 2 1 1 0     4.0    8.0
131 1591.239657 5.025E-75 6.871E+00.04000.30026968.50240.660.000000       X3/2   7       X3/2   6                PP 24.5ff     122210 6 5 2 1 1 0    96.0  100.0
131 1591.937722 4.060E-88 4.154E-02.08600.30031750.83260.660.000000       X1/2  13       X3/2  12                SR  2.5ff     232210 6 5 2 1 1 0    16.0   12.0
131 1592.305642 3.946E-88 4.039E-02.08600.30031750.79690.660.000000       X1/2  13       X3/2  12                SR  2.5ee     232210 6 5 2 1 1 0    16.0   12.0
131 1592.352864 1.243E-39 1.272E-02.04000.300 8907.81570.660.000000       X1/2   0       X3/2   0                SR 22.5ee     232210 6 5 2 1 1 0    96.0   92.0
131 1592.873869 5.041E-86 6.479E-02.04000.30031016.93290.660.000000       X1/2  12       X3/2  11                QP  9.5ff     122210 6 5 2 1 1 0    36.0   40.0
131 1592.877148 4.332E-75 6.889E+00.04000.30026990.42530.660.000000       X1/2   7       X1/2   6                PP 23.5ee     122210 6 5 2 1 1 0    92.0   96.0
131 1593.234395 6.030E-80 5.839E-04.04000.30027117.24100.660.000000       X3/2  10       X1/2   9                OP  7.5ee     232210 6 5 2 1 1 0    28.0   32.0
131 1593.281551 1.051E-76 6.608E-04.04000.30025680.59720.660.000000       X3/2   9       X1/2   8                OP 10.5ee     232210 6 5 2 1 1 0    40.0   44.0
131 1593.308346 5.650E-62 2.083E-03.04000.30019059.92670.660.000000       X3/2   5       X1/2   4                OP 18.5ee     232210 6 5 2 1 1 0    72.0   76.0
131 1593.391322 5.364E-75 6.898E+00.04000.30026955.35330.660.000000       X3/2   7       X3/2   6                PP 24.5ee     122210 6 5 2 1 1 0    96.0  100.0
131 1593.948125 9.029E-79 3.836E-03.04000.30027266.57300.660.000000       X1/2   4       X3/2   4                SR 31.5ff     232210 6 5 2 1 1 0   132.0  128.0
131 1594.385447 5.290E-80 5.118E-04.04000.30027116.74450.660.000000       X3/2  10       X1/2   9                OP  7.5ff     232210 6 5 2 1 1 0    28.0   32.0
131 1594.586002 4.552E-75 6.911E+00.04000.30026980.42630.660.000000       X1/2   7       X1/2   6                PP 23.5ff     122210 6 5 2 1 1 0    92.0   96.0
131 1594.710249 5.210E-86 6.676E-02.04000.30031015.80510.660.000000       X1/2  12       X3/2  11                QP  9.5ee     122210 6 5 2 1 1 0    36.0   40.0
131 1595.697534 1.795E-68 5.557E-03.04000.30022444.32620.660.000000       X1/2   3       X3/2   3                SR 28.5ff     232210 6 5 2 1 1 0   120.0  116.0
131 1596.421428 3.856E-83 3.613E+00.04000.30030393.83400.660.000000       X3/2  12       X3/2  11                QQ  5.5ef     232210 6 5 2 1 1 0    24.0   24.0
131 1596.600751 1.105E-76 6.922E-04.04000.30025679.05190.660.000000       X3/2   9       X1/2   8                OP 10.5ff     232210 6 5 2 1 1 0    40.0   44.0
131 1597.015776 3.865E-83 3.618E+00.04000.30030393.49450.660.000000       X3/2  12       X3/2  11                QQ  5.5fe     232210 6 5 2 1 1 0    24.0   24.0
131 1597.493050 1.345E-57 8.677E-03.04000.30017362.48100.660.000000       X1/2   2       X3/2   2                SR 25.5ee     232210 6 5 2 1 1 0   108.0  104.0
131 1597.957819 5.261E-84 8.782E-01.04000.30030474.74060.660.000000       X1/2  12       X1/2  11                QQ  4.5fe     232210 6 5 2 1 1 0    20.0   20.0
131 1598.228868 5.260E-84 8.777E-01.04000.30030474.61820.660.000000       X1/2  12       X1/2  11                QQ  4.5ef     232210 6 5 2 1 1 0    20.0   20.0
131 1599.893468 9.722E-67 6.637E-03.04000.30021651.59170.660.000000       X1/2   3       X3/2   3                SR 27.5ee     232210 6 5 2 1 1 0   116.0  112.0
131 1600.647458 2.483E-59 7.196E-03.04000.30018151.98430.660.000000       X1/2   2       X3/2   2                SR 26.5ff     232210 6 5 2 1 1 0   112.0  108.0
131 1606.265911 2.067E-73 7.912E-03.04000.30024860.51810.660.000000       X3/2   4       X1/2   3                PQ 30.5ef     232210 6 5 2 1 1 0   124.0  124.0
131 1606.678495 7.987E-83 5.388E+00.05300.30030286.13020.660.000000       X3/2  12       X3/2  11                QQ  4.5ef     232210 6 5 2 1 1 0    20.0   20.0
131 1607.042558 3.158E-88 3.565E-02.06500.30031813.03880.660.000000       X1/2  13       X3/2  12                SR  3.5ff     232210 6 5 2 1 1 0    20.0   16.0
131 1607.045770 7.998E-83 5.393E+00.05300.30030285.92020.660.000000       X3/2  12       X3/2  11                QQ  4.5fe     232210 6 5 2 1 1 0    20.0   20.0
131 1607.569833 2.975E-88 3.359E-02.06500.30031812.95450.660.000000       X1/2  13       X3/2  12                SR  3.5ee     232210 6 5 2 1 1 0    20.0   16.0
131 1607.858822 9.657E-84 1.264E+00.05300.30030376.29710.660.000000       X1/2  12       X1/2  11                QQ  3.5fe     232210 6 5 2 1 1 0    16.0   16.0
131 1607.973132 9.654E-84 1.264E+00.05300.30030376.25620.660.000000       X1/2  12       X1/2  11                QQ  3.5ef     232210 6 5 2 1 1 0    16.0   16.0
131 1608.023217 2.337E-41 1.055E-02.04000.300 9691.29040.660.000000       X1/2   0       X3/2   0                SR 23.5ff     232210 6 5 2 1 1 0   100.0   96.0
131 1608.342951 4.796E-77 4.384E-03.04000.30026466.78400.660.000000       X1/2   4       X3/2   4                SR 30.5ee     232210 6 5 2 1 1 0   128.0  124.0
131 1608.484384 1.893E-73 7.934E-03.04000.30024878.70900.660.000000       X3/2   4       X1/2   3                PQ 30.5fe     232210 6 5 2 1 1 0   124.0  124.0
131 1609.125630 2.478E-49 7.487E-04.04000.30012898.04660.660.000000       X3/2   2       X1/2   1                OP 22.5ee     232210 6 5 2 1 1 0    88.0   92.0
131 1609.589133 6.024E-62 2.183E-03.04000.30019052.20500.660.000000       X3/2   5       X1/2   4                OP 18.5ff     232210 6 5 2 1 1 0    72.0   76.0
131 1609.981059 5.058E-54 1.219E-03.04000.30015210.21170.660.000000       X3/2   3       X1/2   2                OP 21.5ff     232210 6 5 2 1 1 0    84.0   88.0
131 1611.309829 9.517E-82 3.598E-02.04000.30028782.18460.660.000000       X3/2  11       X1/2  10                PQ  5.5ef     232210 6 5 2 1 1 0    24.0   24.0
131 1611.533386 1.006E-81 3.806E-02.04000.30028782.30060.660.000000       X3/2  11       X1/2  10                PQ  5.5fe     232210 6 5 2 1 1 0    24.0   24.0
131 1611.792936 9.968E-86 9.703E-03.04000.30030586.26660.660.000000       X3/2  11       X1/2  10                QR 13.5ee     122210 6 5 2 1 1 0    60.0   56.0
131 1614.938263 1.713E-80 3.405E-03.04000.30028058.51350.660.000000       X1/2   4       X3/2   4                SR 32.5ff     122210 6 5 2 1 1 0   136.0  132.0
131 1614.953047 1.573E-82 8.732E+00.06500.30030198.00150.660.000000       X3/2  12       X3/2  11                QQ  3.5ef     232210 6 5 2 1 1 0    16.0   16.0
131 1615.150097 1.574E-82 8.736E+00.06500.30030197.88870.660.000000       X3/2  12       X3/2  11                QQ  3.5fe     232210 6 5 2 1 1 0    16.0   16.0
131 1615.578399 1.727E-83 2.093E+00.06500.30030299.22160.660.000000       X1/2  12       X1/2  11                QQ  2.5fe     232210 6 5 2 1 1 0    12.0   12.0
131 1615.596669 1.727E-83 2.092E+00.06500.30030299.22870.660.000000       X1/2  12       X1/2  11                QQ  2.5ef     232210 6 5 2 1 1 0    12.0   12.0
131 1616.253632 1.401E-85 8.522E-02.04000.30030832.84780.660.000000       X1/2  12       X3/2  11                QP  8.5ff     122210 6 5 2 1 1 0    32.0   36.0
131 1616.404059 8.607E-86 8.335E-03.04000.30030584.04310.660.000000       X3/2  11       X1/2  10                QR 13.5ff     122210 6 5 2 1 1 0    60.0   56.0
131 1617.217611 1.929E-81 1.287E-03.04000.30028092.68510.660.000000       X3/2  10       X1/2   9                PQ 11.5ef     232210 6 5 2 1 1 0    48.0   48.0
131 1617.242552 7.546E-80 7.929E+00.04000.30029050.17930.660.000000       X3/2  11       X3/2  10                PP  8.5ff     232210 6 5 2 1 1 0    32.0   36.0
131 1617.627562 2.378E-81 1.600E-03.04000.30028094.43240.660.000000       X3/2  10       X1/2   9                PQ 11.5fe     232210 6 5 2 1 1 0    48.0   48.0
131 1617.685802 1.443E-85 8.755E-02.04000.30030831.94980.660.000000       X1/2  12       X3/2  11                QP  8.5ee     122210 6 5 2 1 1 0    32.0   36.0
131 1617.731925 7.593E-80 7.938E+00.04000.30029049.00290.660.000000       X3/2  11       X3/2  10                PP  8.5ee     232210 6 5 2 1 1 0    32.0   36.0
131 1617.764520 2.241E-65 2.636E-03.04000.30020689.17300.660.000000       X3/2   6       X1/2   5                OP 16.5ee     232210 6 5 2 1 1 0    64.0   68.0
131 1618.775373 3.652E-79 7.990E-01.04000.30028353.14510.660.000000       X3/2  10       X3/2   9                PP 13.5ff     122210 6 5 2 1 1 0    52.0   56.0
131 1619.232660 3.823E-78 3.480E-01.04000.30027754.09950.660.000000       X3/2   9       X3/2   8                PP 17.5ff     122210 6 5 2 1 1 0    68.0   72.0
131 1619.283304 9.579E-72 6.978E-03.04000.30024055.09020.660.000000       X3/2   3       X1/2   2                PQ 32.5ef     232210 6 5 2 1 1 0   132.0  132.0
131 1619.291368 7.538E-77 6.575E-03.04000.30026386.40260.660.000000       X3/2   7       X1/2   6                PQ 22.5ef     122210 6 5 2 1 1 0    92.0   92.0
131 1619.361895 5.587E-82 1.345E-02.06500.30028461.25270.660.000000       X3/2  11       X1/2  10                OP  2.5ff     232210 6 5 2 1 1 0     8.0   12.0
131 1619.453832 5.779E-82 1.390E-02.06500.30028461.14820.660.000000       X3/2  11       X1/2  10                OP  2.5ee     232210 6 5 2 1 1 0     8.0   12.0
131 1619.741221 3.719E-79 8.008E-01.04000.30028349.65990.660.000000       X3/2  10       X3/2   9                PP 13.5ee     122210 6 5 2 1 1 0    52.0   56.0
131 1620.343601 7.012E-77 6.408E-03.04000.30026395.73010.660.000000       X3/2   7       X1/2   6                PQ 22.5fe     122210 6 5 2 1 1 0    92.0   92.0
131 1620.605642 3.943E-78 3.487E-01.04000.30027747.81790.660.000000       X3/2   9       X3/2   8                PP 17.5ee     122210 6 5 2 1 1 0    68.0   72.0
131 1620.636045 1.324E-72 2.171E-03.04000.30024013.58780.660.000000       X3/2   8       X1/2   7                OP 12.5ee     232210 6 5 2 1 1 0    48.0   52.0
131 1620.691583 1.820E-88 2.568E-02.05300.30031892.96600.660.000000       X1/2  13       X3/2  12                SR  4.5ff     232210 6 5 2 1 1 0    24.0   20.0
131 1621.079889 3.252E-83 4.547E+00.08600.30030243.90130.660.000000       X1/2  12       X1/2  11                QQ  1.5ef     232210 6 5 2 1 1 0     8.0    8.0
131 1621.103191 3.252E-83 4.547E+00.08600.30030243.87670.660.000000       X1/2  12       X1/2  11                QQ  1.5fe     232210 6 5 2 1 1 0     8.0    8.0
131 1621.298943 3.022E-82 1.616E+01.08600.30030129.49790.660.000000       X3/2  12       X3/2  11                QQ  2.5ef     232210 6 5 2 1 1 0    12.0   12.0
131 1621.382628 3.023E-82 1.616E+01.08600.30030129.45000.660.000000       X3/2  12       X3/2  11                QQ  2.5fe     232210 6 5 2 1 1 0    12.0   12.0
131 1621.416479 1.625E-88 2.293E-02.05300.30031892.80870.660.000000       X1/2  13       X3/2  12                SR  4.5ee     232210 6 5 2 1 1 0    24.0   20.0
131 1621.793360 8.678E-72 7.029E-03.04000.30024076.29530.660.000000       X3/2   3       X1/2   2                PQ 32.5fe     232210 6 5 2 1 1 0   132.0  132.0
131 1622.160256 3.040E-78 3.426E-01.04000.30027784.85190.660.000000       X1/2   9       X1/2   8                PP 16.5ee     122210 6 5 2 1 1 0    64.0   68.0
131 1623.069127 2.902E-79 8.380E-01.04000.30028392.68410.660.000000       X1/2  10       X1/2   9                PP 12.5ee     232210 6 5 2 1 1 0    48.0   52.0
131 1623.092226 3.104E-78 3.430E-01.04000.30027780.54290.660.000000       X1/2   9       X1/2   8                PP 16.5ff     122210 6 5 2 1 1 0    64.0   68.0
131 1623.630536 1.158E-49 1.003E-02.04000.30013619.16530.660.000000       X1/2   1       X3/2   1                SR 24.5ee     232210 6 5 2 1 1 0   104.0  100.0
131 1623.643671 2.935E-79 8.395E-01.04000.30028390.55470.660.000000       X1/2  10       X1/2   9                PP 12.5ff     232210 6 5 2 1 1 0    48.0   52.0
